id,name,text,trans
0000000000000,{user},……探しましたよ。\nレッスンを休んだと聞いて――,……找到你了。\n聽說你休了課——
0000000000000,麻央,……プロデューサー。,……製作人。
0000000000000,{user},もうすぐ日も暮れます。\n風邪をひきますよ。,太陽快要落山了。\n會感冒的。
0000000000000,麻央,……はい。,……好的。
0000000000000,{user},温かいものを買ってきます。\nココアでいいですか？,我去買暖和的東西來。\n可樂可可怎麼樣？
0000000000000,麻央,……お汁粉。,……紅豆湯。
0000000000000,麻央,……ごめんなさい。\nレッスン、サボってしまって……,……對不起。\n逃課了……
0000000000000,麻央,模擬演習がうまくいかなくて、\nもう全部、嫌になってしまって――,模擬演習進展不順利，\n全都覺得不順心——
select,,反省会ですね,該開反省會了
select,,成長のチャンス\nですね,這是個成長的機會\n呢
0000000000000,麻央,反省もなにも、全部だめでしたよ。,不只是反省，全都失敗了。
0000000000000,麻央,あんなボロボロな模擬演習、\n後輩たちにも顔向けできない。,那種破破爛爛的模擬演習，\n也無法正眼看後輩。
0000000000000,{user},そこで止まっては、\nなにも得られませんよ。,止步不前，\n沒法得到什麼收穫。
0000000000000,麻央,……――。,……——。
0000000000000,{user},落ち込むのではなく、きちんと反省点を\n整理して、次に備えましょう。,不要沮喪，要好好整理出\n反省的要點，為下一次做好準備。
0000000000000,麻央,……チャンス？,……機會？
0000000000000,{user},悔しいと思うなら、この経験を、\n成長の糧にすればいい。,如果感到懊惱，這次經驗，\n可以成為你成長的燃料。
0000000000000,{user},最初から完璧なアイドルなんて、\nどこにもいません。,從一開始就完美的偶像，\n哪裡都找不到。
0000000000000,{user},落ち込んでる姿は、\nあなたには似合いませんよ。,垂頭喪氣的模樣，\n真的不適合你。
0000000000000,麻央,……プロデューサー。,……製作人。
0000000000000,麻央,そうですね。ふふっ、なんだか、\n恥ずかしくなってきました。,沒錯。嘿嘿，感覺有點\n害羞了。
0000000000000,麻央,もう、大丈夫です。\nご心配をかけました。,沒事了。\n讓你擔心了。
0000000000000,麻央,失敗の経験を糧にして、\nまた駆け上がっていきますよ。,以失敗的經驗為燃料，\n再度衝刺吧。
info,adv_pstory_001_amao_ending-normal-05.txt,,
译者,gpt-3.5-turbo-0125,,
