id,name,text,trans
0000000000000,ことね,あ、あのぉ～……,啊，那个……
0000000000000,{user},藤田さんが、咲季さんに勝つ方法……でしたね。,你是想知道藤田小姐如何才能赢过咲季小姐吧。
0000000000000,{user},なにもしないことです。,什么都不做就行了。
0000000000000,ことね,はい？,什么？
0000000000000,{user},明後日までなにもしなければ、勝てます。,在后天之前什么都不做，你就能赢。
0000000000000,ことね,えっ？,啊？
0000000000000,{user},ですので……,所以……
0000000000000,{user},勝負の日まで、一切、練習はしないでください。,在比赛那天之前，一点练习都不要做。
0000000000000,ことね,えっ？　えっ？　えっ？,啊？ 啊？ 啊？
0000000000000,ことね,（ひぇぇ……さっぱりわかんない）,（好困惑，完全不明白）
0000000000000,ことね,（混乱しすぎて、目がぐるぐる回ってきた……）,（太混乱了，眼睛都快转晕了……）
0000000000000,ことね,あ、あの！　バイトは行ってもいいんですよね？,那个！ 打工还是可以去的吧？
0000000000000,{user},できれば休んでください。勝負の日までは。,如果可以的话，希望你休息到比赛那天。
0000000000000,ことね,む、無理ですよ！,这，这不可能啊！
0000000000000,ことね,大事な勝負だってのは、わかってるんですけどぉ。,我知道这场比赛很重要。
0000000000000,ことね,うち、生活キビしーんでぇ。,但我家里经济情况很紧张。
0000000000000,ことね,簡単にバイト休むわけにはいかないんですよぉ。,没办法随便请假不去打工啊。
0000000000000,{user},これを。,给你这个。
0000000000000,ことね,へっ？　……えと……奨学金の申請書……？,啊？ ……这是……奖学金申请书……？
0000000000000,ことね,プロデューサー！　これって！！,制作人！ 这个是！！
0000000000000,{user},プロデューサーが付いた生徒は、学園からの奨学金や,有制作人辅导的学生，学校的奖学金和
0000000000000,{user},支援金を受ける条件が緩和されます。,资助金的申请条件会放宽。
0000000000000,ことね,おおっ！,哦哦！
0000000000000,{user},早期に給付されるのは、これとこれですね。,这些是可以提前发放的资金。
0000000000000,{user},試験の結果が良ければ、これも申請が通るはずです。,如果考试成绩好，这个也可以申请成功。
0000000000000,ことね,え、こんなに？　えっえっ、マジですか？,啊，这么多？ 啊啊，真的吗？
0000000000000,{user},後で説明しますが、,稍后我会解释，
0000000000000,{user},寮賃についても、軽減する方策があります。,关于住宿费也有减免的方案。
0000000000000,ことね,すでに支払ったぶんは！？,已经支付的部分呢！？
0000000000000,{user},差額が戻ってきます。,差额会退还给你。
0000000000000,ことね,うぇぇぇい！,哇哦！
0000000000000,{user},首尾良くユニットが結成できれば、,如果能顺利组建组合，
0000000000000,{user},ある程度の収入も――,也会有一定的收入——
0000000000000,ことね,ほんとに！？　収入大幅アップ！？,真的！？ 收入大幅增加！？
0000000000000,{user},が、がんばれば……,只要努力的话……
0000000000000,ことね,テンションＭＡ～～～～～～～～～～～Ｘッ！！,心情超～～～～～～～～～～～好！
0000000000000,ことね,超ガンバリます！！　なにをすればいいですか！！,我会超努力的！！要我做什么！！
0000000000000,{user},いえ、ですから……,不，我是说……
0000000000000,ことね,バイト休めばいいんですよね！,请假就可以了对吧！
0000000000000,ことね,代わりにシフト入ってくれるコそっこぉーで探します！,我马上找人代班！
0000000000000,ことね,あとはどうすればいいですか？,然后还需要做什么？
0000000000000,ことね,あたしなんでもしますよ～！　プロデューサーさんっ♡,我什么都可以做哦～！制作人♡
select,,急に態度が……,突然态度变了……
select,,それなら……,那就……
select,,良い傾向です,这是个好现象
0000000000000,{user},急に態度が……,突然态度变了……
0000000000000,{user},それなら……,那就……
0000000000000,{user},良い傾向です,这是个好现象
0000000000000,{user},では……夕方まで、ここで寝ていてください。,那么……请在这里睡到傍晚。
0000000000000,ことね,……そんなんでいいんです？,……这样就可以吗？
0000000000000,{user},はい。――水分補給を忘れずに。,是的。――别忘了补充水分。
0000000000000,ことね,勝負となんの関係があるのか、,这和比赛有什么关系，
0000000000000,ことね,さ～っぱりわかんないですけど！,我完全不明白！
0000000000000,ことね,プロデューサーが言うなら、そうしますネッ♡,不过既然是制作人说的，那我就照做♡
0000000000000,ことね,ね、プロデューサー。,那个，制作人。
0000000000000,ことね,あたし……,我……
0000000000000,ことね,プロデューサーと出逢えて、よかったです！,遇到制作人，真是太好了！
0000000000000,{user},はやっ！？,这么快！？
0000000000000,{user},その台詞は、あまりにも早くはありませんか？,这句台词，是不是太早了点？
0000000000000,ことね,へへ～、動揺してるとこ、初めて見た。,嘿嘿～，第一次看到你慌张的样子。
0000000000000,{user},トップアイドルになったとき、,等你成为顶级偶像时，
0000000000000,{user},同じ台詞を聞かせてください。,再让我听一次这句话吧。
0000000000000,ことね,うん。……ふあ……ぁ。,嗯。……呼啊……啊。
0000000000000,ことね,（急に眠くなってきた）,（突然好困）
0000000000000,ことね,（最近、バイト忙しかった……から……）,（最近打工太忙了……所以……）
0000000000000,ことね,プロデューサー……花海ちゃんに勝って……,制作人……打败花海酱……
0000000000000,ことね,月村ちゃんも仲間にして……ユニット組んだらさ。,再把月村酱也拉过来……组个组合吧。
0000000000000,ことね,きっと……めっちゃ、おカネ稼げますよね？,一定……能赚很多钱吧？
0000000000000,{user},もちろん。割のいい仕事を、取ってきます。,当然。我会找来报酬丰厚的工作。
0000000000000,ことね,ひひっ、約束ですよ～？,嘻嘻，约定好了哦～？
0000000000000,ことね,（変なの。あんなに自信がなかったのに……）,（真奇怪。明明之前还那么没自信……）
0000000000000,ことね,（もう、ちっとも負ける気がしない）,（现在一点都不觉得会输）
info,adv_unit_01-01_07.txt,,
译者,gpt-4o-2024-05-13,,
