id,name,text,trans
0000000000000,{user},月村さん、\nなにか必要なものはありますか？,月村小姐，\n有什么需要的吗？
0000000000000,{user},少し予算が出て、\n消耗品などあれば買えますよ。,有点预算，\n如果有消耗品之类的可以买哦。
0000000000000,手毬,予算？\nええと、急に言われても……,预算？\n嗯，突然说这个……
0000000000000,手毬,……たとえば、どんなものですか？,……比如说，什么东西呢？
select,,トレーニング\nウェアは？,训练服\n怎么样？
select,,ヘッドホンは？,耳机呢？
select,,なんでしょうね,怎么样呢？
0000000000000,手毬,そんなものも買っていいんですか？,这些东西也可以买吗？
0000000000000,{user},アイドルには必要なものでしょう。,对偶像来说是必要的。
0000000000000,手毬,それじゃあ、もう一着欲しいかも……,那我可能还想要一件……
0000000000000,手毬,……うん、ほかにはありませんし、\nトレーニングウェアでお願いします。,……嗯，其他东西也没有，就请买训练服吧。
0000000000000,手毬,ヘッドホン？,耳机？
0000000000000,{user},歌は高音質で聴きましょう。\n自分が歌うときのためにも。,歌曲要用高音质来听。\n对自己唱歌也有帮助。
0000000000000,手毬,……あいかわらず、\n妙に説得力がありますね。,……还是老样子，\n说得真有说服力。
0000000000000,手毬,いいですよ。予算が出るっていうなら、\nぜひお願いします。,好的。如果有预算的话，\n那就拜托了。
0000000000000,手毬,じ、自分で言い出しておいて……,我、自己先说出来的……
0000000000000,手毬,……古くなったタオルとか靴なら\nあるけど。,……有些旧毛巾和鞋子\n也需要换了。
0000000000000,{user},月村さんが必要なものはそれらですね。\nでは、買いにいきましょうか。,月村小姐需要的就是这些吧。\n那我们去买吧。
0000000000000,手毬,（…………\n　の、のせられた……！）,（…………\n　被、被带跑了……！）
info,adv_pevent_001_ttmr_activity_007.txt,,
译者,gpt-4o-2024-05-13,,
