id,name,text,trans
0000000000000,{user},お疲れ様でした。麻央さんは……,辛苦了。麻央小姐呢……
0000000000000,{user},合格です。まずまずの結果でしたね。,通過了。結果還算可以吧。
0000000000000,麻央,……そうですね。\n可も無く不可も無く、ですか――,……是的。\n也不算太好也不算太差——
select,,不満そうですね,看起來有些不滿呢
select,,調子が出なかった\nようですね,看起來狀況不太好\n呢
select,,一番可愛かった\nですよ,最可愛的是\n她了
0000000000000,麻央,合格はできましたけど、トップを\n目指すなら、満足はできませんよ。,雖然通過了，但如果要\n競爭頂尖，就無法滿足。
0000000000000,{user},悪い結果ではありません。誰しも、\n好調不調の波はありますから。,這不算是壞結果。每個人都會\n有起伏的好壞時期。
0000000000000,麻央,それはそう、ですけど……,確實如此，但是……
0000000000000,麻央,やっぱり、プロデューサーに\nいいところ、見せたかったです。,果然，想展現給\n製作人看看好的一面。
0000000000000,麻央,次は絶対、トップ合格してみせます。,下次一定，會拿到頂尖的通過。
0000000000000,麻央,調子は、よくなかったです……\nでも、言い訳はしたくありません。,狀況不太好……\n但是，我不想找藉口。
0000000000000,麻央,アイドルのコンディションは、\nお客さんには関係ないですから。,偶像的狀態，\n與觀眾無關。
0000000000000,{user},プロフェッショナルですね。,是位專業人士呢。
0000000000000,麻央,どんなときも、\n強く、凜々しく、したたかに――,不論何時，\n都要堅強、優雅、堅毅——
0000000000000,麻央,砂漠に咲く、\n一輪の薔薇のようであれ。,如同綻放在沙漠中的、\n一朵玫瑰一般。
0000000000000,麻央,ボクの憧れた、\n歌劇団のモットーなんです。,這是我憧憬的、\n歌劇團的座右銘。
0000000000000,麻央,こんどこそ、花開いてみせます。\n見ていてくださいね、プロデューサー。,這次一定要綻放。\n請期待吧，製作人。
0000000000000,麻央,やめてください、\nそんな慰めはいりませんから。,請放過我，\n我不需要這樣的安慰。
0000000000000,麻央,ボクの前に歌った娘のほうが、\nずっと可愛くて、キラキラしてました。,在我之前唱歌的女孩，\n比我可愛多了，閃閃發亮。
0000000000000,{user},いえ、断言しますが、\n麻央さんが一番可愛かったです。,不，我堅持說，\n麻央小姐是最可愛的。
0000000000000,麻央,……～っ！,……～！
0000000000000,{user},ただ、試験の短い時間内で、\n麻央さんの可愛さを表現するのは、,但是，在考試短暫的時間裡，\n要表現出麻央小姐的可愛，
0000000000000,{user},なにかパフォーマンスに工夫を\nしたほうがいいでしょうね。,或許需要在表演中做些改變。\n是吧。
0000000000000,麻央,さっきから、可愛い可愛いって、\n恥ずかしいよ、もう……,你一直說我可愛可愛的，\n好害羞啊，呜……
0000000000000,麻央,でも、キミがそう言ってくれるなら、,但是，如果你這樣說的話，
0000000000000,麻央,ステップとか、衣装とか、\nもっと可愛い感じにしてみます。,我會試著在舞步、服裝上，\n展現更可愛的感覺。
info,adv_pstory_001_amao_after-audition-mid-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
