id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎小姐……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格了。結果算是可以的吧。
0000000000000,莉波,はああああああ……\nよかったぁ。,啊啊啊啊啊……\n太好了。
0000000000000,{user},十分な結果です。\nひとまず安心ですね。,這是一個不錯的結果。\n暫時可以安心了。
0000000000000,莉波,……うん、安心はしたよ。\nけど……,……嗯，確實感到安心。\n但是……
0000000000000,莉波,……満足はしてない、かな？,……或許我還不滿足吧？
select,,同じ気持ちです,我和你的感受一樣
select,,向上心が\nありますね,你有上進心呢
select,,力不足で\n申し訳ありません,實力不足，\n請原諒
0000000000000,{user},あなたの実力は、\nまだまだこんなものじゃない。,你的實力，\n絕對不僅止於這個程度。
0000000000000,{user},あなたをトップアイドルに\nするつもりでスカウトしたんです。,我挖角你，\n就是要把你培育成頂尖偶像。
0000000000000,莉波,{user}くん……,{user}君……
0000000000000,莉波,うん、頑張ったつもりだったけど、\n心のどこかでは、まだ――,嗯，雖然我努力了，\n但內心某處，仍然——
0000000000000,莉波,私なんかが、トップアイドルになんて\nなれないよって、そう思ってた。,我覺得自己，不可能成為頂尖偶像。\n一直都這樣想的。
0000000000000,莉波,そんな風に思っていたから、\nあと一歩、届かなかったんだと思う。,因為有這樣的想法，\n可能就差了一步。
0000000000000,{user},……そうですね。自己イメージは、\nパフォーマンスに影響します。,……是的。自我形象，\n會影響表現。
0000000000000,{user},あなたはトップアイドルになる。\n信じてください。,你會成為頂尖偶像的。\n請相信。
0000000000000,莉波,うん、わかった。私を選んでくれた、\nきみを信じて――,嗯，我知道了。相信選擇我，\n你的信任——
0000000000000,莉波,次はぜったい、最高の結果を残すから。,下次一定，會留下最棒的成績。
0000000000000,莉波,うん……\n自分でも、ちょっとびっくりしてるよ。,嗯……\n連我自己，都有點驚訝呢。
0000000000000,莉波,きみと出会う前の私だったら、\nこの結果で満足してた。,如果是之前的我，\n這樣的結果已經很滿足了。
0000000000000,莉波,私にしては、がんばったなって。\nよくやったなぁって……,對我來說，算是努力了。\n幹得不錯呢……
0000000000000,{user},今回の結果は、\n決して悪いものではありません。,這次的結果，\n絕對不算糟糕。
0000000000000,莉波,……そうだね。\nだけど、やっぱり悔しい。,……是啊。\n但是，還是感到遺憾。
0000000000000,莉波,次はきみと一緒に――\n一番を目指したいな。,下次和你一起——\n想要成為第一名。
0000000000000,莉波,え、ええっ！？\n{user}くんのせいじゃないよ！,咦、咦！？\n不是因為{user}君的錯！
0000000000000,莉波,合格はしたんだし……,畢竟我是通過了嘛……
0000000000000,{user},いえ、もっと適切なアドバイスが\nできていれば……,不，如果我給予更適切的建議的話……
0000000000000,{user},あなたのポテンシャルなら、\nトップで合格できたはずです。,以你的潛力，\n應該可以在頂尖位置合格的。
0000000000000,莉波,{user}くん……\nありがとう。,{user}君……\n謝謝你。
0000000000000,莉波,きみと一緒なら、次はきっと、\n一番になれると思うから――,我相信和你在一起，下次一定，\n能成為第一——
0000000000000,莉波,私のライブで元気出して欲しいな。\nきみのために、一生懸命歌うから。,希望你能在我的演唱會上振作起來。\n為了你，我會全力以赴唱歌的。
info,adv_pstory_001_hrnm_after-audition-final-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
