id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姫崎……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是个了不起的结果。
0000000000000,莉波,ええええええっ！？\nほ、本当に……！？,诶诶诶诶诶！？\n真、真的吗……！？
0000000000000,{user},はい、頑張りましたね。,是的，你很努力了。
0000000000000,莉波,……よかったぁ。,……太好了。
0000000000000,{user},あと少しでトップ合格でした。,再差一点就是第一名了。
0000000000000,莉波,ふふっ、じつはちょっとだけ、\n自信あったんだ。,呵呵，其实我有一点点自信。
0000000000000,莉波,{user}くんのおかげだよ。,这都多亏了你，{user}。
select,,よく頑張りました,你很努力了
select,,あと一歩でしたね,就差一步了呢
select,,今日は合格\nパーティーです,今天是合格\n派对
0000000000000,{user},練習の成果を出すことができましたね。,你把练习的成果都发挥出来了。
0000000000000,莉波,えへへ……\n褒められちゃった♪,嘿嘿……\n被夸奖了♪
0000000000000,莉波,きみに褒められるの、\nなんだか照れちゃうね……,被你夸奖，\n有点害羞呢……
0000000000000,莉波,も、もっと褒めても、いいんだよ？,还、还可以再多夸一点哦？
0000000000000,{user},それは最終試験にとっておきます。\n次は1位を目指しましょう。,那就留到最终考试再夸吧。\n下次我们争取拿第一。
0000000000000,莉波,むぅ……わかったよ。\n次は1位をとってみせるから。,唔……知道了。\n下次一定拿第一给你看。
0000000000000,莉波,うん、合格は嬉しいけど、\nちょっと悔しい気持ちもあるよ。,嗯，虽然合格了很开心，\n但也有点不甘心。
0000000000000,莉波,全力のパフォーマンスができたって、\n思ったんだけど……,我觉得自己已经发挥出全力了……
0000000000000,莉波,あと少しだけ、届かなかった……,但还是差那么一点点……
0000000000000,{user},はい。ただ、そのほんの少しの差が――,是的。不过，就是这微小的差距——
0000000000000,{user},トップアイドルになれるかどうかの、\n分かれ目になると思います。,决定了能否成为顶级偶像的关键。
0000000000000,莉波,……そう、なんだろうね。,……是这样啊。
0000000000000,莉波,トップになるための、あと一歩。\n最終試験までに掴んでみせるよ。,为了成为顶级，还差一步。\n在最终考试前一定要抓住。
0000000000000,{user},お寿司をとりましょう。,我们去吃寿司吧。
0000000000000,莉波,パ、パーティー？,派、派对？
0000000000000,{user},ピザのほうがよかったですか？\nしかし、カロリーを考えると……,你更喜欢披萨吗？\n不过，考虑到卡路里……
0000000000000,莉波,{user}くん……\n嬉しいけど、ちょっと浮かれすぎだよ。,{user}……\n虽然很开心，但你有点太兴奋了哦。
0000000000000,莉波,最終試験まで気は抜いちゃだめ。,在最终考试前不能掉以轻心。
0000000000000,{user},……たしかに。,……确实如此。
0000000000000,莉波,ふふっ、でも、ありがとう。\n最終試験に合格したら、お祝いしてね。,呵呵，不过，谢谢你。\n等我通过最终考试，再来庆祝吧。
info,adv_pstory_001_hrnm_after-audition-mid-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
