id,name,text,trans
0000000000000,{user},清夏さん。,清夏小姐。
0000000000000,清夏,あれ、Pっちも来たんだ。,啊，P小姐也來了啊。
0000000000000,{user},結構、探しました。\nまさかここにいるとは。,找了好一陣子呢。\n沒想到你會在這裡。
0000000000000,清夏,へへっ、あと少しでここで\nライブ出来てたわけじゃん？,嘻嘻，再過一點點時間，\n就能在這裡開演唱會了呢？
0000000000000,清夏,だから、先に次の目的地、\n見ておこっかな～って思ってさ。,所以，我想先去看看下一個目的地。
0000000000000,清夏,今回ライブしたところもさ、\nあたしにとっては十分大きかった。,這次的演出對我來說，\n已經相當重要了。
0000000000000,清夏,でも、今の最終目標はもーっと\n大きいんだね。,不過，現在的最終目標\n更加宏大呢。
0000000000000,清夏,なーんか、圧倒されちゃったよ。,有點被嚇到了。
select,,弱気に\nなってますか？,變得有點\n膽怯了？
select,,そんなに\n大きいですか？,這麼\n宏大嗎？
0000000000000,清夏,うーん……ちょっとだけね。,嗯……只是有點啦。
0000000000000,清夏,今回の最終試験、あたし的には\n結構できたなーって思ってたの。,我覺得這次的最終試驗，\n表現還不錯呢。
0000000000000,清夏,でも、結果はさ\nベストじゃなかったっしょ？,但結果呢，\n不是最好的對吧？
0000000000000,{user},今のベストの結果では\nあったと思います。,以目前的最佳成績來看，\n我覺得已經不錯了。
0000000000000,清夏,へへ、Pっち優しーね。,嘻嘻，P小姐真是溫柔呢。
0000000000000,清夏,でも、もう今のあたしは\nそれじゃ我慢できないんだよね～。,不過，我現在已經\n無法忍受這樣了。
0000000000000,清夏,……へ？\nPっち、それマジで言ってる？,……嗯？\nP小姐，你是認真的嗎？
0000000000000,{user},トップアイドルになれば、もっと\n大きい会場でライブをします。,成為頂尖偶像後，會在更大的場地舉辦演唱會。
0000000000000,{user},それに比べたら、ここは\nそんなに大きい会場ですか？,相比之下，這裡算是\n很大的場地嗎？
0000000000000,清夏,……ふふ、あはは！\n確かに、そーかもっ！,……呵呵，啊哈哈！\n確實，是這樣呢！
0000000000000,清夏,うん、そーだよね。\nここ、そんなに大きくないや。,嗯，對呢。\n這裡並不是很大。
0000000000000,清夏,次は、絶対にこの会場で\nライブをする。,下次，一定要在這個場地\n舉辦演唱會。
0000000000000,清夏,そう思えたのは、今回の\nライブがあったから。,能有這樣的想法，都是因為\n這次的演出。
0000000000000,清夏,怖い怖いって、逃げてばっかじゃ\n駄目なんだって……,只是一直害怕逃避的話，\n是不行的……
0000000000000,清夏,改めて、思わされたんだ。,我再次深刻體會到了這一點。
0000000000000,{user},怖くなんてありませんよ。,並不可怕的。
0000000000000,清夏,うん。怖くない、Pっちと一緒なら。,嗯。有你在，我就不怕。
0000000000000,清夏,最初はさ、あーんなに\nやる気なかったのにね～。,一開始呢，完全\n沒有幹勁呢～。
0000000000000,清夏,今じゃ、リーリヤに負けないくらい、\n必死にアイドル目指してる。,現在呢，我拼命追逐偶像之路，\n甚至不輸給莉莉婭。
0000000000000,清夏,それもこれも、ぜーんぶ\nPっちのせい！,這全都是，都是\nP小姐的功勞！
0000000000000,清夏,あたし、熱血キャラじゃ\nないんですケド～。,我可不是熱血角色哦～。
0000000000000,{user},いいと思いますよ、熱血キャラ。\n応援のし甲斐がある。,我覺得成為熱血角色挺好的。\n支持得更有意義。
0000000000000,清夏,へへっ♪　じゃあ、Pっちにも\n熱血キャラになってもらわないと。,嘻嘻♪ 那麼，P小姐也要\n成為熱血角色才行呢。
0000000000000,清夏,まだまだ、ここでライブするまで\n付き合ってもらうよ。,還要陪我一直到\n在這裡舉辦演唱會。
0000000000000,清夏,あたしのプロデューサー♪,我的製作人♪
info,adv_pstory_001_ssmk_ending-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
