id,name,text,trans
0000000000000,莉波,{user}くん、\nお願い事、聞いてくれる？,{user}君，\n可以聽我許個願望嗎？
0000000000000,{user},なんなりと、どうぞ。,有什麼事，盡管說吧。
0000000000000,莉波,本当に？　本当に、聞いてくれる？\n……絶対？,真的嗎？你真的聽我說嗎？\n……絕對？
0000000000000,{user},随分念を押しますね。\nどんなお願いですか？,你確實很堅持啊。\n你想許什麼願望呢？
0000000000000,莉波,えっとね……\n「莉波お姉ちゃん」って、呼んで？,嗯……\n可以叫我「莉波姐姐」嗎？
select,,それは聞けない\nお願いです,這個是個問不出口的\n請求
select,,もう子どもじゃ\nないので,因為我已經不是\n小孩子了
select,,真のお姉さん\nアイドルになれたら,如果成為真正的姐姐\n偶像的話
0000000000000,莉波,だめなの？\n昔みたいに呼んでほしいのに。,不行嗎？\n想要被像以前一樣叫。
0000000000000,{user},大学生が高校生をお姉ちゃん呼びは、\n良くない誤解を生みそうなので。,大學生被高中生叫姐姐，\n可能會產生不好的誤解。
0000000000000,莉波,ううん、そうかな……\nじゃあ、カラオケに行かない？,嗯，是嗎……\n那要不去唱卡拉OK？
0000000000000,莉波,誰もいないところなら、\n誤解は生まれない、でしょ？,如果沒有人在，\n就不會有誤解了，對吧？
0000000000000,莉波,でも、昔のようにって、きみが……,但是，你說像以前那樣……
0000000000000,{user},それは、年上に対する気遣いは必要ない\nという意味です。,這是說對長輩的關心\n並不需要。
0000000000000,莉波,なんなりとって言ったのに。,明明讓你隨便說的。
0000000000000,{user},それは……,這個是……
0000000000000,莉波,……ふふっ、ごめんね。\n冗談を言ってみただけ♪,……嘻嘻，對不起。\n只是開個玩笑而已♪
0000000000000,{user},その時は、ぜひファンのひとりとして\nそう呼ばせてください。,那時，請一定作為粉絲中的一員\n稱呼我這樣。
0000000000000,莉波,そういうのじゃ、ないんだけどなぁ。,其實不是這意思啦。
0000000000000,莉波,でも今は、その約束で\n納得しておこっかな。,但是現在，就暫且\n接受這個約定吧。
0000000000000,莉波,ちゃーんと、言質を取ったからね！,畢竟，你答應了嘛！
info,adv_pevent_001_hrnm_activity_010.txt,,
译者,gpt-3.5-turbo-0125,,
