id,name,text,trans
0000000000000,{user},……お待たせしました。,……讓你久等了。
0000000000000,莉波,あ、{user}くん。,啊，{user}君。
0000000000000,{user},とてもいいライブでしたね。,今天的演出真的很棒呢。
0000000000000,莉波,……うん。楽しかった。,……嗯。很開心。
0000000000000,{user},ステージから見る景色は、\nどうでしたか？,從舞台上看到的風景，感覺如何？
0000000000000,莉波,ええっと、すごく眩しくて……,嗯，那個……太陽光線很刺眼……
0000000000000,莉波,日差しを受けて黄金色に輝く、\n一面の稲穂みたいだったよ。,被陽光照耀閃耀如金的光景，\n就像一片金黃的稻田。
0000000000000,{user},稲穂、ですか……,稻穗，是嗎……
0000000000000,莉波,ほら、私の田舎って、\n田んぼがいっぱいあったでしょ。,嘿，你知道吧，我家鄉有好多\n稻田對吧。
0000000000000,莉波,だから、一番身近で、\n私の好きな景色なんだ。,所以，那是我最親切、\n最喜歡的風景。
0000000000000,{user},なるほど。\nそれなら、姫崎さんは――,原來如此。\n那麼，姬崎小姐是──
select,,輝く太陽ですね,閃耀的太陽呢
select,,舞い踊る巫女ですね,起舞的巫女呢
0000000000000,莉波,ええっ！？\n急にどうしたの？,欸！？\n怎麼突然了？
0000000000000,{user},いえ、お客さんが稲穂なら、\n姫崎さんは太陽かな、と。,不，如果觀眾是稻穗的話，\n姬崎小姐就像太陽一樣吧。
0000000000000,莉波,その例えは、なんだか\n恥ずかしいよ……,這個比喻，有點\n讓人害羞呢……
0000000000000,{user},すみません。\n例えが下手で……,抱歉。\n比喻不太好……
0000000000000,莉波,……でも、そうだね。\nいつかきっと――,……但是，沒錯呢。\n總有一天──
0000000000000,莉波,太陽みたいに、ステージを照らせる\nアイドルになりたいな。,我想成為像太陽般照耀舞台的\n偶像。
0000000000000,莉波,み、巫女さん？,巫女？
0000000000000,{user},巫女は古来より、舞を踊って、\n豊穣を願ってきました。,巫女自古以來，跳著舞，\n祈求豐收。
0000000000000,{user},ステージで踊るあなたは、\nまるで稲穂の海で踊る巫女――,在舞台上跳舞的你，\n就像在稻田海中跳舞的巫女──
0000000000000,莉波,……{user}くん。\nちょっと、恥ずかしいよ。,……{user}君。\n有點讓人害羞呢。
0000000000000,{user},……すみません。,……抱歉。
0000000000000,{user},――姫崎さん。,──姬崎小姐。
0000000000000,{user},今日のステージの光景を\n覚えていてください。,請記住今天舞台上的景象。
0000000000000,{user},あなた自身が勝ち取った、\n黄金色に輝く光景を――,你自己贏得的，\n閃耀如金的景象──
0000000000000,莉波,……うん。忘れない。,……嗯。不會忘記。
0000000000000,莉波,{user}くんが――\nお客さんが見せてくれた、,{user}君──\n觀眾展示給我的，
0000000000000,莉波,今日のステージの景色、\n絶対、忘れないよ。,今天舞台的風景，\n絕對不會忘記的。
info,adv_pstory_001_hrnm_ending-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
