id,name,text,trans
0000000000000,{user},――そんなわけで、\nライブの仕事が決まりました。,――這樣一來，\n演出的工作就確定了。
0000000000000,麻央,……ほ、本当に！？,……真、真的嗎！？
0000000000000,{user},宣材写真を変えたのと、先方に渡した、\n歌の音源が決め手だったようですね。,看來是因為更改了宣傳照片，\n還有交給對方的歌曲音源吧。
0000000000000,{user},おめでとうございます。,恭喜你。
0000000000000,麻央,ありがとうございます。\nプロデューサーのおかげです。,謝謝。\n都多虧製作人。
0000000000000,{user},あとはステージの上で、\nあなたらしさを表現できれば――,只要在舞台上，\n展現出你的獨特魅力的話――
0000000000000,{user},トップスターへの道も、\nきっと開けます。,通向頂尖明星的道路，\n肯定就會開啟。
0000000000000,麻央,……はいっ、がんばります。,……好的，我會加油的。
0000000000000,{user},そういえば、ステージ衣装ですが、\nイメージは浮かびましたか？,對了，關於舞台服裝，\n有想法了嗎？
0000000000000,麻央,……ええっと、それが……,……那個，關於這個……
0000000000000,麻央,ボクらしさってなんだろうって、\n考えはじめたら、堂々巡りで……,對於自己的風格是什麼，\n開始思考起來卻陷入了死胡同……
0000000000000,麻央,これまでは、王子様に\nなることしか考えてなかったから、,之前只想著要成為王子，\n所以從沒有好好地反省過自己……
0000000000000,麻央,こういうふうに、自分自身のこと、\n見つめてこなかったなって……,沒有對自己進行過深入的思考……
0000000000000,{user},あなた自身が見つけるものなので、\n答えを導くことはできませんが、,這是你自己要找到的答案，\n我無法為你指引出結果，不過
0000000000000,{user},できる限り、お手伝いしますので。,我會盡我所能去幫助你。
0000000000000,麻央,あ、あの、それじゃあ……\n力を貸して欲しいことがあるんです。,那、那個，其實……\n有件事想要請你幫忙。
0000000000000,{user},もちろん、\nあなたのプロデューサーですから。,當然，\n這是你的製作人。
0000000000000,麻央,ありがとうございます。じつは、\n一緒に来て欲しいところがあって……,謝謝。其實，\n有個地方想要你陪我去……
0000000000000,カフェ店員,お帰りなさいませ、\nご主人様、お嬢様♪,歡迎回來，\n主人、小姐♪
0000000000000,{user},……――,……――
0000000000000,{user},……あの、1つ伺っても？,……那個，我可以問一個問題嗎？
0000000000000,麻央,はい。,可以。
0000000000000,{user},ここは……\nメイドカフェ、ですよね？,這裡是……\n女僕咖啡廳，對吧？
0000000000000,麻央,はい。,對。
0000000000000,{user},……なぜ？,……為什麼？
0000000000000,麻央,それは……これまでのボクと、\n正反対の世界だからです。,因為……這裡和過去的我，\n是完全相反的世界。
0000000000000,{user},正反対の世界……,完全相反的世界……
0000000000000,麻央,ここは、全力で『可愛い』を演じて、\nお客さんを楽しませる場所ですよね。,這裡是一個全力演繹『可愛』，\n讓客人享受的地方對吧。
0000000000000,麻央,これまでのボクは、\n変わっていく自分が嫌いで――,而我過去，\n討厭改變的自己――
0000000000000,麻央,カワイイものから、\nずっと目を逸らし続けてきました。,對於可愛的事物，\n一直都在逃避。
0000000000000,麻央,でも、キミにスカウトされて、\n自分を変えてみようって――,但是被你挖掘出來，\n想要改變自己――
0000000000000,麻央,可愛い服を着てみたり、\n髪型を変えてみたりして――,嘗試穿上可愛的衣服，\n換個髮型――
0000000000000,麻央,そうしたら、だんだん、\nそういうボクのことも――,慢慢地，對這個樣子的自己也――
0000000000000,麻央,好きになれてきたんです。,開始喜歡起來了。
0000000000000,麻央,だから、ボクと正反対の、\nカワイイの詰まったこの場所で、,所以，在這個充滿可愛的地方，\n與我截然不同的地方，
0000000000000,麻央,なにか、ボクらしさのヒントが\n掴めるかなって、思って――,或許能找到屬於我的風格的線索，\n所以我想――
0000000000000,麻央,ただ、ひとりで来るのは、\nちょっと勇気がなくて……,但是，一個人前往，\n還是有點沒勇氣……
0000000000000,{user},……なるほど。\nよくわかりました。,原來如此。\n我明白了。
0000000000000,麻央,プロデューサーは、\n来たことって、ありますか？,製作人，\n曾經來過這裡嗎？
select,,初めてです,是第一次
select,,常連です,是常客
0000000000000,麻央,ふふっ、そうなんだ。\nじゃあ、ボクと同じですね。,呵呵，這樣啊。\n那你和我一樣呢。
0000000000000,麻央,あ、そうなんですか！\nふふっ、それは頼もしいですね。,啊，是這樣嗎！\n呵呵，那真是太可靠了。
