id,name,text,trans
0000000000000,莉波,ねえ、学園のSNSに投稿する写真、\nどれにしようかな。,喂，学园的SNS要发的照片，\n选哪张好呢？
0000000000000,{user},写真、ですか。,照片吗？
0000000000000,莉波,いくつか候補があるんだけど、\n迷っちゃって……,有几个候选的，\n有点犹豫……
0000000000000,莉波,どれがいいと思う？,你觉得哪张好？
select,,大きな虹の写真,大彩虹的照片
select,,レッスン中の\nオフショット,训练中的\n花絮照
select,,ケーキの写真,蛋糕的照片
0000000000000,莉波,やっぱり？\nそう思う？,果然吗？\n你也这么觉得？
0000000000000,{user},ひと目見て綺麗だとわかります。,一眼看上去就很漂亮。
0000000000000,莉波,こんなに大きな虹、\n珍しいよね。,这么大的彩虹，\n很少见吧。
0000000000000,莉波,うん。じゃあこれで。\nみんなに自慢しよっと♪,嗯，那就选这张吧。\n我要炫耀给大家看♪
0000000000000,莉波,きみが撮ってくれてるの知らなくて、\nちょっとびっくりしたけど……,没想到是你拍的，\n有点惊讶……
0000000000000,莉波,ふふっ。\n我ながら、すごく楽しそうな顔。,呵呵。\n我自己看了都觉得很开心的表情。
0000000000000,莉波,でもこれ、誰が撮ったか聞かれたら\nどうしよう……,不过要是有人问起拍照的人，\n怎么办……
0000000000000,{user},正直に言えばいいのでは。,如实说不就好了。
0000000000000,莉波,だって……きみを紹介するの、\nちょっと恥ずかしいな。,可是……介绍你，\n有点害羞呢。
0000000000000,莉波,どうしようかなぁ……,该怎么办好呢……
0000000000000,{user},なにか問題でも？,有什么问题吗？
0000000000000,莉波,すっごく美味しくて、\nみんなにオススメしたかったの。,真的很好吃，\n特别想推荐给大家。
0000000000000,莉波,でも絶対みんな気に入るし\n人気すぎて食べられなくなるかも……,但肯定大家都会喜欢，\n太受欢迎了可能就吃不到了……
info,adv_pevent_001_hrnm_activity_011.txt,,
译者,gpt-4o-2024-05-13,,
