id,name,text,trans
0000000000000,{user},いよいよ\n勝負の日がやってきましたね。,終於到了\n決鬥的日子了呢。
0000000000000,{user},調子はいかがですか、咲季さん。,狀況如何，咲季小姐。
0000000000000,咲季,も、もももも、モチロン！　\n万全にききき、決まってるわっ！,當、當、當然！\n萬事俱備，一切都準備好了！
0000000000000,{user},まったくそうは見えませんが。,看起來一點都不像呢。
0000000000000,咲季,フフフフ…………,呵呵呵呵……
0000000000000,咲季,こんなに勝機の薄い状況で、佑芽と\n勝負するのは……生まれて初めて。,在這種勝算渺茫的情況下，和佑芽\n比賽……這是人生中第一次。
0000000000000,咲季,見てよ。手……震え、止まらない。,看呀。手……在顫抖，停不下來。
0000000000000,咲季,……あの子、いつも、\nこんな気持ちだったのかしら。,……那孩子，一直，\n都是這種心情嗎。
0000000000000,咲季,あー怖い……怖い、怖いわ……,啊~好可怕……好可怕，好可怕……
0000000000000,咲季,もしも負けたら、わたしはもう……\n頼れるお姉ちゃんじゃなくなっちゃう。,如果輸了的話，我就不再是……\n可靠的姊姊了。
0000000000000,咲季,あの子はわたしなんか追い抜いて、\n夢に向かって走っていって……,那孩子會超越我，\n奔向夢想的方向……
0000000000000,咲季,負けたやつへの興味は失せて……\n二度と振り向いてくれなくなる。,對於輸掉的人失去興趣……\n不再回頭看我了。
0000000000000,咲季,もうダメよ……\nなにもかもおしまいだわ……,已經沒救了……\n一切都結束了……
0000000000000,{user},前言撤回します。\n万全のようですね。,我撤回之前的話。\n看起來準備得很充分呢。
0000000000000,咲季,どこ見て言ってるのよ！！！,你在看什麼！！！
0000000000000,{user},もちろん、あなたの笑顔を。,當然是你的笑容。
0000000000000,咲季,ふんっ！\n笑うしかないでしょ、こんなの！,哼！\n只能笑了吧，這種事情！
0000000000000,咲季,すごく怖くて……泣きそうで……\nでも、同じくらい嬉しいんだから。,非常可怕……快要哭了……\n但同時也同樣高興。
0000000000000,{user},咲季さん。\nあなたを、ずっと見てきました。,咲季小姐。\n一直以來，我都在看著你。
0000000000000,{user},いつも自信満々で、必死に弱気を\n押し殺して、虚勢を張り続けて……,總是充滿自信，拼命壓抑著脆弱，\n繼續做著強勢的樣子……
0000000000000,{user},妹への見栄と意地でここまできた、\n負けず嫌いで情けない、姉の姿を。,為了妹妹的面子和執著，走到這一步，\n不甘示弱，可悲的姐姐的模樣。
0000000000000,咲季,大事なステージ直前に、\nぼろくそ言ってくれるわね！！,在這重要的舞台前，\n竟然說出這樣的話！！
0000000000000,{user},感動していたんです。\n今日のあなたは、いままでで――,我被感動了。\n今天的你，是迄今為止——
select,,一番強い,最強的
select,,一番魅力的です,最有魅力的
select,,一番可愛い,最可愛的
0000000000000,咲季,なにそれ、意味わかんない。,這是什麼意思啊。
0000000000000,咲季,……でも、ありがと。,……但，謝謝。
0000000000000,咲季,プロデューサー、そこで見ていて。,製作人，在那邊看著吧。
0000000000000,咲季,このわたしの、一世一代の悪あがきを！,這個我一生中的奮鬥！
0000000000000,咲季,佑芽！　今日もわたしの勝ちよっ！,佑芽！今天也是我贏的！
0000000000000,佑芽,ぬぐぅぅうぅぅ～～～～～～～～！！\n今度こそ勝てると思ったのにぃ～～っ！,唔哇啊啊啊啊～～～～～～～～！！\n這次本來以為能贏的～～！
0000000000000,咲季,あまぁい！　考えが甘すぎるわっ！,太天真了！你的想法太甜蜜了！
0000000000000,咲季,この超天才美少女アイドル花海咲季が、\n妹に負けるわけないでしょ！！,這位超級天才美少女偶像花海咲季，\n怎麼可能輸給妹妹！！
0000000000000,咲季,は～～～っはっはっは！　\nあ～～～っはっはっはぁ！,哈～哈哈哈哈！\n啊～哈哈哈哈哈！
0000000000000,佑芽,ぐや゛じすぎるぅ～！！！\nそんなに勝ち誇ることないじゃん！,太過分了啊！！！\n沒必要這樣自滿吧！
0000000000000,咲季,ふっ、ふふふっ……\n勝者の特権を味わっているだけよ！,呼、呼呼呼……\n只是在品嚐勝利者的特權而已！
0000000000000,咲季,あーっ楽しいわ！　佑芽の自信を\n叩き潰すの、す～っごく楽しい！,啊—真有趣！打擊佑芽的自信，\n非常有趣！
0000000000000,佑芽,性格わるぅうぅ～～～～～～～～！,性格壞透了啊～～～～～～～～！
0000000000000,佑芽,……でも。,……但是。
0000000000000,佑芽,お姉ちゃん、やっぱりすごい。,姊姊，果然很厲害。
0000000000000,咲季,当然でしょ？\nあなたのお姉ちゃんだもの。,當然吧？\n我可是你的姐姐。
0000000000000,佑芽,うん……次こそは負けないからね！,嗯……這次一定不會輸的！
0000000000000,佑芽,今日よりずっとすごいあたしになって、\nリベンジしてやるぅ！,我要變得比今天更厲害，\n報仇成功！
0000000000000,咲季,あらそ。ふふ、期待してるわ。,哎呀呀，嘻嘻，我很期待。
0000000000000,佑芽,べーっ！！,啊～～～～～～！
0000000000000,咲季,ふぁぁ～～～～～～～～～～。,啊～～～～～～～～～～～～～～～～～～～～～～～～。
0000000000000,咲季,勝て……………たぁ…………っ。,贏了…………了……。
0000000000000,{user},お疲れさまでした、咲季さん。,辛苦了，咲季小姐。
0000000000000,咲季,……プロデューサぁ……わたし……,……製作人……我……
0000000000000,咲季,歌も、ダンスも……なにもかも、\nぜんぶ佑芽に負けてたわよね。,歌唱、舞蹈……所有的一切，\n都輸給了佑芽呢。
0000000000000,咲季,……なんで勝てたんだろう？,……為什麼我贏了呢？
0000000000000,{user},アイドルの実力は、技術や外見のみで\n決まるものではありません。,偶像的實力，不僅僅取決於技術或外表。
0000000000000,{user},他のすべてで負けていても、\nたった1つの要因で覆ることもある。,即使在其他方面落後，\n也有可能因為一個因素而扭轉局勢。
0000000000000,咲季,いままでのわたしと、いまのわたし。\nなにがどう違うっていうの？,我以前的自己，和現在的自己。\n究竟有什麼不同？
0000000000000,{user},1つだけ\n言えることがあるとするなら。,如果有一件事情\n可以斷言的話。
select,,今日はあなたの方が、\n魅力的なアイドルだった,今天你是更有魅力的偶像。
0000000000000,咲季,そ、そうっ……わたしの方が……,是、是嗎……我比較……
