id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村小姐……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。勉強到了最後一刻呢。
0000000000000,手毬,……素直に喜べない結果です。,……這個結果讓我無法坦然地高興。
0000000000000,手毬,早く……早くなんとかしないと……！,快點…… 快點想辦法……！
select,,焦っては\nいけません,不要焦躁
select,,もっと\n焦りましょう,該更加焦慮
select,,同感です,我同意
0000000000000,手毬,そんなこと言われても！　無理です！,就算你這麼說！我也辦不到！
0000000000000,手毬,こんなんじゃダメだ……！\nもっと、もっと頑張らなくちゃ……！,這樣不行……！\n我必須更加努力……！
0000000000000,{user},頑張るなとは言っていません。\n焦るなと言っています。,我沒說不要努力。\n我說不要焦急。
0000000000000,手毬,……え、えっ？,……嗯、嗯？
0000000000000,{user},焦らず適切に頑張りましょう。\nそれが最善です。,不要焦急，適當地努力。\n這樣最好。
0000000000000,手毬,そう……ですね。\nおっしゃる通りです。,是的……\n您說得對。
0000000000000,手毬,ここから私がどう頑張ればいいのか、\n相談させてください。,請讓我談談\n從這裡該如何努力。
0000000000000,手毬,……わかってます。,……我知道了。
0000000000000,{user},こんな有様では、\nトップアイドルなど到底無理ですよ。,這樣下去，\n根本無法成為頂尖偶像。
0000000000000,手毬,くっ……ぐぬぬ……っ……,咕……咕嚕嚕……
0000000000000,{user},というわけで明日からは、\nさらなるハードレッスンを提案します。,所以從明天開始，\n我提議進行更加嚴格的訓練。
0000000000000,手毬,ぷ、プロデューサーって、\n本当に嫌な人ですね！,製作人真的是個討厭的人啊！
0000000000000,手毬,どんなに厳しいレッスンだろうと\n望むところです！,無論訓練有多嚴格，\n都是我所期望的！
0000000000000,手毬,必ずやり遂げて成長してみせます！,我一定會完成並成長起來！
0000000000000,手毬,私は、トップアイドルになるんだから！,因為我要成為頂尖偶像！
0000000000000,{user},というわけで、さっそく\nミーティングを。,所以，立刻開始\n開會吧。
0000000000000,手毬,議題は？,議題是？
0000000000000,{user},もちろん『早くなんとかする』ための\n具体的なプランについて。,當然是有關『快點想辦法』的\n具體計劃。
0000000000000,手毬,……ふふ。プロデューサーの\nそういうところ、嫌いじゃないよ。,……呵呵。製作人\n這一點我倒是不討厭。
0000000000000,手毬,余分なあれこれがなくていい。,不需要多餘的東西。
0000000000000,手毬,じゃ、やろうか。,那麼，我們開始吧。
0000000000000,手毬,私がトップアイドルになるための、\n話し合いを。,關於我成為頂尖偶像的，\n討論吧。
info,adv_pstory_001_ttmr_after-audition-mid-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
