id,name,text,trans
0000000000000,佑芽,プロデューサーさぁ～～～～～～んっ！,制作人～～～～～～～～！
0000000000000,佑芽,あたし、やりましたぁ！,我做到了！
0000000000000,佑芽,花海佑芽！　大勝利！　ですっ！！,花海佑芽！ 大胜利！ 是的！！
0000000000000,{user},ご機嫌ですね、佑芽さん。,看起来心情很好啊，佑芽。
0000000000000,佑芽,ふっふっふっふ～、\nプロデューサーさん！,哼哼哼哼～，\n制作人！
0000000000000,佑芽,あたしは！　勝利に！\nいつだって飢えているんです！！,我！ 对胜利！\n总是充满渴望！！
0000000000000,佑芽,今日は……久しぶりに、\nお腹いっぱい食べられました。,今天……久违地，\n吃得饱饱的。
0000000000000,佑芽,大満足ですよっ！,非常满足！
select,,では、もう食べ\nられませんか？,那么，已经吃不\n下了吗？
select,,自慢できそう\nですか？,可以自豪地\n炫耀吗？
0000000000000,佑芽,いいえっ！,不！
0000000000000,佑芽,きっと、またすぐに\nお腹ぺこぺこになりますから。,肯定很快\n又会饿的。
0000000000000,佑芽,おかわりは、\nいくらあっても足りません！,不管有多少\n都不够！
0000000000000,佑芽,はいっ！,是的！
0000000000000,佑芽,最前列で観てくれていました。,你在最前排看着我。
0000000000000,佑芽,あとで、たくさん褒めてもらいます！,等会儿要好好夸夸我！
0000000000000,佑芽,……プロデューサーさん。,……制作人。
0000000000000,佑芽,今日の勝利は、あなたのおかげです。,今天的胜利，多亏了你。
0000000000000,{user},佑芽さんの実力ですよ。,是佑芽的实力。
0000000000000,佑芽,この力だって、自分ひとりじゃ\n身に付けられませんでした。,这份力量，如果只靠自己\n是无法获得的。
0000000000000,佑芽,プロデューサーさん、トレーナーさん、\nお姉ちゃん……クラスメイトや友達。,制作人、教练、\n姐姐……同学和朋友。
0000000000000,佑芽,みんながいたから……\nがんばり方を教えてくれる人や、,正因为有大家……\n有教我怎么努力的人，
0000000000000,佑芽,強いライバルたちがいたから、\nここまで来ることができたんです。,有强大的对手，\n我才能走到今天。
0000000000000,佑芽,その中でも、やっぱり、\nプロデューサーさんは特別です。,在这些人中，制作人您\n是特别的。
0000000000000,佑芽,改めて――,再次感谢——
0000000000000,佑芽,あたしを勝てるようにしてくれて、\nありがとうございました！,谢谢您让我变得这么强，\n让我能赢！
0000000000000,{user},どういたしまして。,不客气。
0000000000000,佑芽,……初めて会った日のこと、\n覚えてますか？,……还记得我们第一次见面的日子吗？
0000000000000,佑芽,あたし……かなーり\n強引にアプローチしましたよね。,我……当时可是\n非常强势地接近你。
0000000000000,佑芽,あたしをプロデュース\nしてくれませんか！？,请你来培育我吧！？
0000000000000,佑芽,――って。,——就是这样。
0000000000000,{user},唐突になにを言うのかと\n驚きましたよ。,那时候突然这么说，\n吓了我一跳。
0000000000000,佑芽,我ながら、\n人生最高のファインプレーでした。,连我自己都觉得，\n这是人生中最精彩的一次表现。
0000000000000,佑芽,あたし、プロデューサーさんのこと\n大好きですよっ！,我非常喜欢制作人您！
0000000000000,佑芽,出逢った瞬間から大好きでしたし――,从见面的瞬间就喜欢上了你——
0000000000000,佑芽,いまは、大々々々\nだぁ～～～い好きですっ！,现在是超级超级超级\n超级喜欢！
0000000000000,佑芽,プロデューサーさん、これからも、\nあたしの力になってください！,制作人，请继续\n支持我！
0000000000000,佑芽,ずぅ～～～～～～～～っと一緒に、\n勝ち続けましょう！,我们要一直一直一直\n一直赢下去！
info,adv_pstory_001_hume_ending-true-01.txt,,
译者,gpt-4o-2024-05-13,,
