id,name,text,trans
0000000000000,{user},お疲れ様でした。月村さんは……,辛苦了。月村小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。結果真是太棒了呢。
0000000000000,手毬,いいから、1位かどうかだけ聞かせて。,好啦，就告訴我是不是第一名吧。
0000000000000,{user},1位ではありませんでした。,並不是第一名。
0000000000000,手毬,……っ。,……
0000000000000,{user},意外でしたか？,讓你感到意外了嗎？
0000000000000,手毬,それは――……,這個嘛——…
0000000000000,手毬,いや、妥当かな。\n今日の私は、1位じゃなかった。,不，也許還算合理吧。\n今天的我，並非第一名。
select,,良い結果だと\n思いますが,我認為是個不錯的結果
select,,潔いですね,很有風度呢
select,,相手が悪かった,對手可能太強了
0000000000000,手毬,1位じゃなきゃ意味ないよ。,不是第一名的話就沒有意義了。
0000000000000,{user},いまの実力をはかる\nものさしにはなるでしょう。,可以作為\n評量當下實力的一個標準。
0000000000000,手毬,……なら、意味はあるかもしれないね。\n価値はないけど。,……那麼或許，還有一點意義。\n雖然沒有價值。
0000000000000,手毬,ごめん、プロデューサー。\n次はもっと頑張ります。あなたが……,對不起，製作人。\n下次我會更加努力。你的話……
0000000000000,手毬,へたくそな慰めの言葉を、\n口にしなくてすむように。,為了不讓你\n說出拙劣的安慰之詞。
0000000000000,手毬,結果は結果だから。,結果就是結果。
0000000000000,手毬,早く受け入れて、\n切り替えた方が建設的です。,盡快接受現實，\n轉換心情會比較有建設性。
0000000000000,手毬,違いますか？,不是這樣嗎？
0000000000000,{user},違いません。――が。,沒錯。但是——。
0000000000000,手毬,なにか？,怎麼了？
0000000000000,{user},いいえ、なんでもありませんよ。,沒事的，沒什麼。
0000000000000,{user},（悔し涙には、\n気づかなかったことにしよう）,（就當作沒有看見\n悔恨的眼淚吧）
0000000000000,手毬,そんなことを言われても、\nなんの慰めにもなっていません。,就算你這麼說，\n也無法給我任何安慰。
0000000000000,{user},慰めたつもりはありませんよ。,我沒有打算要安慰你。
0000000000000,手毬,じゃあ、どんなつもりだったって\n言うんです？,那你是想要說些什麼\n呢？
0000000000000,{user},勝てるようになる方法を教えるので、\n少しは言うことを聞いてください。,告訴你如何變得更強，\n請聽一下我的建議。
0000000000000,手毬,むっ……失礼な。まるで普段の私が、\n問題児みたいじゃないですか。,嗯……有點失禮。你是不是覺得我平時就是個問題兒童？
0000000000000,{user},問題児どころじゃないんですが……,絕對不是問題兒童啦……
0000000000000,手毬,はい！　聞いてあげますから、\n早くしてください！,好！我會聽你說的，\n趕快開始吧！
info,adv_pstory_001_ttmr_after-audition-mid-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
