id,name,text,trans
0000000000000,広,……終わっちゃった。,……結束了。
0000000000000,{user},（まさかガンコンを支えるのに\n　苦労するとは……）,（沒想到支撐槍戰遊戲\n　會這麼辛苦……）
0000000000000,広,ねえ、あっちのダンスゲームも\nやってみたい。,嘿，那邊的舞蹈遊戲\n也想試試看呢。
0000000000000,広,レッスンよりは簡単、だよね？,比起課程，應該比較簡單吧？
select,,成功体験を\n積みましょう,來累積\n成功經驗吧
select,,無謀です,太莽撞了
0000000000000,広,はぁ……はぁ……,哈啊……哈啊……
0000000000000,{user},1曲残ってますが、\nさすがにここまでですね。,還有一首歌呢，\n但這樣就夠了吧。
0000000000000,{user},やってみてどうでしたか？,試玩感覺如何？
0000000000000,広,きつい……じごく……\nでも楽しかった。,好辛苦……像地獄一樣……\n但很開心。
0000000000000,広,またやっていい？,可以再玩一次嗎？
0000000000000,{user},次はもっと体力をつけて、\n最後までやりましょう。,下次先增加點體力，\n玩到最後吧。
0000000000000,広,うん……！,嗯……！
0000000000000,広,…………だめだ。,…………不行了。
0000000000000,{user},だ、大丈夫ですか？,怎、怎麼了？
0000000000000,広,楽しかったよ……,很開心的……
0000000000000,広,でも、もう、動けない……,但是，已經，動彈不得了……
0000000000000,{user},難易度はともかく\n体力が持ちませんよ。,不論難度如何，\n體力支撐不住呢。
0000000000000,広,そんなにきついの？\nじゃあ、やる。,這麼辛苦嗎？\n那好，我來。
0000000000000,{user},今後のスケジュールに\n響くのでダメです。,因為會影響\n之後的行程所以不行。
0000000000000,広,……プロデューサーのいじわる。,……製作人真是壞心眼。
info,adv_pevent_001_shro_activity_017-02.txt,,
译者,gpt-3.5-turbo-0125,,
