id,name,text,trans
0000000000000,ことね,朝の仕事は～、寮のお掃除ぃ～っと。,早晨的工作是～，宿舍的打扫～。
0000000000000,ことね,ま～たしても超肉体労働だしさぁ～。,又是超辛苦的体力劳动啊～。
0000000000000,ことね,プロデューサぁ～、\nまーじ勘弁してよねぇ～。,制作人～，\n拜托你了啦～。
0000000000000,ことね,あ、麻央寮長、\nおはようございまぁーす！,啊，麻央宿舍长，\n早上好！
0000000000000,麻央,おはよう、ことね。\n朝早くからお疲れ様。,早上好，琴音。\n一大早就辛苦了。
0000000000000,ことね,ありがとうございまっす！　\n朝練、頑張ってください！,谢谢！\n请加油晨练！
0000000000000,莉波,ことねちゃん、おはようございます。\nお掃除ありがとう。,琴音酱，早上好。\n谢谢你打扫。
0000000000000,ことね,おはよ～ございます、莉波先輩！\n今日も綺麗っすねぇ～♪,早上好，莉波前辈！\n今天也好漂亮啊～♪
0000000000000,副会長,……おはよう。,……早上好。
0000000000000,ことね,……！　おはようございます！　\n副会長！,……！　早上好！　\n副会长！
0000000000000,副会長,藤田――貴様、ここ数日、\n寮の清掃を任されているそうだな。,藤田——听说这几天，\n你负责宿舍的清扫。
0000000000000,ことね,はいッ！,是的！
0000000000000,副会長,丁寧な仕事だと、皆が感心していた。\nこの調子で励め。――ではな。,大家都对你的细致工作很感动。\n继续保持。——那么，再见。
0000000000000,ことね,はいッ！　あざッす！,是的！　谢谢！
0000000000000,ことね,ふぅ～っ……急に出てくんなよナ～。,呼～……别突然出现嘛～。
0000000000000,{user},お疲れ様です、藤田さん。\nいかがですか、新しい仕事の調子は？,辛苦了，藤田同学。\n新工作怎么样？
0000000000000,ことね,肉体労働ばっかりで、自分がアイドル\nだって忘れちゃいそ～で～っす。,都是体力活，快忘了自己是偶像了～。
0000000000000,{user},この仕事を選んだ理由は、\n体力作りができることと、,选择这份工作的理由是，\n能锻炼体力，
0000000000000,{user},学内評価が上がりやすいことと――,还有校内评价容易提升——
0000000000000,ことね,前のと同じじゃないですかぁ～。,和之前说的一样嘛～。
0000000000000,{user},――賃金が高いこと。,——工资也高。
0000000000000,ことね,え？　マジですか！？,诶？　真的吗！？
0000000000000,{user},非常に割のいい仕事です。苦学生救済の\n意図があるのだと聞きました。,这是一份非常划算的工作。据说是为了\n救济贫困学生。
0000000000000,ことね,へぇ～っ、そうだったんですね！,哇～，原来是这样啊！
0000000000000,ことね,さっすがプロデューサー！　\nあたし、信じてました！,不愧是制作人！\n我一直相信你！
0000000000000,{user},数秒前まで、\n不満いっぱいだったようですが。,几秒前你还满是抱怨呢。
0000000000000,ことね,えっへへー、気のせいですってぇ～♪,嘿嘿～，那是错觉啦～♪
0000000000000,{user},……話を戻しましょう。,……回到正题。
0000000000000,{user},藤田さんには、明日以降も寮の清掃を\n続けていただくわけですが――,藤田同学，明天起你还要继续\n打扫宿舍——
0000000000000,{user},1つ、課題を設けます。\n今後のために必要な布石です。,我有一个任务给你。\n这是为了今后打下基础。
0000000000000,ことね,課題……？,任务……？
0000000000000,{user},寮に住んでいる生徒全員と知り合い、\n交流を持ってください。期限は一月――,要和所有住在宿舍的学生\n认识，并交流。期限是一个月——
0000000000000,ことね,そんなの、もうできてますよぉ？,这种事，我已经做到了哦？
0000000000000,{user},――え？,——诶？
0000000000000,ことね,寮に住んでる子たち全員と\n顔見知りになってぇ。,和住在宿舍的孩子们\n都见过面了。
0000000000000,ことね,仲良くできそーなのとは\n友達になってぇ。,和能处得来的\n都成了朋友。
0000000000000,ことね,無理めの子とも\n挨拶くらいはする感じでぇ。,即使是难相处的孩子\n也会打个招呼什么的。
0000000000000,ことね,先輩らには\nなるべく気に入られるよーにぃ～――,尽量让前辈们\n喜欢我——
0000000000000,ことね,――って、コトですよね？,——就是这样，对吧？
0000000000000,{user},課題をすでにクリアしていると。,你已经完成了任务。
0000000000000,ことね,はい、たぶん。,是的，应该是吧。
0000000000000,{user},課題を出される前に『それ』を\nやろうと思った理由を聞いても？,在任务布置之前，能告诉我你为什么要做「那个」吗？
0000000000000,ことね,あたしが成り上が――じゃなくて……,我想要出人头地——不是……
0000000000000,ことね,夢を叶えるのに、\n役に立つかもナ～って。,实现梦想，\n可能会有帮助吧～
0000000000000,ことね,先輩たち、すごい人ばっかりですし？,前辈们都很厉害嘛？
0000000000000,ことね,同級生だって、\nこれからすごくなるかもですしぃ？,同级生也可能将来会变得很厉害嘛？
0000000000000,ことね,気に入られたり、好かれといたら、\nいいことあるかもーって。,如果被喜欢、受欢迎，\n可能会有好事发生嘛。
0000000000000,ことね,人間かんけーのトラブルも減りますし、\n悪いコトなーんにもないですよね。,人际关系的麻烦也会减少，\n没有什么坏处吧。
0000000000000,ことね,だったら、1円もかかんないし、\n<em>やり得</em>かなって。,再说，又不花一分钱，\n感觉挺赚的。
0000000000000,{user},……なるほど、頼もしいですね。,……原来如此，真让人放心。
0000000000000,{user},この先、\nずいぶん楽をさせてもらえそうです。,以后，\n看来会轻松不少。
0000000000000,ことね,え～？　ステージにいない\nときのコト、褒められてもなぁ～。,诶～？ 你夸我不在舞台上的表现，\n也没什么用啊～
0000000000000,{user},個人的な考えですが……\nアイドルの実力は、,这是我个人的看法……\n偶像的实力，
0000000000000,{user},ステージ上のパフォーマンスだけでは\n計れないと思っています。,不仅仅是舞台上的表演可以衡量的。
0000000000000,ことね,はあ。,哦。
0000000000000,{user},藤田さんは、必ず素晴らしい\nアイドルになるでしょう。……しかし。,藤田小姐，一定会成为\n一位出色的偶像。……不过。
0000000000000,{user},世界一の歌姫にも、世界一のダンサー\nにも、きっとなれはしない。,你不可能成为世界第一的歌姬，\n也不可能成为世界第一的舞者。
0000000000000,ことね,や、そんなの知ってますケド。\nじゃー、どーしろと？,啊，这点我知道。\n那我该怎么办？
0000000000000,{user},誰よりも『一緒に仕事をしたい\nアイドル』を目指しましょう。,成为所有人都想\n一起工作的偶像。
