id,name,text,trans
0000000000000,莉波,わーっ。\nすごい音！,哇ー。\n聲音好厲害！
0000000000000,{user},ゲームセンターには\nあまり来ませんか？,不常來\n遊戲中心嗎？
0000000000000,莉波,うん。ほとんど……\nどんなのがあるんだろう。,嗯。幾乎沒有……\n不知道有什麼樣的遊戲。
0000000000000,莉波,あれってなにかな。\n占い師の人形……？,那是什麼呢。\n占卜師的人偶……？
0000000000000,{user},ご名答です。\n占いができるゲームですよ。,答對了。\n是可以占卜的遊戲喔。
select,,やって\nみましょうか,要試試看嗎？
select,,別のことを\nしましょう,換個別的\n事情做吧
0000000000000,莉波,うん。\n……ちょっと、ドキドキするね。,嗯。\n……有點緊張呢。
0000000000000,{user},悪い結果になったら、\nなんとなく嫌ですし。,如果結果不好的話，\n有點不太想知道呢。
0000000000000,莉波,ただのゲームだよ？\nでも、言いたいことはわかるかな。,只是個遊戲啦？\n但你想表達的我懂啦。
0000000000000,莉波,運が悪いからダメって\n言われたくないよね。,因為運氣不好被說\n不好的話，肯定不想聽吧。
0000000000000,莉波,うん、やめとこっか。\n終わったらまた来よう？,嗯，不玩了吧。\n結束後再來嗎？
info,adv_pevent_001_hrnm_activity_018-01.txt,,
译者,gpt-3.5-turbo-0125,,
