id,name,text,trans
0000000000000,数学教師,1たす1は2じゃなくて10だ、という\n比喩がある。,1加1不是2，而是10，\n這是一個比喩。
0000000000000,数学教師,ふたりで協力することで、何倍もの\n成果を上げられるという意味だな。,透過合作，能夠取得多倍的成果，\n這是意思啦。
0000000000000,数学教師,ところが数学の世界でも、\n実際に1+1\=10が成り立つことがある。,但在數學的世界裡，\n確實有1+1=10的情況存在。
0000000000000,数学教師,月村、1+1\=10が成り立つのは\nどんなときだ？,月村，什麼時候會是1+1=10呢？
0000000000000,手毬,（どんなときって……漫画でしか\n　知らないんだけど）,（什麼時候會是這樣呢……\n只在漫畫中看過）
0000000000000,手毬,（プロデューサーが言ってたっけ？\n　思い出せ、思い出せ……）,（製作人有說過嗎？回想一下，回想一下……）
select,,2進数,二進制
select,,10進数,十進制
select,,円周率,圓周率
0000000000000,数学教師,正解だ。よく知ってたな。,答對了。你知道得真清楚啊。
0000000000000,数学教師,2進数は0と1だけで全ての数字を\n表すから、1の次は10になるんだ。,二進制只用0和1來表示所有數字，\n所以下一個數就是10。
0000000000000,数学教師,まあ読み方は「いちぜろ」だから、\n「じゅう」とは別の数字なんだが。,嘛，讀法是「いちぜろ」，\n和「十」不同是個別的數字啦。
0000000000000,手毬,（……10じゃないってこと！？\nなにこの問題！？）,（……不是10嗎！？\n這是什麼問題！？）
0000000000000,手毬,（でもプロデューサーのお陰で、\n　間違えずにすんだな……）,（不過多虧製作人，\n沒有答錯……）
0000000000000,数学教師,進数という考えに至ったのは\nいいが、それは普通の数だ。,雖然考慮到進制是對的，\n但那是普通的數字。
0000000000000,数学教師,答えは2進数。\nこれは数字を0と1の2つで表す。,答案是二進制。\n這是用0和1來表示數字。
0000000000000,数学教師,10進数は0から9までの10個の\n数字を使う、というわけだ。,十進制則是使用0到9這10個\n數字，就是這個意思。
0000000000000,手毬,（……アイドルの実力には\n　関係ないよね）,（和偶像的實力沒有\n關係吧）
0000000000000,手毬,（というか、なんで2進数だと\n　そうなるの……？）,（話說，為什麼二進制下\n會變成這樣呢……？）
0000000000000,数学教師,……ん？　まあいい。\n答えは2進数だ。,……嗯？好啦。\n答案是二進制。
0000000000000,数学教師,2進数は1と0だけで数字を表す。\nだから1の次は10になるんだ。,二進制用1和0表示數字。\n所以下一個就是10。
0000000000000,数学教師,ところで聞き間違いかもしれないが、\n今、なんて答えた？,話說可能聽錯了，\n你剛才答了什麼？
0000000000000,手毬,な……なんでもありません！,那、那個不是什麼都沒有！
0000000000000,手毬,（な、なんで円周率なんて\n　言っちゃったの……！）,（為、為什麼會說到\n圓周率啊！？）
info,adv_pevent_001_ttmr_school_005.txt,,
译者,gpt-3.5-turbo-0125,,
