id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，倉本先生……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。勉勉強巧巧的結果呢。
0000000000000,千奈,ぉぉおぉぉぉ～～～～～～～～！,哦哦哦哦～～～～～～～～！
0000000000000,千奈,先生っ！　やりましたわぁ～～～～～！,老師！做到了～～～～～！
select,,嬉しそうですね,看起來很高興呢
select,,やりましたね,辛苦了呢
select,,成長する\nチャンスです！,是成長的\n機會！
0000000000000,千奈,はいっ！　本当にっ……\n合格できてよかったですわぁ～！,是的！真的……\n很高興可以合格呢～！
0000000000000,{user},（……ギリギリの合格を、\n……心から喜んでいる）,（……得以勉勉強巧巧地合格，\n……真的感到開心）
0000000000000,{user},（……釘を刺そうと思ったが、\nこれでいいような気がしてきた）,（……原本想要提醒，\n但現在感覺這樣就很好）
0000000000000,千奈,あら、なにか嬉しいことでも\nあったのですか？,哎呀，有什麼開心的事情\n嗎？
0000000000000,{user},倉本さんのライブが\n楽しみなんです。,期待倉本先生的演唱會呢。
0000000000000,千奈,まあっ！　うふふっ――,嘛！嘻嘻――
0000000000000,千奈,まだまだ未熟ではありますが、\n全力で臨みますわ。,雖然還很不成熟，\n但我會全力以赴的。
0000000000000,千奈,見ていてくださいませ、先生っ！,請注視著，老師！
0000000000000,千奈,はいっ！　先生のおかげですわっ！,是的！多虧了老師呢！
0000000000000,{user},合格したからには、アイドルとして\n仕事を果たさなくてはなりません。,既然通過了，作為偶像\n就必須完成工作。
0000000000000,{user},たとえ、どんなに\n小さな舞台だとしてもです。,即使是再小的舞台，也是一樣。
0000000000000,千奈,もちろんですわ。アイドルは、\n実力に合った舞台で歌うべき。,當然了。偶像應該在符合自己實力的舞台上唱歌。
0000000000000,千奈,であれば、目前のライブは、\nわたくしのための舞台ですもの。,所以，眼前的演唱會，\n就是為了我而準備的舞台。
0000000000000,千奈,ただ、ただ！\n思いっきりやるだけですわ！,只要，只要！\n全力以赴就好了！
0000000000000,{user},オーディション――今回は試験ですが。\n結果発表の直後やライブの直後に……,選拔――這次是考試雖然。\n據說結果公佈後或演出後……
0000000000000,{user},アイドルの能力は\nよく伸びるそうですよ。,偶像的能力會\n有所提升。
0000000000000,千奈,おお……それは、何故なのでしょう？,哦……這是為什麼呢？
0000000000000,{user},取り組んできた成果が、目に見える形で\n表れるからでしょうね。,因為努力的成果，會以\n明顯的形式展現出來吧。
0000000000000,{user},結果に対して、現状を認識し、\nアイドルたちは色々と考えるわけです。,針對結果，意識現狀，\n偶像們會有各種想法。
0000000000000,千奈,……ふむふむ。今日の結果について、\n考えるのが大切なのですわね。,……原來如此。對於今天的結果，\n思考是很重要的呢。
0000000000000,千奈,……どうしましょう、先生。\nわたくし、今日の感想……,……怎麼辦呢，老師。\n對於今天的感想……
0000000000000,千奈,合格してよかったですわ～～～！　\nしか思いつきませんの！,合格真是太好了～～～！\n卻想不出其他的！
0000000000000,{user},……では、ライブが終わって\n一区切りしたら……,……那麼，演唱會結束後\n做個總結吧。
0000000000000,{user},一緒に考えてみましょう。,一起來思考一下。
0000000000000,千奈,はいっ！　お願いいたしますわ！,是的！拜託了！
info,adv_pstory_001_kcna_after-audition-final-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
