id,name,text,trans
0000000000000,麻央,っ！,唉！
0000000000000,麻央,……同点ですね。,……打成平手了呢。
0000000000000,{user},ぴったり同じ数字になるとは。,居然完全一样的数字。
0000000000000,麻央,こうなったら白黒はっきり\nさせてみませんか？,這樣的話，要不要明確地\n分出勝負呢？
select,,とことん\nやりましょう,玩到底吧
select,,手を痛めますよ,會弄傷手的喔
0000000000000,麻央,はぁ、はぁ……\n同点、ですね……,哈啊，哈啊……\n打成平手了呢……
0000000000000,{user},故障を疑いたくなるくらい\n同じですね……,這麼一樣，讓人懷疑是不是故障了……
0000000000000,麻央,でもこれ、見方を変えれば\n息がぴったりってことじゃないですか？,但是，換個角度看，\n不正好就是息息相關嗎？
0000000000000,{user},すごい角度から見ましたね。\nでも、同意しておきます。,從很特別的角度看呢。\n但我同意你的看法。
0000000000000,麻央,ふふっ。じゃあ仲良しってことで、\nご飯食べに行きましょうか。,呵呵。那就當成是好朋友，\n一起去吃飯吧。
0000000000000,{user},うっ……！,唔……！
0000000000000,麻央,プロデューサー！\nだ、大丈夫ですか？,製作人！\n你，你沒事吧？
0000000000000,{user},だ、大丈夫です……\n麻央さんじゃなくてよかった。,我，我沒事……\n還好不是麻央小姐。
0000000000000,麻央,プロデューサーでもダメですよ！\n病院に行きましょう！　病院！,即使是製作人也不行！\n去醫院吧！醫院！
0000000000000,麻央,そんな失敗しませんよ。,不會出這種錯誤的。
0000000000000,{user},今は慎重になりましょう。\n怪我の可能性は排除します。,現在要小心一點。\n排除受傷的可能性。
0000000000000,麻央,……わかりました。\n本命はオーディションですもんね。,……我知道了。\n重要的是選秀比賽對吧。
0000000000000,麻央,それが終わったら、また来ましょうね。\n約束ですよ？,比賽結束後，再見面吧。\n約好了哦？
info,adv_pevent_001_amao_activity_017-02.txt,,
译者,gpt-3.5-turbo-0125,,
