id,name,text,trans
0000000000000,手毬,お疲れさま、プロデューサー。,辛苦了，制作人。
0000000000000,美鈴,わたしたちの引っ越しを\n手伝っていただきまして……,感谢您帮我们搬家……
0000000000000,美鈴,ありがとうございました。,真的非常感谢。
0000000000000,美鈴,相部屋の手続きでお世話になった\nのに、荷物運びまでさせてしまって……,明明您已经帮忙安排了合住，还让您搬行李……
0000000000000,{user},いえ、先日の賭けは、\nこちらの負けでしたから。,没事，那天的打赌是我们输了。
0000000000000,{user},この程度の手伝いで清算できるのなら、\n安いものです。,如果这点帮忙就能清算，那真是太划算了。
0000000000000,美鈴,そんなことを\nおっしゃらないでください。,请不要这么说。
0000000000000,美鈴,プロデューサーが望むのなら、\nぜひ、わたしも……,如果制作人愿意，我也……
0000000000000,美鈴,まりちゃんと一緒に、\nプロデュースしていただきたいです。,希望能和小手毬一起被您培育。
0000000000000,手毬,ちょ、ちょっと！　美鈴！\nダメだよ！！　そんなのっ！！,等、等一下！美铃！不行啊！！那样不行！！
0000000000000,美鈴,まあ、どうして？,为什么呢？
0000000000000,手毬,ど、どうして……って！\nそれは……その……言ったでしょ？,为、为什么……那是……我不是说过了吗？
0000000000000,美鈴,ふふふ……声が小さくて、\n聞こえませんでした。,呵呵……声音太小了，我没听见。
0000000000000,手毬,み、美鈴のそういうところが嫌い！,我、我讨厌你这样！
0000000000000,美鈴,わたしも、まりちゃんのすぐ怒って\nごまかすところ、嫌いです。,我也讨厌小手毬一生气就装傻。
0000000000000,手毬,嫌いでいいよ。美鈴がいなくたって、\nこれまでやってこられたし。,讨厌就讨厌吧。没有你我也能过得好好的。
0000000000000,美鈴,ひとりで身支度できるようになって、\nえらいえらいですね。,能自己打扮了，真了不起。
0000000000000,手毬,こ、子供扱いしてっ！,别把我当小孩！
0000000000000,手毬,は？　なにその無関係みたいな言い草。,哈？你那是什么不相关的说法。
0000000000000,{user},すっかり仲直りしたようですね。,看起来你们和好了呢。
0000000000000,美鈴,ふふふ、そうですよ。\nプロデューサーが原因なのですから。,呵呵，都是因为制作人您呀。
0000000000000,手毬,私と！,我和！
0000000000000,美鈴,わたし。,我。
0000000000000,手毬,どっちがいいの！？,你喜欢哪个！？
0000000000000,{user},いつの間にそんな話に……？,什么时候变成这种话题了……？
0000000000000,手毬,……………………！,……………………！
select,,秦谷さん,秦谷小姐
select,,月村さん,月村小姐
0000000000000,美鈴,まあ、嬉しい。,嗯，真高兴。
0000000000000,手毬,は？,哈？
0000000000000,手毬,は？　は？　は？,哈？哈？哈？
