id,name,text,trans
0000000000000,千奈,こんにちは、先生。,你好，老師。
0000000000000,千奈,来てくださって\nありがとうございます！,來到這裡，\n真是太感謝您了！
0000000000000,{user},どういたしまして。それより、\n重要な用件があるとのことでしたが。,不客氣。不過，\n您有重要的事情要說。
0000000000000,千奈,あら、伝わっておりませんの？,哎呀，我沒有傳達清楚嗎？
0000000000000,倉本家のメイド,申し訳ございません。\n詳細を伝えそびれておりました。,不好意思。\n忘了說明詳情了。
0000000000000,千奈,えぇえ～～っ！？　も、もぉ……,嗚哇～～！？　喔、喔……
0000000000000,千奈,……恥ずかしがらずに、最初から\n自分で伝えるべきでしたわ。,……別害羞，一開始\n應該自己說清楚的。
0000000000000,千奈,あの、先生？　わたくしね……\n今日、完全なオフで……ですから……,那個，老師？ 我……\n今天是完全放假……所以……
0000000000000,千奈,先生と、仕事抜きで\nお会いしたいな、と。,想和老師，不談工作\n見一面。
select,,構いませんよ,沒問題
select,,困りましたね,有困擾嗎
0000000000000,千奈,本当ですの！　嬉しいですわぁ～～～！,真的嗎！好開心啊～～～！
0000000000000,千奈,歓迎の準備は万全ですわ。\n少々お待ちくださいませ。,歡迎的準備已經就緒。\n請稍等一下。
0000000000000,{user},珍しい方ですね。プロデューサーと、\n仕事以外で会いたいだなんて。,很少見呢。製作人，\n想和您談談非工作相關的事情。
0000000000000,千奈,先生は、わたくしの恩師ですもの！\n大好きな方ですものっ！,老師是我的恩師！\n是我非常喜歡的人！
0000000000000,千奈,今日は素敵な一日になりそうですわ！,今天看來會是美好的一天！
0000000000000,{user},仕事以外で、\nなにを話したらいいものか。,非工作時，\n該談些什麼呢。
0000000000000,千奈,なんでも構いませんわ。\n先生とお話できるなら。,隨便什麼都可以。\n只要能和老師聊天。
0000000000000,千奈,もしも思いつかないのでしたら、\nわたくしがたくさんお話ししますしっ！,如果沒有主意的話，\n我會講很多的！
0000000000000,{user},では……そうですね。,那……是啊。
0000000000000,{user},最新トップアイドルの映像を観ながら\n解説をしましょうか？,一邊觀看最新頂尖偶像的影片，\n一邊進行解說好嗎？
0000000000000,千奈,お仕事から離れてくださいませぇ～～！,請離開工作環境吧～～！
0000000000000,千奈,そういえば、先生。,對了，老師。
0000000000000,千奈,先生は、どうして……\nこの学園に入ったのでしょうか。,老師，為什麼……\n要來這所學院呢。
0000000000000,{user},夢を叶えるためですよ。,為了實現夢想。
0000000000000,千奈,先生の……夢？,老師的……夢想？
0000000000000,{user},はい。――いつかこの手で、\nトップアイドルを育てること。,是的。――有一天，用這雙手，\n培育頂尖偶像。
0000000000000,{user},それが、俺の夢なんです。,那就是，我的夢想。
0000000000000,千奈,素敵な夢ですわ。,是個美好的夢想。
0000000000000,千奈,――でも、それなら……わたくし、\n先生にお詫びしなくては。,――不過，這樣的話……我得向老師\n道歉才行。
0000000000000,{user},なぜですか？,為什麼呢？
0000000000000,千奈,だって、担当アイドルが、わたくし……\n倉本千奈では……,因為，我作為負責的偶像……\n倉本千奈的話……
0000000000000,千奈,先生の夢から\n遠のくばかりですもの。,與老師的夢想\n似乎有些遙遠。
0000000000000,{user},そうでもないと思いますよ。,我覺得並不是這樣。
0000000000000,千奈,えっ？,咦？
0000000000000,{user},確かに入学直後の倉本さんは、\n学園最下位に相応しい実力でしたが。,確實倉本小姐入學時，\n實力適合學院最後名次。
0000000000000,千奈,……うぐぅ。,……唔。
0000000000000,{user},いま、改めて考えてみると……,現在，重新思考一下……
0000000000000,{user},夢を叶えるために、\n悪くない選択をしたと思っています。,為了實現夢想，\n做出了不錯的選擇。
0000000000000,千奈,えええ！？　せ、先生！？\nそれって、もしかして――――,噢噢！？老、老師！？\n這、這是不是——
0000000000000,千奈,ものすっごぉーく、わたくしを\n褒めてくださったのですかっ？,非常、非常地、在表揚我\n呢？
0000000000000,{user},というわけで、倉本さん。\n今後とも、よろしくお願いします。,總之，倉本小姐。\n今後也請多關照。
0000000000000,千奈,はいっ！　こちらこそ喜んで――,是的！我也很高興——
0000000000000,千奈,――ではなくっ！　\nごまかさないでくださいませぇ！,——不對！請不要掩飾！
info,adv_pstory_001_kcna_ending-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
