id,name,text,trans
0000000000000,{user},――そんなわけで、\nライブの仕事が決まりました。,――所以，\n演唱会的工作已经确定了。
0000000000000,麻央,……ほ、本当に！？,……真、真的吗！？
0000000000000,{user},宣材写真を変えたのと、先方に渡した、\n歌の音源が決め手だったようですね。,好像是更换了宣传照和\n提供给对方的歌曲音源起了决定性作用。
0000000000000,{user},おめでとうございます。,恭喜你。
0000000000000,麻央,ありがとうございます。\nプロデューサーのおかげです。,谢谢。\n多亏了制作人的帮助。
0000000000000,{user},あとはステージの上で、\nあなたらしさを表現できれば――,接下来只要在舞台上，\n展现出你的特色――
0000000000000,{user},トップスターへの道も、\nきっと開けます。,成为顶级明星的道路，\n一定会打开的。
0000000000000,麻央,……はいっ、がんばります。,……嗯，我会努力的。
0000000000000,{user},そういえば、ステージ衣装ですが、\nイメージは浮かびましたか？,对了，关于舞台服装，\n有没有什么想法？
0000000000000,麻央,……ええっと、それが……,……那个，这个嘛……
0000000000000,麻央,ボクらしさってなんだろうって、\n考えはじめたら、堂々巡りで……,一想到“我的特色”是什么，\n就陷入了死循环……
0000000000000,麻央,これまでは、王子様に\nなることしか考えてなかったから、,至今为止，我只想着成为\n王子而已，
0000000000000,麻央,こういうふうに、自分自身のこと、\n見つめてこなかったなって……,像这样审视自己，\n还真是第一次……
0000000000000,{user},あなた自身が見つけるものなので、\n答えを導くことはできませんが、,这是你自己要去发现的，\n我不能给出答案，
0000000000000,{user},できる限り、お手伝いしますので。,但我会尽力帮助你。
0000000000000,麻央,あ、あの、それじゃあ……\n力を貸して欲しいことがあるんです。,那、那个，\n我有件事想请你帮忙……
0000000000000,{user},もちろん、\nあなたのプロデューサーですから。,当然，\n我是你的制作人嘛。
0000000000000,麻央,ありがとうございます。じつは、\n一緒に来て欲しいところがあって……,谢谢你。其实，\n我想请你陪我去一个地方……
0000000000000,カフェ店員,お帰りなさいませ、\nご主人様、お嬢様♪,欢迎回来，\n主人，小姐♪
0000000000000,{user},……――,……――
0000000000000,{user},……あの、1つ伺っても？,……那个，可以问一下吗？
0000000000000,麻央,はい。,好的。
0000000000000,{user},ここは……\nメイドカフェ、ですよね？,这里是……\n女仆咖啡厅，对吧？
0000000000000,麻央,はい。,是的。
0000000000000,{user},……なぜ？,……为什么？
0000000000000,麻央,それは……これまでのボクと、\n正反対の世界だからです。,因为……这里是和\n之前的我完全相反的世界。
0000000000000,{user},正反対の世界……,完全相反的世界……
0000000000000,麻央,ここは、全力で『可愛い』を演じて、\nお客さんを楽しませる場所ですよね。,这里是一个全力演绎‘可爱’、\n让顾客开心的地方。
0000000000000,麻央,これまでのボクは、\n変わっていく自分が嫌いで――,之前的我，\n讨厌改变的自己――
0000000000000,麻央,カワイイものから、\nずっと目を逸らし続けてきました。,一直逃避\n可爱的东西。
0000000000000,麻央,でも、キミにスカウトされて、\n自分を変えてみようって――,但，被你发掘后，\n我想试着改变自己――
0000000000000,麻央,可愛い服を着てみたり、\n髪型を変えてみたりして――,穿上可爱的衣服，\n改变发型――
0000000000000,麻央,そうしたら、だんだん、\nそういうボクのことも――,之后渐渐地，\n我也开始――
0000000000000,麻央,好きになれてきたんです。,喜欢上这样的自己了。
0000000000000,麻央,だから、ボクと正反対の、\nカワイイの詰まったこの場所で、,所以，在这个充满\n可爱的地方，
0000000000000,麻央,なにか、ボクらしさのヒントが\n掴めるかなって、思って――,我觉得或许能找到\n属于我的灵感――
0000000000000,麻央,ただ、ひとりで来るのは、\nちょっと勇気がなくて……,只是，一个人来，\n有点没勇气……
0000000000000,{user},……なるほど。\nよくわかりました。,……原来如此。\n我明白了。
0000000000000,麻央,プロデューサーは、\n来たことって、ありますか？,制作人有\n来过这里吗？
select,,初めてです,第一次来
select,,常連です,常客
0000000000000,麻央,ふふっ、そうなんだ。\nじゃあ、ボクと同じですね。,呵呵，是吗。\n那我们一样呢。
0000000000000,麻央,あ、そうなんですか！\nふふっ、それは頼もしいですね。,啊，是这样啊！\n呵呵，那真是可靠呢。
0000000000000,カフェ店員,ご主人様、お嬢様♪\nご注文は、いかがなさいますか？,主人，小姐♪\n请问需要点什么？
0000000000000,{user},では、紅茶とシフォンケーキを。,那么，请给我红茶和戚风蛋糕。
0000000000000,麻央,ボクは……ええっと、せっかくだし、\n桃のパフェを頼もうかな。,我……嗯，难得来一次，\n我想点一个桃子圣代吧。
0000000000000,カフェ店員,かしこまりましたっ♪,明白了♪
0000000000000,{user},たしか、プロフィールには、\n甘い物は食べない、と――,对了，你的资料上写着，\n不吃甜食，难道——
0000000000000,麻央,パフェは、ボクの中で王子様の\nイメージではなかったので。,圣代在我心中并不是\n王子殿下的形象。
0000000000000,麻央,ふふっ、本当は甘いもの、\n大好きなんですよ。,呵呵，其实我非常\n喜欢甜食哦。
0000000000000,麻央,メイドさん、みんな可愛いですね。\nお店の中にカワイイが溢れてます。,女仆们都好可爱呢。\n整个店里都充满了可爱。
0000000000000,麻央,服が可愛いだけじゃなくて、\n声も、しぐさも、全身全霊で――,不仅是衣服可爱，\n声音、动作，全身心地——
0000000000000,麻央,可愛いことにプライドを持って、\nお客さんを楽しませてるんだなって。,她们以可爱为荣，\n让顾客感到开心呢。
0000000000000,{user},そうですね。形は違いますが、\nファンを全力で楽しませる、,是啊。虽然形式不同，\n但全力让粉丝开心，
0000000000000,{user},そこはアイドルと同じかと。,这一点和偶像是一样的。
0000000000000,麻央,……うん。以前のボクは、\n自分の憧れを見せることに必死で、,……嗯。以前的我，总是拼命想展现\n自己憧憬的样子，
0000000000000,麻央,目の前のお客さんを楽しませることが、\nできていなかったなって――,却没能让眼前的顾客\n感到开心——
0000000000000,カフェ店員,や、やめてください……！,请你们住手……！
0000000000000,麻央,……？,……？
