id,name,text,trans
0000000000000,__narration__,――ファーストライブ当日。,――首次演出當天。
0000000000000,{user},ついに来ましたね、この日が。,終於到了這一天呢。
0000000000000,リーリヤ,はい……こ、こんなに、\nお客さんが入っているなんて。,是的……這、這麼多，\n觀眾進來了耶。
0000000000000,{user},緊張しますか？,感到緊張嗎？
0000000000000,リーリヤ,そう、ですね……。\n胸は、どきどきしてます。,嗯，是的……。\n心臟，怦怦跳。
0000000000000,{user},それはこれまでに懸けた時間と、\n気持ちの重みです。,那是投入的時間和心情的重量所帶來的。
0000000000000,{user},決して、悪いものじゃない。,絕對不是壞事。
0000000000000,リーリヤ,……ずっと、ここを目指して\n練習してきました。,……一直以來，都致力於\n練習到這一刻。
0000000000000,リーリヤ,夢にまで見た舞台だから、\n今は、楽しみたいと……思ってます。,因為這是夢寐以求的舞台，\n所以，我現在想要享受。
0000000000000,{user},……下手でもいいとか、\n慰めは言いませんからね。,……我可不會說像是即使唱得不好也沒關係哦。
0000000000000,リーリヤ,……分かってます、\nセンパイの言いたいことは。,……我知道，\n前輩的意思。
0000000000000,リーリヤ,とにかく今の自分の精一杯を、\nみんなに見せてきます。,總之，我會盡全力，\n向大家展現自己。
0000000000000,{user},葛城さん。,葛城小姐。
0000000000000,リーリヤ,はい？,什麼事？
select,,頑張れ,加油
select,,いつも通りに,像平常一樣
0000000000000,リーリヤ,……はい！,……好！
0000000000000,リーリヤ,……分かりました！,……我知道了！
0000000000000,リーリヤ,――センパイ。\nわたしは、アイドルになります！,――前輩。\n我會成為偶像的！
0000000000000,{user},……！\n葛城さん……,……！\n葛城小姐……
0000000000000,リーリヤ,――見ててください、わたしのこと。,――請看著，看著我。
0000000000000,{user},――葛城さん！,――葛城小姐！
0000000000000,リーリヤ,あ、センパイ……。\nど、どうでしたか……？,啊，前輩……。\n剛、剛才的表現……怎麼樣……？
0000000000000,リーリヤ,今のわたしにできる、\n精一杯だったんですけど……。,雖然我已經盡力了，\n但……。
0000000000000,リーリヤ,ああ、でも……あれも間違えたし、\nこれも間違えてたし……ううう……。,啊，但是……這裡出錯了，\n那裡也出錯了……唔唔……。
0000000000000,{user},素晴らしいパフォーマンスでしたよ。,你的表演很棒啊。
0000000000000,リーリヤ,ほ、本当ですか？,真、真的嗎？
0000000000000,{user},ええ。なぜなら観客はみんな、\n楽しそうに笑っていたじゃないですか。,是的。因為觀眾們都看起來，\n開心地笑著呢。
0000000000000,リーリヤ,…………！,…………！
0000000000000,{user},葛城さんの頑張る姿が、\nみんなの心に届いた証です。,葛城小姐努力的樣子，\n已經觸動了大家的心。
0000000000000,{user},気づいているかもしれませんが、\nあの子も、観客席にいましたよ。,或許你沒有察覺，\n清夏也在觀眾席上哦。
0000000000000,リーリヤ,……はい。\nステージから、見えました。,……是的。\n從舞台上，看到了。
0000000000000,リーリヤ,清夏ちゃんの心にも、\nちゃんと届いてくれたでしょうか？,我的歌，也能觸動清夏的心嗎？
0000000000000,{user},きっと、届いてますよ。\n葛城さんの歌には、その力がある。,肯定能啊。\n葛城小姐的歌中充滿了那份力量。
0000000000000,リーリヤ,センパイ……。,前輩……。
0000000000000,{user},……とはいえ、確かに、\nミスはたくさんありましたが。,……不過，確實，\n出了不少錯誤。
0000000000000,リーリヤ,で、ですよね……。\nごめんなさい……。,是、是呢……。\n對不起……。
0000000000000,{user},プロデューサー失格ですね。,製作人失格了呢。
0000000000000,リーリヤ,え、ええっ！？,欸、欸！？
0000000000000,{user},葛城さんの強い意志を見込んで\nプロデュースを決めました。,我看中了葛城小姐的堅定意志，\n才決定培育你。
0000000000000,{user},ですが、実際には葛城さんの前に\n立ちはだかる壁は高く、厳しい面も\nあると……そう感じていました。,但實際上，我認為葛城小姐面臨的困難，\n比我想的要多，也更嚴峻。
0000000000000,リーリヤ,…………。,…………。
0000000000000,{user},でも、間違っていました。,但是，我錯了。
0000000000000,{user},葛城さんは、俺が思っていたよりも、\nはるかに素晴らしいアイドルです。,葛城小姐，是比我想像中更加出色的偶像。
0000000000000,リーリヤ,……！,……！
0000000000000,リーリヤ,それは、センパイのおかげです。\nわたしひとりじゃ、何もできなかった。,這都是因為前輩。\n我一個人，什麼也做不了。
0000000000000,リーリヤ,こんなわたしを、センパイが\nここまで連れてきてくれました。,是前輩將這樣的我，\n帶到了這裡。
0000000000000,リーリヤ,だから、その……本当に、\nありがとうございました、センパイ。,所以，那個……真的，\n謝謝你，前輩。
select,,まだ、始まった\nばかりですよ,還只是剛剛開始\n而已呢
select,,これからも一緒に\n頑張りましょう,往後也要一起\n加油
0000000000000,リーリヤ,あはは、そうですよね……。\nでも、これがわたしの気持ちだから。,哈哈，是呢……。\n但，這就是我的心情。
0000000000000,リーリヤ,はい……！\nずっと一緒に、頑張りましょう！,好的……！\n一起加油到底吧！
0000000000000,リーリヤ,これからもよろしくお願いします、\n――センパイ！,往後也請多多關照，\n――前輩！
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。,今天的培育狀況\n記錄下來吧。
0000000000000,{user},みんな笑顔のいいライブだった！\n彼女は素晴らしいアイドルだ！,大家都露出了笑容的精彩演出！\n她是位了不起的偶像！
info,adv_dear_kllj_009.txt,,
译者,gpt-3.5-turbo-0125,,
