id,name,text,trans
0000000000000,莉波,わ、お客さんいっぱい……,哇，觀眾好多呢……
0000000000000,{user},緊張してますか？,感到緊張嗎？
0000000000000,莉波,うん、そうだね。\nけど――,嗯，是呢。\n不過——
0000000000000,莉波,きみが私のためにプロデュース\nしてくれた、最初の曲――,你為我培育的，第一首歌曲——
0000000000000,莉波,こんなに大勢のお客さんの前で\n歌えるなんて、すごく幸せだよ。,能在這麼多觀眾面前唱歌，\n真是非常幸福啊。
0000000000000,莉波,この曲は私のための曲だけど、\n今日来てくれたみんなにも、,這首歌是為我而寫的，但是，\n希望今天來的大家，
0000000000000,莉波,この曲は自分のための曲だって、\n思って欲しいなって。,也能覺得這首歌是為自己而寫的，\n這是我的心願。
0000000000000,{user},そうですね。,是呢。
0000000000000,莉波,……――。,……——。
0000000000000,莉波,……ごめん、{user}くん。\n強がっちゃったけど、,……對不起，{user} 君。\n雖然裝作堅強，但是，
0000000000000,莉波,……やっぱり、\nちょっと、怖いんだ。,……其實，\n有點，害怕呢。
0000000000000,莉波,この曲は、私の気持ちの結晶で、\n私そのものだから――,這首歌是我的心情的結晶，\n是我自己——
0000000000000,莉波,伝わらなかったら、受け入れられ\nなかったらどうしようって、,如果不能傳達，不能被接受，\n我該怎麼辦呢，
0000000000000,莉波,さっきから、そんなことばっかり、\n考えちゃってて――,一直在想著這些事——
0000000000000,莉波,こんな不安な気持ちじゃ、\nうまく歌えない、よね……,心情這麼不安，\n估計無法好好唱歌，對吧……
0000000000000,{user},……大丈夫ですよ。,……沒關係的。
0000000000000,{user},不安も、怖い気持ちも、\n無理に隠さずに歌にのせてください。,不要強忍著不安和害怕，\n請把它們帶入歌聲中。
0000000000000,莉波,……え？,……嗯？
0000000000000,{user},この曲は――\n変わりたいのに変われない、,這首歌——\n是歌頌想改變卻無法改變，
0000000000000,{user},最初の一歩を踏み出す勇気がない、\nそんな人の気持ちを歌った曲ですよね。,缺乏邁出第一步的勇氣的人的心情。
0000000000000,莉波,う、うん……,嗯、嗯……
0000000000000,{user},今のその不安な気持ちを、\n素直に歌えば――,把現在這份不安感，\n坦率地唱出來——
0000000000000,{user},きっと、お客さんの心に届きます。,肯定能觸動觀眾的心。
0000000000000,莉波,……そっか。そうだね。,……原來如此。對呢。
0000000000000,莉波,今、受け入れてもらえるか、\n不安に思ってるのが、ありのままの私。,現在對能不能被接受，\n感到不安的我，就是真實的我。
0000000000000,莉波,だから、うん。今の気持ち、\n素直に歌えばいいんだね。,所以，嗯。現在的心情，\n坦率地唱出來就好了。
0000000000000,{user},はい。この曲は――\n<em>そういう曲</em>です。,對。這首歌——\n<em>就是這樣的曲子</em>。
0000000000000,スタッフ,プロデューサーさん、\n本番前のチェックお願いします！,製作人先生，\n請您幫我們檢查一下正式演出前的事項！
0000000000000,{user},わかりました！\n……すみません。では、また後ほど。,明白了！\n……對不起。稍後再見。
0000000000000,莉波,うん、ありがとう、{user}くん。,嗯，謝謝你，{user} 君。
0000000000000,莉波,私の素直な気持ち、\nステージで届けてくるよ。,我坦率的心情，\n會傳達到舞台上。
0000000000000,莉波,お客さんと――,觀眾和——
0000000000000,莉波,（――きみに届くように）,（——會傳達給你的）
info,adv_cidol-hrnm-3-000_03.txt,,
译者,gpt-3.5-turbo-0125,,
