id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。勉勉强强的结果呢。
0000000000000,千奈,ふふ……うふふ……\n……ギリギリの合格……,呵呵……呵呵呵……\n……勉强合格……
0000000000000,千奈,と！　いうことは！　つまり……\n最下位ではないということッ！,也就是说！ 也就是说！\n并不是最后一名！
0000000000000,千奈,ついに……ついにぃ……,终于……终于……
0000000000000,千奈,学園最下位、脱出ですわぁ～～～！,摆脱了学园最后一名啦～～～！
select,,よかったですね,太好了
select,,驚きました,真让人吃惊
select,,喜びすぎです,高兴过头了
0000000000000,千奈,はいっ！　先生のおかげですわ！,是的！ 多亏了老师！
0000000000000,{user},この調子で、少しずつ\n順位を上げていきましょう。,就这样，慢慢地\n提升排名吧。
0000000000000,千奈,わたくしに……できるでしょうか？,我……能做到吗？
0000000000000,{user},いまは無理でも、\n1ヶ月後ならわかりません。,现在不行，\n但一个月后就不一定了。
0000000000000,{user},倉本さんの頑張り次第です。,全看仓本的努力了。
0000000000000,千奈,や、やってみせますわ！,我、我要做到！
0000000000000,千奈,わたくし、立派なアイドルに\nなるのですものっ！,我一定会成为\n出色的偶像！
0000000000000,{user},あれほど動けなかった倉本さんが、\nこんなに早く結果を出すとは……,曾经完全不能动的仓本，\n这么快就有了成果……
0000000000000,千奈,え、えぇ～っ、\n先生……褒めすぎですわぁ♡,诶，诶～，\n老师……你过奖了♡
0000000000000,{user},ですが、まだまだ\n平均的なアイドルとは呼べません。,不过，离成为\n普通的偶像还有一段距离。
0000000000000,{user},立派なアイドルには、ほど遠い。,离出色的偶像还很远。
0000000000000,千奈,ですわよね……,也是呢……
0000000000000,千奈,わかっておりますわ。……いいえ、\nそうでなくては困りますわ。,我明白的。……不，\n必须这样才行。
0000000000000,千奈,だって……わたくしにとって、\n生涯初めての夢ですもの。,因为……这是我\n一生中第一个梦想。
0000000000000,千奈,あ、呆れないでくださいませぇ～！,啊，请不要嘲笑我～！
0000000000000,千奈,だって仕方ないじゃありませんの！\nわたくし……わたくし……,因为没办法嘛！\n我……我……
0000000000000,{user},入学試験の結果が最下位だったこと。\nそこまで気にしていたんですね。,入学考试的结果是最后一名。\n原来你这么在意啊。
0000000000000,千奈,はいっ！　すっごく、すぅ～～っごく、\n気にしておりましたわ！,是的！ 非常、非常地\n在意！
0000000000000,{user},いつも誇らしげに口にしていたので、\nてっきり気に入っていたのかと。,你总是骄傲地说起，我以为你很喜欢呢。
0000000000000,千奈,学園最下位の称号を\n気に入る理由ってなんですの！？,喜欢学园最后一名的称号\n有什么理由呀！？
0000000000000,{user},最下位から成り上がれる権利を持つ、\n特権階級ともいえますし。,也可以说是拥有从最后一名\n逆袭的资格，是特权阶级呢。
0000000000000,千奈,……そのように好戦的な考え方を\nなさるのは、先生と……,……这么好战的想法\n只有老师和……
0000000000000,千奈,……わたくしのお友達くらいですわ。,……我的朋友才会有。
0000000000000,千奈,けれど、素敵な考え方。,不过，这是个很好的想法。
0000000000000,千奈,どこまで上れるかはわかりませんが、\n精一杯やってみますわね。,虽然不知道能爬到什么程度，\n但我会尽全力的。
info,adv_pstory_001_kcna_after-audition-mid-normal-04.txt,,
译者,gpt-4o-2024-05-13,,
