id,name,text,trans
0000000000000,ことね,わぁ～！\nそれレアってやつですよぉ！,哇～！\n這是稀有的東西呢！
0000000000000,{user},では、どうぞ。,那麼，請拿走吧。
0000000000000,ことね,えぇっ？\nいいんですかぁ？,欸？\n真的可以嗎？
0000000000000,{user},子供向けですし、\nプレゼントにでもどうぞ。,這是給小朋友的，\n就當作禮物吧。
0000000000000,ことね,ありがとうございますぅ～っ♪\n喜びますよ～♡,太感謝了～♪\n我會很高興的～♡
0000000000000,ことね,1つだとケンカするから、\nあたしもやってみよっかなぁ～。,只有一個的話會吵架，\n我也來試試吧。
select,,こうなったら\n限界まで,就這樣\n做到極限吧
select,,日を改めましょう,改天再來吧
0000000000000,ことね,あれ……わぁ～！\nこっちもレアですよぉ！,嗯……哇～！\n這邊也是稀有的喔！
0000000000000,{user},すごいですね。\n豪運というか……,太厲害了。\n可以說是豪運呢……
0000000000000,ことね,今日ってもしかして\nそーゆー日？,今天也許\n是這樣的日子？
0000000000000,ことね,プロデューサぁ～♪\n宝くじ買って帰りましょ！,製作人～♪\n回去前買張樂透吧！
0000000000000,{user},（それはさすがに……）,（那就太誇張了……）
0000000000000,ことね,あ～っ。\n一番出やすいヤツ……,啊～。\n最容易出現的那種……
0000000000000,{user},こちらもかわいいと思いますよ。,我覺得這個也很可愛呢。
0000000000000,ことね,そうですかぁ？\nん～……見た目じゃわからないかっ。,是嗎？\n嗯～……看外表也難以判斷呢。
0000000000000,ことね,じゃあこれもお土産にしま～す♪\n喜ぶぞ～っ♪,那這個也當作是伴手禮囉～♪\n一定會高興的～♪
0000000000000,{user},二連続でレアを引く確率は\n低いですからね。,連續抽到兩次稀有的機率\n是很低的喔。
0000000000000,{user},違う日にして運をリセットしましょう。,換個日子重置一下運氣吧。
0000000000000,ことね,あ～っ！\nわかるぅ～っ！,啊～！\n我懂的～！
0000000000000,ことね,別日のほうがいいですよねぇ。\nまた連れてきてくださいね～っ♪,換個不同的日子比較好呢。\n請再帶我來玩～♪
info,adv_pevent_001_fktn_activity_017-02.txt,,
译者,gpt-3.5-turbo-0125,,
