id,name,text,trans
0000000000000,清夏,ここで、いいのかな？,這裡可以嗎？
0000000000000,清夏,てか、変なレッスンだよね。\n人のレッスンを見るだけとか……,嘛，這個練習有點奇怪呢。\n只是看別人練習而已啊……
0000000000000,{user},ようこそ、紫雲清夏さんですね。\n待っていました。,歡迎，紫雲清夏小姐對吧？\n我等著你呢。
0000000000000,清夏,こんにちはー、あんたがあたしを\n招待したプロデューサー科の人？,嗨ー，你就是那位\n邀請我的製作人科的人嗎？
0000000000000,{user},はい、{user}と申します。\nどうぞ、こちらに。,是的，我是{user}。\n請這邊走。
0000000000000,リーリヤ,……あっ、清夏ちゃん！,……啊，清夏！
0000000000000,清夏,えっ、リーリヤ！？\nもしかして、今日のレッスンって……,欸，莉莉婭！？\n你是說，今天的練習是……
0000000000000,リーリヤ,……うん。\nわたしが歌うんだ。,……嗯。\n我要唱歌。
0000000000000,清夏,え、めっちゃ楽しみなんだけど！\n最近、がんばってるもんね！,欸，好期待啊！\n最近一直在努力呢！
0000000000000,リーリヤ,――うん。\nアイドルに、なりたいから。,――嗯。\n因為想成為偶像。
0000000000000,清夏,………………そっか。,………………原來如此。
0000000000000,リーリヤ,まだまだ、清夏ちゃんみたいに\n上手にはできないけど……,雖然還沒有像清夏這樣\n厲害……
0000000000000,リーリヤ,今のわたしを、見てほしいから……\nセンパイにお願いしたんだ。,因為想讓你看見現在的我……\n才拜託前輩的。
0000000000000,清夏,なーに言ってんのリーリヤ。\nあたしなんかと比較しちゃ駄目だよ～。,莉莉婭，你在說什麼啊。\n不應該拿我來比較啦～。
0000000000000,リーリヤ,……清夏ちゃんは、やっぱり、\nもうアイドルになる気はないの？,……清夏，你果然\n已經不想成為偶像了嗎？
0000000000000,清夏,んー、そんなことはないけど、\nあたしにはちょっと難しいかなぁ。,嗯，並不是不想，\n只是對我來說有點困難呢。
0000000000000,清夏,あ、でも、アイドルが好きなのは\n変わってないからね！,不過，我對偶像的喜愛\n並沒有改變哦！
0000000000000,清夏,リーリヤのことも応援してるよ！\n友達として支えるから！,我也會支持莉莉婭的！\n作為朋友一直在支持你！
0000000000000,清夏,今日のレッスンも、\nリーリヤが歌うならめっちゃ楽しみ♪,如果是莉莉婭唱歌的話，\n今天的練習我超期待的♪
0000000000000,リーリヤ,……うん。\n見ててね、清夏ちゃん。,……嗯。\n清夏，請看著我。
0000000000000,{user},それでは、\n葛城さんは準備をお願いします。,那麼，\n請請準備好的葛城小姐。
0000000000000,リーリヤ,はい！,好！
0000000000000,清夏,………………,………………
0000000000000,{user},……アイドルを諦めたんですか？,……放棄做偶像了嗎？
0000000000000,清夏,……さっきの話、聞いてた？\n別に、そうは言ってないっしょ。,……你剛才聽到的嗎？\n我並沒有這麼說吧。
0000000000000,清夏,でもさー、そもそもアイドルって、\nそう簡単になれるものじゃなくない？,不過，說真的，做偶像這回事，\n並不是那麼容易的吧？
0000000000000,清夏,あたしは不真面目だし、\nリーリヤほど本気になれないからなー。,我不認真，\n也比不上莉莉婭那麼努力。
0000000000000,清夏,そんな感じの考えなんだけど、\nあたし、間違ってるかな？,雖然這麼想，\n但是，我這樣的想法對嗎？
0000000000000,{user},……いや、そうは思いません。\n生き方は人それぞれですから。,……我不這麼認為。\n每個人的生活方式都不同。
0000000000000,リーリヤ,友達に、誘われたんです。,是朋友邀請我來的。
0000000000000,リーリヤ,ふたりで一緒に、アイドルをやろうって。,我們兩個一起，要一起當偶像。
0000000000000,リーリヤ,……その子は、親友なんです。\nわたしにとって、唯一無二の。,……那個孩子是我最好的朋友。\n對我來說是唯一無二的存在。
0000000000000,リーリヤ,……清夏ちゃんに、\n今のわたしを、見てほしい。,……我想讓清夏看見\n現在的我。
0000000000000,リーリヤ,清夏ちゃんの心に届かせたい。\n心から、そう思える相手なんです。,想讓清夏看見我的心。\n她是我真心希望看見的人。
0000000000000,清夏,あの子の歌を聞くのはいいけど、\n結局これ、どういうレッスンなの？,聽她唱歌是很好啦，\n但這個練習到底是什麼？
0000000000000,{user},……葛城さんは人前が苦手で、\nそれを克服する訓練をしているんです。,……葛城小姐不擅長在人前表現，\n所以正在訓練克服這個。
0000000000000,清夏,あー、そうだよね～。\nリーリヤって結構あがり症だから。,啊，對呢～。\n莉莉婭挺害羞的嘛。
0000000000000,{user},そんな葛城さんが、\nあなたを呼びたいと言いました。,葛城小姐想要邀請你，\n把她現在的心情傳達給你。
0000000000000,{user},あなたの心に、\n今のわたしを届けるんだ、と。,希望你能理解她。\n這是她的心聲。
0000000000000,清夏,……へー、そうなんだ。\n別に、そんなことしなくてもいいのに。,……嘿，這樣啊。\n其實，這樣做也沒有必要啦。
0000000000000,清夏,あの子がすごいやつだってこと、\nあたしは知ってるから。,我知道那孩子是個很了不起的人。\n我知道這個。
0000000000000,{user},……そうですね。\n葛城さんは、すごい人です。\nプロデューサーとして実感しています。,……是的。\n葛城小姐確實很厲害。\n作為製作人，我深有體會。
0000000000000,{user},成長した葛城さんのパフォーマンスを、\nぜひ見ていってください。,請你一定要看看，\n成長中的葛城小姐的表現。
0000000000000,清夏,……ふーん、そこまで言うなら、\n期待しちゃおっかなー？,……哦，既然你這麼說，\n我就期待一下好了？
0000000000000,リーリヤ,準備、できましたっ！\n早速ですけど、始めてもいいですか？,準備好了！\n可以開始了嗎？
0000000000000,{user},分かりました。\nでは、お願いします。,知道了。\n那就拜託了。
