id,name,text,trans
0000000000000,佑芽,お姉ちゃ～ん、たっだいまーっ♪,姐姐～，我回来啦～♪
0000000000000,咲季,おかえり佑芽。\n――って、あなたの部屋は隣でしょ？,欢迎回来，佑芽。\n——不过，你的房间在隔壁吧？
0000000000000,佑芽,いいじゃん、「ただいま」って\n言いたいんだもん。,没关系嘛，我就是想说声\n“我回来了”。
0000000000000,佑芽,あ、勉強してる。えらい。,啊，你在学习。真了不起。
0000000000000,咲季,あなたね……\n同じ課題を出されたはずでしょう。,你啊……\n不是也有同样的作业吗？
0000000000000,佑芽,……うぐ、アレかぁ。,……呃，是那个啊。
0000000000000,咲季,トップアイドルを目指すなら\n座学も重要よ。ちゃんとやりなさい。,如果你想成为顶级偶像，\n理论学习也很重要哦。好好做吧。
0000000000000,佑芽,はぁ～い。,好～的。
0000000000000,咲季,ほら、こっちきなさい。,来，过来这边。
0000000000000,咲季,いつものように、\nマッサージしてあげるから。,像平常一样，\n我给你按摩。
0000000000000,佑芽,うんっ、あたしも\nお姉ちゃんにしてあげる！,嗯，我也要\n给姐姐按摩！
0000000000000,佑芽,っと、その前にさ。\n友達が一緒なんだ。紹介させて！,不过，在那之前。\n我带了朋友来。让我介绍一下！
0000000000000,千奈,初めまして、花海さんのお姉さま！\nわたくし、倉本千奈と申します！,初次见面，花海小姐的姐姐！\n我叫仓本千奈！
0000000000000,千奈,どうぞ千奈とお呼びくださいませ！,请叫我千奈！
0000000000000,咲季,こちらこそ初めまして。\n咲季でいいわ。,我也很高兴认识你。\n叫我咲季就行了。
0000000000000,千奈,はいっ！　よろしくお願いしますわ、\n咲季さん。,好的！　请多关照，\n咲季小姐。
0000000000000,千奈,ところで……花海さんの……\nお姉さま――なのですよね？,话说……花海小姐的……\n姐姐——对吧？
0000000000000,咲季,なにか言いたそうね？,你有什么想说的？
0000000000000,千奈,いえっ！　自慢のお姉さまだと\nうかがいまして！　花海さんから……,不不！　我听说你是她引以为豪的姐姐！\n从花海小姐那里……
0000000000000,咲季,えぇ～っ♡　もぉ～、佑芽ったら、\nなに恥ずかしいこと言ってるのよぉ。,哎～♡　真是的，佑芽\n你说了什么让人害羞的话啊。
0000000000000,咲季,いくら本当のこととはいえ！　\n照れちゃうじゃない～！,虽然是事实！　\n但我还是有点害羞啊！
0000000000000,千奈,聞いたとおりの方ですわぁ……,果然是传闻中的那样……
0000000000000,佑芽,でしょ？　あ、お姉ちゃん。\n実はお願いがあって――,对吧？哦，姐姐。\n其实我有个请求——
0000000000000,咲季,お姉ちゃんに任せなさいっ！,交给姐姐吧！
0000000000000,千奈,まだなにも言ってませんのに。,还没说呢。
0000000000000,咲季,妹のお願いを断るわけないわ。\n――それで？,我不会拒绝妹妹的请求的。\n——所以呢？
0000000000000,佑芽,千奈ちゃん、筋肉痛がひどいらしくて。\nマッサージをしてあげて欲しいんだ。,千奈说她肌肉酸痛得厉害。\n想让你帮她按摩一下。
0000000000000,佑芽,ホントはね。あたしがやって\nあげたかったんだけど――,其实我也想\n帮她按摩的——
0000000000000,千奈,え？　花海さんがマッサージを？\nぜひお願いしますわっ！,诶？花海小姐会按摩？\n那请你来帮我！
0000000000000,千奈,ひぎゃああああああ～～～～～～～！,哎呀啊啊啊啊啊～～～～～～～！
