id,name,text,trans
0000000000000,清夏,ねーねー見て見て！\nメイドさん！　カワイイー！,嘿嘿，快看快看！\n女僕！好可愛啊！
0000000000000,{user},この店は衣装と世界観のコンセプト\nがマッチしていて、いいですね。,這家店的服裝和世界觀的概念\n相得益彰，真不錯呢。
0000000000000,清夏,Pっちよく来んの？\nあたし、初めてなんだケド。,P不會覺得奇怪嗎？\n我可是第一次來呢。
0000000000000,清夏,うわ、一緒に写真撮っていいって！\nアガるー♪,喔，可以一起拍照！\n好興奮～♪
select,,お金を\n払いましょう,請付款
select,,先に\n注文しましょう,請先點餐
select,,学んでください,請學習
0000000000000,清夏,写真撮るのお金かかるんだ？\nでも、そーだよね～。,拍照要錢嗎？\n不過，也是呢～。
0000000000000,清夏,じゃあさ、あたしは写真撮るから、\nPっちはこっちの……,那麼，我來拍照，\nP你就在這邊……
0000000000000,{user},お金の心配はしなくていいので、\n好きなもの全部頼みましょう。,不用擔心錢的問題，\n點喜歡的就好。
0000000000000,清夏,うっそ、太っ腹ー！,哇，好大方啊！
0000000000000,清夏,やるじゃんPっち～♪\nもしかして……常連？,幹得好P！\n難道……是常客？
0000000000000,清夏,あ、そーだね。,啊，對呢。
0000000000000,清夏,んー……あ、じゃあ\nこれ！　オムライス！,嗯……啊，這個！奧姆萊斯！
0000000000000,清夏,オムライスと言えば～。\n手書きのメッセージ♪,說到奧姆萊斯～。\n手寫的訊息♪
0000000000000,清夏,Pっちはなんて書いてもらうの？\nやっぱり、ご主人さま？,P想讓他們寫什麼呢？\n是不是，主人？
0000000000000,清夏,へ？,嗯？
0000000000000,{user},パフォーマンスとはなにか、\nサービスとはなにか。,表演是什麼，\n服務是什麼。
0000000000000,{user},それを学ぶために\n連れてきたんですから。,正是為了學習這些\n才帶你來的。
0000000000000,清夏,えーっ。\n息抜きっしょ？,欸～。\n換換心情嘛？
0000000000000,清夏,そういうのいいから、\n楽しもーよっ♪,別這樣啦，\n開心點嘛♪
info,adv_pevent_001_ssmk_activity_013.txt,,
译者,gpt-3.5-turbo-0125,,
