id,name,text,trans
0000000000000,国語教師,今日は間違いやすい言葉をやるぞ。\n葛城。難しいだろうが挑戦してみろ。,今天我們來談容易弄錯的詞語。\n葛城。雖然很難，但試著挑戰一下。
0000000000000,国語教師,日本には『情けは人のためならず』\nということわざがある。,在日本有著諺語『情けは人のためならず』\n的說法。
0000000000000,国語教師,どんな意味か知っているか？,知道這句話是什麼意思嗎？
0000000000000,リーリヤ,（き、聞いたことある、けど……\n　どこでだろう）,（聽過這句，但是……\n　在哪裡呢）
0000000000000,リーリヤ,（たぶん、センパイと話してるとき。\n　思い出さなきゃ……！）,（大概是和前輩聊天時。\n　要回憶起來……！）
select,,回り回って\n自分のためになる,最終\n對自己有利
select,,助けてはいけない,不要幫助
select,,地球のためになる,對地球有益
0000000000000,国語教師,正解だ、よく知っていたな。正解率が\n50パーセントを切る問題だぞ。,答對了，你對這個很熟悉嘛。這是一個\n正確率低於50%的問題。
0000000000000,国語教師,人を助けると、その人がまた別の人を\n助ける、そしてその人がまた……,幫助他人後，那個人會幫助其他人，\n然後那個人又會……
0000000000000,国語教師,他にも助けた人が恩返しに……と、\n結果として自分に返ってくる。,而其他受到幫助的人會以回報恩情……\n最終也會回到自己身上。
0000000000000,国語教師,だから積極的に人を助けようという\nことわざだな。,這就是一句鼓勵積極幫助他人的諺語。
0000000000000,リーリヤ,（よかった、思い出せた……）,（好開心，想起來了……）
0000000000000,リーリヤ,（でも、『ならず』なのに逆だなんて。\n　日本語って難しいなぁ……）,（但是，明明寫著『不會』卻是相反。\n　日語真是難啊……）
0000000000000,国語教師,よくある間違いだな。\nこの機会に覚えておくといい。,這是一個常見的錯誤。\n這次可以記住這個機會。
0000000000000,国語教師,答えは『結果的に自分のためになる』\nという意味だ。,答案是『最終對自己有利』\n這是其意思。
0000000000000,国語教師,『甘やかすことになるから、助けては\n　いけない』という意味じゃない。,不是指『因為會變得溺愛，所以不要\n幫助他人』。
0000000000000,国語教師,だが心配するな。日本人の半分くらいは\n正確な意味を答えられないんだ。,但別擔心。大概有一半的日本人\n無法正確回答這個意思。
0000000000000,リーリヤ,（そんなに間違える人がいるなんて、\n　日本語って難しいなぁ……）,（居然有這麼多人答錯，\n　日語真是難啊……）
0000000000000,リーリヤ,（……自分のためになる、か）,（……最終對自己有利，嗎）
0000000000000,国語教師,人助けがエコになるのは魅力的だな。\nだが、今回は残念ながら違う。,幫助他人對環保是迷人的。\n但是，這次很遺憾，不是這個答案。
0000000000000,国語教師,答えは『自分のためになるから』だ。,答案是『對自己有利』。
0000000000000,国語教師,人を助けると、それが回り回って\n誰かが自分を助けることに繋がる……,幫助他人，最終會讓別人回報幫助，\n這樣一來就會有人幫助自己……
0000000000000,国語教師,まあ、それが結果的にエコに\n繋がることもなくはない。,嘛，這樣最終也有助於環保。\n這樣說也不算錯。
0000000000000,国語教師,その気持ちを大事に、\n人に優しくするといいぞ。,重視這份心意，\n對人友善是很重要的。
0000000000000,リーリヤ,（間違えたのにフォローしてくれた。\n　これが優しさ……なのかな？）,（明明答錯了還給予安慰。\n這就是友善的意思吧……？）
info,adv_pevent_001_kllj_school_005.txt,,
译者,gpt-3.5-turbo-0125,,
