id,name,text,trans
0000000000000,{user},葛城さん、\n今日の朝食はなんでしたか？,葛城，你今天早餐吃了什么？
0000000000000,リーリヤ,……朝食、ですか？,……早餐吗？
0000000000000,{user},ええ、ある生徒たちの食事事情を\n聞いて、心配になりまして……,是的，听说一些学生的饮食情况，\n有点担心……
select,,一般的な\n食事ですか？,是一般的\n餐吗？
select,,お手軽な物\nでしょうか？,还是简单的\n东西？
select,,スムージーでは\nないですよね？,不会是\n果昔吧？
0000000000000,リーリヤ,……日本での一般的、というのが\nあまりわからないんですが……,……关于日本的一般情况，\n我不是很清楚……
0000000000000,リーリヤ,お魚と、ご飯にお味噌汁の、\n普通の和食です……よね？,是鱼、米饭和味噌汤，\n普通的和食……对吧？
0000000000000,{user},一般的な和食ですね。\n安心しました。,是一般的和食啊。\n那我就放心了。
0000000000000,リーリヤ,……あの、センパイが心配に\nなるような食事事情って……？,……那个，会让前辈担心的\n饮食情况是……？
0000000000000,リーリヤ,……そう、ですね。\n今朝は、トーストでした。,……嗯，今天早上是吐司。
0000000000000,リーリヤ,美味しいジャムを見つけて……\nセンパイにも、教えますね。,找到了一种很好吃的果酱……\n也会告诉前辈的。
0000000000000,{user},楽しみにしていますね。,我很期待哦。
0000000000000,リーリヤ,ところで……その人達、\nいったいどんな食事を……？,不过……那些人，\n到底吃了什么样的饭……？
0000000000000,リーリヤ,その……今朝は時間がなくて、\nプロテインだけで済ませてしまって……,那个……今天早上时间不够，\n就只喝了蛋白粉……
0000000000000,{user},なるほど。……反省しているよう\nなので、これ以上は何も言いません。,原来如此。……看你也反省了，\n我就不多说什么了。
0000000000000,リーリヤ,……明日はちゃんと、食べてきます。,……明天一定会好好吃早餐的。
info,adv_pevent_001_kllj_activity_004.txt,,
译者,gpt-4o-2024-05-13,,
