id,name,text,trans
0000000000000,{user},お疲れ様でした。姫崎さんは……,辛苦了。姬崎小姐……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。成績非常優秀呢。
0000000000000,莉波,……っ、う、うそおおおっ！？,……啊、啊、騙人啊！？
0000000000000,{user},……こほん。どんなに嬉しいときも、\n大人なお姉さんを忘れないように。,咳咳。無論多麼開心，\n也別忘了成熟的大姐姐形象。
0000000000000,莉波,……あ、そ、そうだね……！\n嬉しくて、取り乱しちゃったよ。,……啊，是、是的……！\n太高興了，有點激動了。
0000000000000,{user},では、あらためてもうワンテイク。,那麼，再來一次，最後一次。
0000000000000,{user},――上位合格です！\nおめでとうございます！,——上位合格了！\n恭喜你！
0000000000000,莉波,うそおおおおっ！？,騙人啊啊啊啊！？
0000000000000,{user},（……あまり変わってない！？）,（……好像沒有太大改變！？）
select,,最高のパフォー\nマンスでした,表現非常出色
select,,当然の結果です,理所當然的結果
select,,お祝いにお寿司を\nとりました,為了慶祝，吃了壽司
0000000000000,{user},あなたをプロデュースできて、\n本当によかった。,能培育你，真的太好了。
0000000000000,莉波,……こちらこそ、だよ。\n{user}くん。,……我才是感激不盡。\n{user}君。
0000000000000,莉波,もう、アイドルを諦めかけてたけど、\nきみと出会えて、もう一度、,本來已經快放棄做偶像了，\n但是能遇見你，我又一次
0000000000000,莉波,もう一度、ステージに立つ勇気を\nもらえたんだ。,我又一次，得到了站上舞台的勇氣。
0000000000000,{user},ここはまだスタート地点です。,這還只是起點。
0000000000000,{user},この調子で、トップアイドルを\n目指しましょう。,繼續這樣努力，\n一起目標成為頂尖偶像吧。
0000000000000,莉波,はいっ、よろしくお願いします。\nプロデューサー。,好的，請多指教，\n製作人。
0000000000000,莉波,それじゃあ早速、講堂ライブ、\n盛り上げてくるねっ！,那麼，我馬上就去搞定，\n在講堂的Live營造氣氛！
0000000000000,{user},最初から上位以外はありえないと\n確信していましたよ。,從一開始就覺得，除了頂尖以外都不可能。
0000000000000,莉波,う、うん……\nじつは、自分でもそう思ってたんだ。,是、是的……\n其實，我自己也是這麼想的。
0000000000000,莉波,本当に調子がよくて、まるで羽がはえた\nみたいに体が軽くて――,真的狀態很好，感覺身輕如燕――
0000000000000,莉波,弟のきみが見守っててくれたから、\nリラックスできたのかも♪,也許是弟弟你在注視著我，\n讓我能夠放鬆♪
0000000000000,{user},この調子のまま、\nライブにのぞみましょう。,繼續保持這樣的狀態，\n一起朝向Live邁進吧。
0000000000000,莉波,うん、ライブのお客さんたちにも、\n最高の私を見てほしいな。,嗯，也希望Live的觀眾們，\n看到最棒的我。
0000000000000,莉波,お、お寿司っ？,壽司……？
0000000000000,{user},特上です。ウニもありますよ。,是特上的。有海膽哦。
0000000000000,莉波,やっっったああああああ！,耶耶耶耶耶！
0000000000000,{user},（……す、すごい喜びようだ）,（……好、好高興的樣子）
0000000000000,莉波,試験前はずっと、カロリーの高いもの\n控えてたからぁ……,考試前一直在控制熱量，\n所以……
0000000000000,{user},よくがんばりました。ただ、\nお寿司のまえにもうひとがんばりです。,做得很棒。不過，在享用壽司之前，\n還要再努力一下。
0000000000000,莉波,うん、この後のライブも、\n最高のステージにするよっ！,嗯，接下來的Live，\n要呈現最棒的表演！
info,adv_pstory_001_hrnm_after-audition-final-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
