id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最好的结果呢。
0000000000000,リーリヤ,わぁ……！,哇……！
0000000000000,{user},良い笑顔ですね。,真是个好笑容呢。
0000000000000,リーリヤ,遂に……\n遂に、やり遂げたんだなって……。,终于……\n终于，完成了……
0000000000000,リーリヤ,……実はパフォーマンス中、\nずっと楽しくて……幸せで……。,……其实在表演时，\n一直都很开心……很幸福……
select,,自信が\nあったんですか？,有\n信心吗？
select,,頑張りました\nからね,因为你\n努力了
select,,次の目標は？,下一个目标是？
0000000000000,リーリヤ,……はい。\n自分でも、不思議です……。,……嗯。\n自己也觉得很神奇……
0000000000000,リーリヤ,結果を……わくわくして待てる日が\n来るなんて……。,居然有一天会期待着\n等待结果……
0000000000000,{user},次のライブも、\nこの調子でいけそうですか？,下次的演唱会，\n也能保持这样的状态吗？
0000000000000,リーリヤ,はい。,嗯。
0000000000000,リーリヤ,……いえ、やっぱり……,……不，果然还是……
0000000000000,{user},やっぱり？,果然？
0000000000000,リーリヤ,……で、できます。\n次のライブでも、やりきります……！,……可以的。\n下次的演唱会，也一定会完成的……！
0000000000000,{user},葛城さんならできると信じていますよ。,我相信葛城一定可以做到的。
0000000000000,リーリヤ,……はいっ！,……嗯！
0000000000000,リーリヤ,……そっか。\nわたし、がんばったんですね……。,……原来如此。\n我真的努力了呢……
0000000000000,リーリヤ,がんばったら、こんなご褒美が\n待ってるなんて……,努力之后，居然有这样的奖励\n在等着……
0000000000000,リーリヤ,少し前の、わたしが知ったら……\nきっと、びっくりしちゃいますね……。,如果以前的我知道了……\n一定会很惊讶吧……
0000000000000,{user},これからも、びっくりすること\nばかりだと思いますよ。,从现在开始，\n还会有很多惊喜的。
0000000000000,{user},葛城さんは、毎日すごい勢いで\n成長していますから。,因为葛城每天都在\n以惊人的速度成长。
0000000000000,リーリヤ,……そうだったら、嬉しいです。,……如果是那样，我会很开心的。
0000000000000,リーリヤ,ライブでも、成長した姿を\n見せられるように、頑張ります。,我会努力在演唱会上\n展示出成长的自己。
0000000000000,リーリヤ,……もちろん、\nライブを成功させることです。,……当然，\n也是为了让演唱会成功。
0000000000000,{user},やる気があって良いですね。,有这样的干劲真好。
0000000000000,リーリヤ,ふふ。だって……,呵呵。因为……
0000000000000,リーリヤ,夢にまで見た、\nあのステージに立てるんです。,我能站在那个\n梦想中的舞台上。
0000000000000,リーリヤ,……緊張もすると思うし、想像したら\nちょっと怖くもなりますけど……,……虽然会有点紧张，想象起来\n也有点害怕……
0000000000000,リーリヤ,次のライブを成功させたら、\nきっと──,但是如果成功了下次的演唱会，\n一定——
0000000000000,リーリヤ,憧れの、素敵なアイドルに、\nまた一歩、近づけますから。,就能更接近那个\n憧憬的，理想中的偶像。
info,adv_pstory_001_kllj_after-audition-final-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
