id,name,text,trans
0000000000000,ダンストレーナー,さあ、レッスンを始めるぞ！,來吧，開始上課囉！
0000000000000,一同,はい！,好的！
0000000000000,ダンストレーナー,篠澤は、今日から特別メニューになる。,篠澤，從今天開始會有特別的課程。
0000000000000,広,特別メニュー？,特別課程？
0000000000000,ダンストレーナー,おまえのプロデューサーと\n話し合ったんだ。,我和你的製作人商量過了。
0000000000000,ダンストレーナー,走らせるたびに倒れるのでは、\nレッスンにならんからな。,每次都跑著就倒下，不適合當作訓練的。
0000000000000,広,プロデューサーは、なんて？,製作人是誰？
0000000000000,ダンストレーナー,何年も地下牢につながれていた\nお姫様のように扱えと言われた。,被囚禁在地下牢房多年的公主般待遇。
0000000000000,広,……そうなんだ。,……這樣啊。
0000000000000,広,お姫様……,公主嗎……
0000000000000,ダンストレーナー,HPが1しかないから、慎重に\n指導しないと死ぬとも言っていた。,因為只有1點生命值，必須謹慎指導，否則就會死亡。
0000000000000,ダンストレーナー,プロデューサーいわく、\n普通に登下校をするだけでも、,製作人說，即使只是正常上學放學，對篠澤來說也是一種苦行。
0000000000000,ダンストレーナー,篠澤にとっては\nハードトレーニングなのだと。,這就是製作人的看法。
0000000000000,広,さすがプロデューサー。正確な見立て。,製作人果然是有準確的判斷。
0000000000000,ダンストレーナー,誇らしそうな顔をやめろ。,別露出得意的表情。
0000000000000,ダンストレーナー,そういうわけで、特別メニューだ。\n――確認しろ。,所以，這就是特別課程。\n——記得確認。
0000000000000,広,はい。……ふむふむ……これは……,好的。……嗯嗯……這是……
0000000000000,広,高齢者用のリハビリメニュー？,為老年人設計的康復課程？
0000000000000,ダンストレーナー,ずっと気を遣った表現を\nしていたのに台無しだよ。,明明一直在小心翼翼地表達，現在卻搞砸了。
0000000000000,ダンストレーナー,不満か？,有什麼不滿嗎？
0000000000000,広,不満じゃないけど……,並不是不滿……
0000000000000,広,早く、もっとハードで\n苦しいレッスンがしたい。,我想要更辛苦、更痛苦的訓練。
0000000000000,ダンストレーナー,初日から思っていたが……\n根性はあるのだよな。,從第一天就有這個想法……\n你還真是有毅力。
0000000000000,ダンストレーナー,ふっ、そんなに\nアイドルになりたいのか？,嘖，你對當偶像這麼有興趣？
0000000000000,広,………………………………？,………………………………？
0000000000000,ダンストレーナー,なぜそこで悩むんだ。,為什麼要在這裡猶豫呢。
0000000000000,ダンストレーナー,アイドルになりたくて、\n学園に入ったのだろう？,進入學園是為了成為偶像吧？
0000000000000,広,わたしは……,我……
0000000000000,広,アイドルを目指すために入学した。,是為了成為偶像才入學的。
0000000000000,ダンストレーナー,同じように聞こえるがな？　\nまったく、よくわからん生徒だよ。,雖然聽起來一樣，但嘛？\n真是難以理解的學生啊。
0000000000000,ダンストレーナー,ここまでにしておこう。\nまあ……頑張ったな。,就到這裡吧。\n唉……辛苦了。
0000000000000,広,はぁ……はぁ……っ……,哈……哈……呃……
0000000000000,広,ふふ……ふふふふっ……,呵呵……呵呵呵呵……
0000000000000,{user},ご機嫌ですね。,心情看來很好嘛。
0000000000000,広,プロデューサー……きてたんだ。,製作人……來了嗎。
0000000000000,{user},心配で迎えにきました。,為了擔心才來接你的。
0000000000000,{user},トレーナー、無理はさせないようにと\nお願いしたはずですが。,我和教練說過不要逼自己。
0000000000000,ダンストレーナー,軽いストレッチしかさせてないぞ。,只做了輕鬆的伸展運動而已。
0000000000000,{user},……では、この……フルマラソンを\n完走したかのような有様は？,……那這樣……就好像完成了\n一場馬拉松一樣？
0000000000000,ダンストレーナー,軽いストレッチをした結果だ。,這都是經過輕鬆伸展運動的結果。
0000000000000,広,限界ぎりぎりまでがんばった。,拼盡全力了。
0000000000000,{user},…………お疲れさまでした。,…………辛苦了。
0000000000000,ダンストレーナー,なあ、プロデューサー。\nこう言っちゃなんだが……,嘿，製作人。\n雖然有點不好意思……
0000000000000,ダンストレーナー,彼女をアイドルにするのは\n無理じゃないか？,我覺得她成為偶像\n可能性很小。
0000000000000,ダンストレーナー,まったく見込みがないと思うぞ。,我覺得她沒什麼潛力。
0000000000000,{user},そんなことは最初から\nわかっていたことです。,從一開始我就知道這點。
0000000000000,{user},すべて承知の上で、\n引き受けた仕事です。,我是在明知情況下接受了這個工作。
0000000000000,{user},――篠澤さん。\n今日のレッスンは、いかがでしたか？,——篠澤小姐。\n今天的訓練如何？
0000000000000,広,……今は、ただただ苦しい。\n生と死のはざまをたゆたっている。,……現在只是痛苦至極。\n在生與死之間徘徊。
0000000000000,{user},担当アイドルに言われたら怖い台詞\n第一位が日々更新されていきますね。,如果被負責的偶像說出來，最怕的台詞第一名會不斷更新呢。
0000000000000,{user},本当に死なないでくださいよ？,真的請不要死啊？
0000000000000,広,ごめんね、プロデューサー。,抱歉，製作人。
0000000000000,広,わたし……\nこの学園に、入ってよかった。,我……\n很高興進入這所學校。
0000000000000,{user},なら、よかった。\n……死に際の台詞じゃないですよね？,那就好。\n……這不是臨終前的台詞吧？
0000000000000,{user},今日のプロデュース状況を\nメモしておこう。\n,我來記錄一下今天的培育狀況。\n
0000000000000,{user},本人はいたって楽しそうだ。\n少しずつでも、進歩はしている様子。,本人看起來非常開心。\n看來進步了一點點。
info,adv_dear_shro_004.txt,,
译者,gpt-3.5-turbo-0125,,
