id,name,text,trans
0000000000000,{user},（咲季さんの様子を見に行こう）,（去看看咲季小姐的情况吧）
0000000000000,{user},咲季さん、調子はいかがですか？,咲季小姐，您感觉怎么样？
0000000000000,咲季,……………………あ、プロデューサー。,……………………啊，制作人。
0000000000000,{user},？　すみません、\n聞き取れなかったのですが。,？　抱歉，\n刚才没听清楚。
0000000000000,咲季,……………………………………,……………………………………
0000000000000,{user},さ、咲季さん？,咲、咲季小姐？
0000000000000,咲季,……ノドを痛めちゃったから、\n静かにしているの。,……嗓子弄伤了，\n所以保持安静。
select,,急に近づいてくる\nので驚きました,突然靠近\n吓了我一跳
select,,焦りすぎましたね,太着急了
select,,すぐ保健医の\nところへ,马上带她去\n保健室
0000000000000,咲季,へ、変な勘違いしないでよね！？\n……いたたた。,别、别误会了好吗！？\n……好痛。
0000000000000,{user},大声を出すとノドに良くないですよ。,大声说话对嗓子不好哦。
0000000000000,咲季,……誰のせいだと思ってるのよ。\nはぁ……今日はさんざんだわ。,……你以为是谁的错。\n唉……今天真是糟透了。
0000000000000,咲季,歌唱力の向上は、わたしにとって\n優先度の高い課題なのに……,提高歌唱力对我来说\n是非常重要的任务……
0000000000000,咲季,しばらくボイスレッスンはお休みね。\n悪化させたら、本末転倒だわ。,暂时停止声乐课吧。\n如果恶化了就本末倒置了。
0000000000000,咲季,……焦りすぎたわ。反省しなきゃ。,……太急了。必须反省。
0000000000000,{user},（……自省が的確すぎて、言うべき\nことがなくなってしまった）,（……她的自省太到位了，\n让我无话可说）
0000000000000,咲季,……悔しいけど、そういうことね。,……虽然不甘心，但就是这样。
0000000000000,咲季,アイドルとしてすべての能力が高い\nこのわたしだけど……,虽然作为偶像，我的各方面能力都很强\n但是……
0000000000000,咲季,歌唱力にはほんの少し……あくまで、\nほんのちょっ……ぴりだけね？,在歌唱力方面还有一点点……只是\n一点点的……
0000000000000,咲季,……課題を残しているわ。,……还有需要改进的地方。
0000000000000,咲季,課題克服のために、プラン以上の\nトレーニングをしていた結果がこれ。,为了克服这些问题，超出计划\n进行了训练，结果这样了。
0000000000000,咲季,……ノドって無理がきかないのね。\n反省したわ。しばらく安静にする。,……嗓子真是不能勉强。\n我反省了，暂时会安静休养。
0000000000000,{user},（咲季さんに、助言はいらないようだ）,（看来咲季小姐不需要我的建议）
0000000000000,咲季,もちろんそのつもりだけど……\nプロデューサー？,当然我会这么做的……\n制作人？
0000000000000,咲季,あなたがそんなに慌てるの……\n珍しいわね？,你这么慌张……\n真是少见呢？
0000000000000,{user},担当アイドルがノドを痛めたなら、\n心配して当然でしょう。,担当的偶像嗓子受伤了，\n担心是当然的吧。
0000000000000,{user},……あまり声を出さないように。\n万一のことがあっては大変です。,……尽量少说话。\n如果发生什么意外就麻烦了。
0000000000000,咲季,……過保護。,……过度保护。
0000000000000,{user},過保護なくらいでいい。\nさあ、行きましょう。,过度保护也没关系。\n好了，走吧。
0000000000000,咲季,…………ありがと、プロデューサー。,…………谢谢你，制作人。
info,adv_pstory_001_hski_after-step-1-normal-03.txt,,
译者,gpt-4o-2024-05-13,,
