id,name,text,trans
0000000000000,{user},清夏さん。\nきちんと勉強してますか？,清夏小姐。\n有好好地在唸書嗎？
0000000000000,清夏,勉強？\nんー、まー……,唸書？\n嗯～，嗯……
0000000000000,清夏,えーと……,那個……
0000000000000,清夏,やってるやってる♪,有在唸嘛♪
0000000000000,{user},（これはやってないな）,（看來還沒唸呢）
select,,学力は大事ですよ,學業可是很重要的喔
select,,見せてください,可以讓我看看嗎
select,,それならよかった,那就太好了
0000000000000,{user},アイドルであっても、そうでなくとも。\nならないならなおさらです。,即使是偶像，甚至不是的話。\n不唸書就更不行了。
0000000000000,清夏,それセンセイからいつも\n言われてるからやめてよー。,因為老師總是對我\n說這個，所以請停下～。
0000000000000,清夏,じゃあPっちが\n手伝ってくれるなら、やる。,如果P製作人\n幫我一下的話，我就唸。
0000000000000,清夏,どう？　大事なことなら、\nそれくらいしてくれるよね？,怎樣？重要的事情，\n你也會幫忙吧？
0000000000000,清夏,な、なんでPっちに\n見せなきゃいけないわけ！？,為什麼要讓P看！？
0000000000000,{user},担任の先生から相談を受けてまして。\nどちらが正しいのかな、と。,因為得到了班主任老師的諮詢。\n到底哪個是對的呢。
0000000000000,清夏,そんなのあたしに\n決まってるじゃん～！,這當然是關於我\n的事情～！
0000000000000,{user},なら見ても問題ないでしょう。,那麼你看了也沒問題吧。
0000000000000,清夏,信じてよ、Pっち～！,請相信我，P製作人～！
0000000000000,{user},次の試験を楽しみにしています。\nきっと上位ですね。,期待著下次考試。\n一定能取得好成績吧。
0000000000000,清夏,え……？,嗯……？
0000000000000,{user},よかったらなにかお祝いをと思い、\nプランを練ってるんですよ。,如果可以的話，想要準備一些慶祝的事情，\n正在計畫中。
0000000000000,清夏,い、いや～、頑張ってるケドさー、\n勉強苦手なんだよね。,嗯、嗯，雖然很努力了，\n但是不擅長唸書呢。
0000000000000,清夏,えーと、だから……\nそこまで期待されると……,那個，所以……\n被期待到這樣……
info,adv_pevent_001_ssmk_activity_008.txt,,
译者,gpt-3.5-turbo-0125,,
