id,name,text,trans
0000000000000,{user},それでは、改めまして。\nよろしくお願いします。,那么，重新来过。\n请多多指教。
0000000000000,莉波,は、はい……！\nよろしくお願いします！,啊，好的……！\n请多多指教！
0000000000000,{user},そんなにかしこまらないでください。,不用这么拘谨。
0000000000000,{user},昔みたいに、\nくだけた感じでお願いします。,像以前那样，\n随意一点就好。
0000000000000,莉波,でも、やっぱり……\nきみは年上なんだし、,可是，毕竟你是年长的……
0000000000000,莉波,プロデューサーさんなんだから、\nそこはきちんとしないと。,而且你是制作人，\n我还是要正式一点。
0000000000000,{user},年上なんて気にしないでください。\nあなたは――,不用在意年龄。\n你是——
0000000000000,{user},今もずっと、俺のお姉さんなんです。,一直以来，你都是我的姐姐。
0000000000000,莉波,……莉波お姉ちゃんって、\n呼んでくれないのに？,……可是你不叫我莉波姐姐？
0000000000000,{user},それはまた別の問題です。,那是另一个问题。
0000000000000,莉波,……わかった。\nじゃあ、敬語はやめるね。,……明白了。\n那我就不用敬语了。
0000000000000,{user},ありがとうございます。\nでは、さっそくなのですが、,谢谢。\n那么，立刻开始吧，
0000000000000,{user},姫崎さんの現状を、\nあらためて確認しましょう。,我们重新确认一下姬崎的现状。
0000000000000,莉波,う、うん。\nええっと、ね……,嗯，嗯。\n那个……
0000000000000,莉波,1年生のときに、\nデビューさせてもらったんだけど、,一年级的时候，\n我得到了出道的机会，
0000000000000,莉波,私だけぜんぜん人気がでなくて、\nユニットから外されちゃったの。,但我一个人完全没有人气，\n被踢出了组合。
0000000000000,{user},人気が出なかった理由に、\n心当たりはありますか？,你觉得你没能走红的原因是什么？
0000000000000,莉波,その……,那个……
0000000000000,莉波,私、ほかの子に比べて背も高いし、\n雰囲気も、大人っぽく見えるみたいで、,我比其他人高，而且，\n看起来也比较成熟，
0000000000000,莉波,ユニットの中でひとりだけ、\n浮いちゃってたんだと思う。,在组合里显得很突兀。
0000000000000,莉波,みんなと合わせようとはしたんだけど、\nそうすればするほど、,虽然我尽量想要融入大家，\n但越是努力，
0000000000000,莉波,なんだか、空回りしちゃって……,就越是感觉自己在做无用功……
0000000000000,莉波,もうアイドルになるの、\n無理なのかなって、思ってたんだ。,我一度觉得，\n自己没法再当偶像了。
0000000000000,{user},でも、まだ諦めてない。,但是，你还没有放弃。
0000000000000,莉波,……うん、そうだね。,……嗯，是的。
0000000000000,莉波,まだ、諦めないよ。\n私、アイドルが好きだから。,我还没有放弃。\n因为我喜欢当偶像。
0000000000000,{user},姫崎さんは――\nどうして、アイドルになろうと？,姬崎——\n你为什么想当偶像？
0000000000000,莉波,……最初は、なんとなくだったんだ。,……最开始，其实只是随便想想。
0000000000000,莉波,子供の頃に観てた、\nテレビの歌のお姉さんに憧れて――,小时候看电视上的\n歌唱姐姐很憧憬——
0000000000000,莉波,アイドルのこと、よくわからないまま、\nこの学園に入学しちゃったの。,对偶像还不太了解，\n就进了这所学园。
0000000000000,{user},それは、思い切りがいいですね。,你挺有勇气的啊。
0000000000000,莉波,えへへ……,嘿嘿……
0000000000000,莉波,……でも、ね。\nこの学園で過ごしてみて、,……不过，\n在这个学园生活后，
0000000000000,莉波,クラスの友達が、ステージの上で、\nみんなキラキラしてるのを見て、,看到班里的朋友在舞台上\n闪闪发光，
0000000000000,莉波,私も、あんな風になりたいなって、\n真剣にやってみようって思ったんだ。,我也想那样，\n就认真地去尝试了。
0000000000000,莉波,最近は、ちょっと自信、\nなくしかけてたけど……,最近有点失去信心了……
0000000000000,莉波,きみが声をかけてくれた。\nきみと一緒なら――,但是你找我说话。\n和你在一起的话——
0000000000000,莉波,私が一番好きだった、\nあの頃の自分に戻れる気がする。,我觉得自己能回到\n那段最喜欢的时光。
0000000000000,{user},……姫崎さん。,……姬崎。
0000000000000,{user},憧れを語る今のあなたは、\nとても魅力的に見えました。,现在你在谈论梦想的样子，\n非常有魅力。
0000000000000,莉波,み、魅力的……？,有，有魅力……？
0000000000000,{user},やっぱり、変わっていませんね。\nあの頃と。,果然，你没变。\n和那时候一样。
0000000000000,{user},覚えていますか。\n夏休みの、あの日――,你还记得吗？\n那个暑假的某一天——
0000000000000,莉波,……うん。,……嗯。
0000000000000,{user},あなたはひとりぼっちだった子供の俺に、\n優しく声をかけてくれました。,你对那个孤独的孩子我，\n温柔地打了招呼。
0000000000000,{user},ひと夏の、ほんの短い時間でしたが、\nずっと一緒に遊んでくれた。,虽然只是一整个夏天里短暂的时光，\n但你一直陪我玩。
0000000000000,莉波,……懐かしいね。,……真是怀念啊。
0000000000000,莉波,きみがバス停のそばで、\n寂しそうにしてたのを見かけて、,看到你在公交车站旁边，\n显得很寂寞的样子，
0000000000000,莉波,思わず、声をかけちゃったんだ。,我忍不住就上前搭话了。
0000000000000,莉波,あのときは、年上だなんて、\nぜんぜん気づかなかったよ。,那个时候，完全没意识到你比我小。
0000000000000,{user},あの頃は、まだ子供でしたし、\n背も低かったですしね。,那时候我还小，\n个子也矮。
0000000000000,莉波,きみは弟みたいに懐いてきて、\nふたりで日が暮れるまで遊んだね。,你像弟弟一样亲近我，\n我们俩玩到太阳下山。
select,,川でずぶ濡れに\nなって,在河边玩得浑身湿透
select,,森で虫取り網を\n振り回して,在森林里挥舞着捕虫网
select,,神社で\nかくれんぼして,在神社里玩捉迷藏
0000000000000,莉波,そうそう！\n頭までびっしょりになってね。,对对！\n全身都湿透了。
0000000000000,莉波,そうそう！\nいっぱい蚊に刺されてね。,对对！\n被蚊子叮了好多包。
0000000000000,莉波,そうそう！\nぜんぜん見つからなくて心配したよ。,对对！\n完全找不到人，让我好担心。
0000000000000,莉波,駄菓子屋さんでアイスを買って、\n半分こしたり、,在小卖部买冰淇淋，一人一半，
0000000000000,{user},転んで膝を擦りむいたときは、\n絆創膏を貼ってくれました。,摔倒擦破膝盖时，你还帮我贴创可贴。
0000000000000,莉波,きみ、すごく動き回るから、\nもう見てるだけで心配で……,你太好动了，\n光看着就担心……
0000000000000,莉波,本当に、弟みたいだったよ。,真的就像弟弟一样。
0000000000000,{user},俺には姉がいなかったので――\nあなたが、理想のお姉さんでした。,我没有姐姐——\n你是我理想中的姐姐。
0000000000000,莉波,……そうなんだ。\nなんだか、照れちゃうなぁ。,……是吗。\n有点不好意思呢。
0000000000000,{user},姫崎莉波さん――,姫崎莉波小姐——
0000000000000,莉波,……は、はい！,……是，是的！
0000000000000,{user},あなたには魅力があります。\nあなた自身を含めて――,你很有魅力。\n包括你自己——
0000000000000,{user},まだ誰も気づいていない、\nアイドルとしての魅力が。,还有没人发现的，\n作为偶像的魅力。
0000000000000,莉波,……ほ、本当に？,……真，真的吗？
0000000000000,莉波,でも、私だけ、\nぜんぜん人気がなくて……,可是，只有我，\n完全不受欢迎……
0000000000000,{user},それは、あなたの魅力が、\nうまく伝わらなかっただけです。,那只是因为你的魅力\n没有被很好地传达出来。
0000000000000,{user},あなたの本当の魅力を引き出せば、\nトップアイドルにだってなれる。,如果能引出你真正的魅力，\n你也能成为顶级偶像。
0000000000000,莉波,……っ、トップアイドル？\n私が？,……顶级偶像？\n我？
0000000000000,{user},はい。,是的。
0000000000000,莉波,ええっと、私はただ、\nステージに立てれば、それでよくて、,那个，我只是，\n能站上舞台就满足了，
0000000000000,莉波,トップアイドルなんて、そんな……,顶级偶像，什么的……
0000000000000,{user},プロデュースするからには、\n絶対にトップアイドルにしてみせます。,既然要培育，\n我一定会让你成为顶级偶像。
0000000000000,{user},あなたを――\n最高のステージに立たせたい。,我想让你——\n站在最棒的舞台上。
0000000000000,莉波,……！？,……！？
0000000000000,{user},そのための秘策もあります。,为此我还有秘密计划。
0000000000000,莉波,……秘策？,……秘密计划？
0000000000000,{user},はい、まずは――,是的，首先——
