id,name,text,trans
0000000000000,社会教師,さて、今日は西暦の話をしよう。\n西暦にはBCとADの2つがある。,那麼，今天我們來談談西曆的事情吧。\n西曆有BC和AD兩種。
0000000000000,社会教師,このうち、BCは紀元前。\nビフォア・キリストの略だ。,其中，BC是指公元前。\n縮寫來自Before Christ。
0000000000000,社会教師,では姫崎。ADは紀元後のことだが、\nなんの略か知ってるか？,接著，姬崎。AD是指公元後，\n你知道這個縮寫代表什麼嗎？
0000000000000,莉波,（BCがビフォアだから\n　アフターかしら……？）,（因為BC是Before Christ\n　所以是After的意思嗎……？）
0000000000000,莉波,（{user}くんと\n　遊んだクイズになかったっけ）,（和{user}一起\n　玩過的問答遊戲裡好像沒有這個）
select,,アンノ・ドミニ,Anno Domini
select,,アフター・デス,After Death
select,,アシスタント・\nディレクター,助理導演
0000000000000,社会教師,正解。答えはアンノ・ドミニ。\n主の年という意味だ。,正解。答案就是Anno Domini。\n意思是主的年份。
0000000000000,社会教師,キリストが生まれたとされることから、\nそう呼んでいるんだな。,因為基督誕生的時期，\n所以被稱為這個名字。
0000000000000,社会教師,ちなみに、キリストが本当に生まれた\nのは紀元前6年から4年頃という話だ。,順帶一提，基督真正出生的\n時間應該是公元前6年至4年左右。
0000000000000,社会教師,西暦が制定された後に分かったが、\nいまさら変わっても困るよな。,雖然是在西曆確立後才知道的，\n但現在改變也挺困難的吧。
0000000000000,莉波,一気に6年も進んだら、\nたしかに困るかも……,突然跳了6年，\n確實挺困擾的呢……
0000000000000,莉波,って、実際に時間がすぎるわけ\nじゃないよね。,不過，時間不是\n這樣流逝的啦。
0000000000000,社会教師,考え方は悪くないんだが、残念。\n正解はアンノ・ドミニ。,想法還不錯，可惜答錯了。\n正確答案是Anno Domini。
0000000000000,社会教師,紀元元年はキリストの死んだ年ではなく\n生まれた年だ。,公元元年不是基督去世的年份，\n而是出生的年份。
0000000000000,社会教師,つまりアンノ・ドミニとは\n主の年という意味だな。,換句話說，Anno Domini是指\n主的年份這個意思。
0000000000000,莉波,アンノ・ドミニ……\nラテン語からきてるのかな。,Anno Domini……\n是源自拉丁文嗎。
0000000000000,莉波,{user}くんに\n教えてあげなきゃ。ふふ。,要告訴{user}一下呢。\n呵呵。
0000000000000,社会教師,今は世界史の時間なんだが……\nお前も冗談を言うんだな。,現在是世界史的時間……\n你也開始說冗談了呀。
0000000000000,莉波,（{user}くんが\n　そう言ってた気がしたんだけど……）,（好像{user}曾經\n　這麼說過……）
0000000000000,社会教師,正解はアンノ・ドミニだ。\n主の年、という意味だな。,正解是Anno Domini。\n代表主的年份。
0000000000000,社会教師,それにしても……\nアシスタントか……,話說回來……\n助理嗎……
0000000000000,莉波,（く、繰り返さないでぇっ……）,（不、不要重複啦啊……）
info,adv_pevent_001_hrnm_school_005.txt,,
译者,gpt-3.5-turbo-0125,,
