id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。真是最好的结果呢。
0000000000000,清夏,ちょー楽しかったし、\n結果までいいとか、最高じゃん！,超级开心的，\n结果还这么好，简直太棒了！
select,,全てが最高でした,一切都很棒
select,,今こそ気を\n引き締めましょう,现在让我们\n打起精神吧
select,,感想を\n教えてください,请告诉我\n你的感想
0000000000000,清夏,Pっちもべた褒めじゃん。\nそんなに良かった？,P大人也在夸我呢。\n真的有那么好吗？
0000000000000,{user},とても。,非常好。
0000000000000,清夏,へへっ、ありがと♪,嘿嘿，谢谢♪
0000000000000,{user},この最高の状態で、最高のライブを\n見せてください。,请在这最好的状态下，献上最棒的演出吧。
0000000000000,清夏,おっけ～♪\nあたしの最高のステージ、見せたげる！,好哒～♪\n我会给你看我最棒的舞台！
0000000000000,清夏,やっぱお堅いなぁ～、Pっちは。,P大人还是那么严肃呢。
0000000000000,清夏,大丈夫だって！\n今のあたしは、無敵だし？,没问题的啦！\n现在的我可是无敌的哦？
0000000000000,清夏,ライブだって、今日のパフォーマンス\n以上にしてみせるからさ♪,演出也会比今天的表演\n更加精彩的！
0000000000000,清夏,……今、ステージに立てるのが\n嬉しくて、楽しいんだ。,……现在能站在舞台上\n真的很开心，很快乐。
0000000000000,清夏,だから、絶対に失敗なんかしない。,所以，绝对不会出错的。
0000000000000,清夏,安心して見ててよ、Pっち♪,放心看着吧，P大人♪
0000000000000,清夏,感想？　そんなの決まってるじゃん。,感想？那不是显而易见的吗。
0000000000000,清夏,サイッコーに、楽しかったっ！！,超级、超级开心！！
0000000000000,{user},……ライブも、問題なさそうですね。,……演出看来没问题了。
0000000000000,清夏,そんなのトーゼン！,那是当然的！
0000000000000,清夏,今までにないくらいのパフォーマンス\n見せたげるから♪,我会给你看前所未有的表演的♪
0000000000000,{user},頼もしいです。,真是让人放心。
0000000000000,清夏,あはは、でしょ？,哈哈，是吧？
0000000000000,清夏,Pっちも、あたしのライブ\n楽しんでってね♪,P大人也好好享受我的演出吧♪
info,adv_pstory_001_ssmk_after-audition-final-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
