id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城小姐……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。結果非常出色呢。
0000000000000,リーリヤ,さ、最高の結果ですか……！？,嗯，是最棒的結果嗎……！？
0000000000000,{user},とてもすごいことですよ。\nおめでとうございます。,這真是太厲害了。\n恭喜你。
0000000000000,リーリヤ,ありがとうございます、センパイ。,謝謝你，前輩。
select,,葛城さんの\n実力です,這是\n葛城小姐的實力
select,,だいぶ飛ばして\nいましたね,展現得相當出色呢
select,,今の気持ちは？,現在的心情呢？
0000000000000,リーリヤ,……実力って言われると、\n不思議な気持ちになります……。,……被稱為實力，\n感覺有點奇怪呢……。
0000000000000,リーリヤ,でも、わたし……,但是，我……
0000000000000,リーリヤ,試験中でも、ちゃんと、\n楽しめていたんです……。,即使在考試中，也能夠\n好好享受呢……。
0000000000000,リーリヤ,……もちろん緊張して、\n失敗したところもあるんですけど……。,……當然也很緊張，\n也有失誤的地方……。
0000000000000,リーリヤ,少し前のわたしだったら、\n考えられない……ですよね。ふふ。,以前的我，\n是無法想像的……呢。嘻嘻。
0000000000000,リーリヤ,あの頃からずっと、センパイと\n二人三脚で頑張ってきたから――,一直以來，和前輩\n一起努力奮鬥――
0000000000000,リーリヤ,最高の結果は、\nわたしたち、ふたりのものなんです。,最棒的結果，\n是屬於我們兩個人的。
0000000000000,リーリヤ,だから……\nセンパイも、おめでとうございます。,所以……\n前輩也要恭喜你。
0000000000000,{user},確かに、アイドルと\nプロデューサーは一蓮托生ですからね。,確實，偶像和\n製作人是相輔相成的關係。
0000000000000,リーリヤ,……はい。これからも、\nよろしくお願いします……！,……是的。今後也請多多關照……！
0000000000000,リーリヤ,……や、やっぱりそう見えましたか？,……嗯，果然是這樣看待的嗎？
0000000000000,リーリヤ,すごくドキドキして、でも楽しくて……,心跳得很厲害，但也很開心……
0000000000000,リーリヤ,気づいたら……あっという間に、\nステージが終わってたんです。,一轉眼之間，\n舞台就結束了。
0000000000000,{user},ステージを楽しめたのであれば、\n何よりです。,如果能享受到舞台，\n那就最好了。
0000000000000,{user},今回の勝因は、葛城さんの一生懸命さが\n伝わったからかもしれませんね。,這次的勝因，可能是葛城小姐的努力\n得到了傳達。
0000000000000,リーリヤ,えへへ……そう、でしょうか。,嘿嘿……是這樣嗎。
0000000000000,リーリヤ,そうだったら、嬉しいです……！,如果真是這樣，我很高興……！
0000000000000,リーリヤ,……びっくり、してます。\nでも、それ以上にすごく――,很驚訝呢。\n但更重要的是――
0000000000000,リーリヤ,すごく、嬉しいです！,非常，非常開心！
0000000000000,{user},それは良かった。\n試験前は不安そうでしたが……,那就太好了。\n考試前看起來很不安，但是……
0000000000000,{user},ステージに立った葛城さんは\nとても立派でしたよ。,站在舞台上的葛城小姐\n表現得非常出色。
0000000000000,リーリヤ,うぅ……こんなにいい結果で、\nセンパイにも褒められて……,唔……能得到這麼好的結果，\n還受到前輩的讚美……
0000000000000,リーリヤ,わたし……頑張って来て\n本当に、良かったです。,我……努力了很多\n真的，很開心。
info,adv_pstory_001_kllj_after-audition-mid-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
