id,name,text,trans
0000000000000,{user},（咲季さんの様子を見に行こう）,（去看看咲季的狀況吧）
0000000000000,{user},咲季さん、調子はいかがですか？,咲季，你感覺怎麼样？
0000000000000,咲季,……………………あ、プロデューサー。,……………………製作人。
0000000000000,{user},？　すみません、\n聞き取れなかったのですが。,？對不起，\n剛才沒聽清楚。
0000000000000,咲季,……………………………………,……………………………………
0000000000000,{user},さ、咲季さん？,咲季，怎麼了？
0000000000000,咲季,……ノドを痛めちゃったから、\n静かにしているの。,……嗓子受傷了，\n所以正在保持安靜。
select,,急に近づいてくる\nので驚きました,突然走近\n把我嚇了一跳
select,,焦りすぎましたね,我有點慌亂了
select,,すぐ保健医の\nところへ,馬上去保健室
0000000000000,咲季,へ、変な勘違いしないでよね！？\n……いたたた。,別、別誤會啊！？\n……唉唷唷。
0000000000000,{user},大声を出すとノドに良くないですよ。,大聲喊對嗓子不好。
0000000000000,咲季,……誰のせいだと思ってるのよ。\nはぁ……今日はさんざんだわ。,……你以為是誰的錯。\n唉……今天真是糟糕。
0000000000000,咲季,歌唱力の向上は、わたしにとって\n優先度の高い課題なのに……,提高歌唱能力，對我來說\n是優先課題……
0000000000000,咲季,しばらくボイスレッスンはお休みね。\n悪化させたら、本末転倒だわ。,聲樂課程暫停一段時間吧。\n如果惡化了，就得不償失。
0000000000000,咲季,……焦りすぎたわ。反省しなきゃ。,……太焦急了。該好好反省一下。
0000000000000,{user},（……自省が的確すぎて、言うべき\nことがなくなってしまった）,（……因為自省得太到位，\n已經無話可說了）
0000000000000,咲季,……悔しいけど、そういうことね。,……難過，但就是這樣吧。
0000000000000,咲季,アイドルとしてすべての能力が高い\nこのわたしだけど……,作為偶像，所有能力都很高的\n就是我……
0000000000000,咲季,歌唱力にはほんの少し……あくまで、\nほんのちょっ……ぴりだけね？,歌唱能力只稍稍……只是一點點而已？
0000000000000,咲季,……課題を残しているわ。,……還有未解決的課題。
0000000000000,咲季,課題克服のために、プラン以上の\nトレーニングをしていた結果がこれ。,為了克服課題，超越計劃\n進行的訓練結果就是這樣。
0000000000000,咲季,……ノドって無理がきかないのね。\n反省したわ。しばらく安静にする。,……嗓子果然是受不了啊。\n我反省了。得安靜一陣子。
0000000000000,{user},（咲季さんに、助言はいらないようだ）,（看來咲季不需要任何建議）
0000000000000,咲季,もちろんそのつもりだけど……\nプロデューサー？,當然我也有這個打算……\n製作人？
0000000000000,咲季,あなたがそんなに慌てるの……\n珍しいわね？,你這麼慌張……\n真少見？
0000000000000,{user},担当アイドルがノドを痛めたなら、\n心配して当然でしょう。,如果負責的偶像嗓子受傷，\n當然要擔心了。
0000000000000,{user},……あまり声を出さないように。\n万一のことがあっては大変です。,……盡量少說話。\n萬一出了問題就麻煩了。
0000000000000,咲季,……過保護。,……過度保護。
0000000000000,{user},過保護なくらいでいい。\nさあ、行きましょう。,過度保護也無妨。\n好了，我們走吧。
0000000000000,咲季,…………ありがと、プロデューサー。,……謝謝，製作人。
info,adv_pstory_001_hski_after-step-1-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
