id,name,text,trans
0000000000000,あさり先生,姫崎さんとは小さい頃に\n遊んだ経験があるんですよね？,你和姫崎小姐小时候\n一起玩过，对吧？
0000000000000,あさり先生,期間はわかりませんが、\n幼馴染と呼べるかもしれませんね。,虽然不知道具体多久，\n但可以算是青梅竹马吧。
0000000000000,あさり先生,幼馴染をテーマにしたお話は\n世界にたくさんあります。,以青梅竹马为主题的故事\n在世界上有很多。
0000000000000,あさり先生,特に男女の幼馴染が題材のお話、\nなにか知っていますか？,特别是男女青梅竹马为题材的故事，\n你知道哪些吗？
select,,筒井筒,筒井筒
select,,走れメロス,跑吧，美洛斯
select,,刎頸の交わり,刎颈之交
0000000000000,あさり先生,正解です！\n古典にも詳しいんですね！,答对了！\n你对古典也很了解啊！
0000000000000,あさり先生,筒井筒は幼馴染の男女が大人になっても\n互いを忘れられないという話です。,《筒井筒》讲述的是男女青梅竹马\n长大后依然无法忘记彼此的故事。
0000000000000,あさり先生,くらべこし振り分け髪も肩過ぎぬ\n君ならずしてたれかあぐべき……,"“比肩而立的长发已过肩\n如果不是你，我又能是谁的……” "
0000000000000,あさり先生,そんな美しい和歌も見られるので、\n読んでみるといいですよ。,可以看到这么美的和歌，\n你可以读读看哦。
0000000000000,あさり先生,学校で習うことも多いので、姫崎さんも\n知っているかもしれませんね。,在学校里也经常会学到，姫崎小姐\n可能也知道。
0000000000000,あさり先生,惜しいですね。走れメロスで\n描かれるのは男性同士の幼馴染です。,很接近了。《跑吧，美洛斯》\n描绘的是男性之间的青梅竹马。
0000000000000,あさり先生,正解は筒井筒。\nこちらが男女の幼馴染ですね。,正确答案是《筒井筒》。\n这是男女青梅竹马的故事。
0000000000000,あさり先生,筒井筒は伊勢物語という物語集の\n一遍で、短いお話です。,《筒井筒》是《伊势物语》中的\n一个短篇故事。
0000000000000,あさり先生,学校で習うことも多いのですが、\nどうでした？,学校里经常会学到，\n你觉得怎么样？
0000000000000,あさり先生,どちらのお話も面白いので、\nぜひ読んでみてくださいね♪,两个故事都很有趣，\n一定要读一读哦♪
0000000000000,あさり先生,刎頸の交わりも友情についての\n有名なお話ですが……,《刎颈之交》也是关于友情的\n著名故事，不过……
0000000000000,あさり先生,登場人物が幼馴染ではないので、\n今回は不正解です。,因为故事中的人物不是青梅竹马，\n所以这次不算对。
0000000000000,あさり先生,正解は筒井筒。男女の幼馴染では\n雪の女王というお話もありますね。,正确答案是《筒井筒》。关于男女青梅竹马的\n还有《雪之女王》的故事。
0000000000000,あさり先生,お互いを信頼し、\nともに歩んでゆく……,彼此信任，\n一起走下去……
0000000000000,あさり先生,きみたちも、\nそんな関係を築ければいいですね♪,你们也\n能建立这样的关系就好了呢♪
info,adv_pevent_001_hrnm_school_010.txt,,
译者,gpt-4o-2024-05-13,,
