id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城小姐……
0000000000000,{user},合格です。ギリギリの結果でしたね。,通過了。勉勉強強地合格了呢。
0000000000000,リーリヤ,ご、合格……？\n本当ですか……？,合、合格了……？\n真的嗎……？
0000000000000,リーリヤ,……何かの手違い、とか\nそういうものでは、なく……？,……不是搞錯了什麼，\n之類的嗎……？
0000000000000,{user},違いますよ。,不是的。
0000000000000,リーリヤ,よ、良かったぁ……。\nもうダメかと思いました……。,太、太好了……。\n我已經以為完了……。
select,,同感です,同感呢
select,,さっそく反省会を,馬上開個反省會吧
select,,意外と元気ですね,意外地有活力呢
0000000000000,{user},正直、とてもヒヤヒヤしました。,老實說，真的非常緊張。
0000000000000,リーリヤ,うぅ……。そ、そうですよね……。\nでも、これでわたし──,唔……。是、是呢……。\n但是，這樣一來──
0000000000000,リーリヤ,ライブが、できるんですよね……？,可以辦演唱會了對吧……？
0000000000000,{user},ええ。いい舞台とは言えませんが……,嗯。雖然不能說是很好的舞台……
0000000000000,リーリヤ,ライブができるだけで十分です。\n試験はいい結果が残せなかったけど──,能辦演唱會已經很足夠。\n雖然考試沒有留下好的結果──
0000000000000,リーリヤ,今度こそ、後悔のない\nパフォーマンスをしたいです。,這次，想要做一場\n沒有後悔的表演。
0000000000000,リーリヤ,……はい。わたしも自分なりに、\n反省点をまとめてみたんです。,……對。我也就這樣，\n整理了一下反省點。
0000000000000,リーリヤ,これ……なんですけど……。,這個……就是這樣的……。
0000000000000,{user},……すごい量ですね。,……量真的很驚人呢。
0000000000000,リーリヤ,なんだか落ち着かなくて……\nまとめていたら、こんな量に……。,感覺有點不安……\n整理的時候，變得這麼多了……。
0000000000000,{user},なるほど。失敗した時の対処も\nできるようになってきましたね。,原來如此。應對失敗的處理\n也變得更加純熟了呢。
0000000000000,{user},成長している証拠です。,這是成長的證明。
0000000000000,リーリヤ,だといいんですけど……。反省点が\n減るように、がんばります。,希望是這樣呢……。為了讓反省點\n減少，我會加油的。
0000000000000,リーリヤ,……正直、\n不合格も……覚悟していたんです。,……老實說，\n不合格也……有做好心理準備。
0000000000000,リーリヤ,でも、ギリギリでも合格でした……。,但是，還是勉強通過了……。
0000000000000,リーリヤ,チャンスをもらえたから……\n落ち込んでばかりじゃ、いられません。,因為有得到機會……\n只沉溺於沮喪是不行的。
0000000000000,{user},いいですね、\nいつも通りの葛城さんです。,很好，\n葛城小姐一如既往呢。
0000000000000,{user},ライブ、楽しみにしています。,期待演唱會。
0000000000000,リーリヤ,……はい、今の精一杯を出し切ります。,……好的，我會全力以赴的。
info,adv_pstory_001_kllj_after-audition-final-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
