id,name,text,trans
0000000000000,莉波,……いよいよ最終試験だね。,……終於到最終考驗了呢。
0000000000000,{user},緊張していますか？,感到緊張嗎？
0000000000000,莉波,……うん、正直。,……嗯，說實話。
0000000000000,莉波,でも、きみと一緒に頑張ってきたから、\n不安はないよ。,但因為一直和你一起努力，所以沒有不安。
0000000000000,{user},はい、信じてください――,嗯，請相信我──
select,,これまでの努力を,這段時間的努力
select,,あなたを\n選んだ俺を,選擇了你的我
select,,運命の導きを――,命運的引導──
0000000000000,莉波,うん、そうだね。\nやるだけのことは、やってきたと思う。,嗯，是呢。\n我想我已經盡力了。
0000000000000,{user},はい、あなたの努力はずっと、\n見てきました。,嗯，我一直看著你努力。\n現在就請發揮出平常的實力吧。
0000000000000,{user},あとは、緊張しないように、\n普段通りの実力を出してください。,只要你在，\n一定沒問題的……沒問題的……
0000000000000,莉波,……うん、きみが見ていてくれるなら、\nきっと、大丈夫……大丈夫……,沒問題，我會去的。\n{user}，謝謝你。
0000000000000,{user},大丈夫です。\n行きましょう――,好，我們走吧──
0000000000000,莉波,はいっ、行ってきます！,好的，我去了！
0000000000000,莉波,……{user}くん。\nけっこう自信家だね。,……{user} 君。\n挺有自信嘛。
0000000000000,{user},そ、そんなことは、ないと思いますが、\nただ……,我、我並不是那樣自信，只是……
0000000000000,{user},あなたをプロデュースしたいと思った、\nその1点には自信があります。,我對想要培育你這個想法，有自信。
0000000000000,莉波,……ふ、ふふ……そっかぁ。\nそれじゃあ、期待には応えないとだね。,呵、呵呵……是嗎。\n那就得讓你的期待有所回應了。
0000000000000,莉波,緊張が解けたよ、ありがとう。,謝謝，緊張感消失了。
0000000000000,莉波,きみの目が正しかったこと、\nステージで証明してみせるね！,我會在舞台上證明，\n你的眼光是正確的！
0000000000000,莉波,う、運命……？\n星占いとか、ラッキーアイテム的な？,命運……？\n星座占卜或者幸運物品？
0000000000000,{user},ここであなたと出会えたこと、\nただの偶然と片付けたくありません。,我不想把和你相遇歸咎為純粹的偶然。
0000000000000,莉波,う、ん……そう、だね……\n本当に、運命的――,嗯……對，是呢……\n真的，像是命中注定──
0000000000000,莉波,きみとの再会が運命だとしたら、\nまだまだ始まったばかりだね。,如果和你的重逢是命中注定的話，\n那才剛開始呢。
0000000000000,{user},そうです。こんなところで、\n止まるはずがありません。,是的。在這樣的時刻，\n我們不該停下腳步。
0000000000000,莉波,うん、なんだか自信がでてきたよ。\nありがとう、{user}くん！,嗯，感覺到自信湧現了。\n謝謝你，{user} 君！
info,adv_pstory_001_hrnm_before-audition-final-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
