id,name,text,trans
0000000000000,{user},お疲れ様でした、篠澤さんは……,辛苦了，篠澤小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。結果真是太棒了呢。
0000000000000,広,うん、ありがとう。,嗯，謝謝。
0000000000000,広,……ふふ。,……呵呵。
0000000000000,広,プロデューサー、わたしを見直した？,製作人，你對我改觀了嗎？
select,,見直しました,有改觀
select,,その台詞は\nまだ早い,這句話還\n太早了
select,,特に評価は\n変わりません,特別的評價\n還是沒變
0000000000000,{user},まったく見込みがないと\n思っていたのに……,明明以為\n一點希望都沒有……
0000000000000,{user},ここまで成長するとは。\nとても驚きました。,沒想到能成長到這個地步。\n真的很驚訝。
0000000000000,広,……わたしもびっくり。,……我也很驚訝。
0000000000000,広,プロデューサー。いまのわたし、\nアイドルとして、どう？,製作人。現在的我，\n當做偶像，怎麼樣？
0000000000000,{user},論外です。体力がなさすぎる。\n長時間の仕事は任せられません。,無法考慮。體力太差。\n無法交給長時間的工作。
0000000000000,広,……ふふふ、そっか。\nわたし、まだまだなんだ。,……呵呵呵，是嗎。\n我還有很長的路要走。
0000000000000,広,なら、これからも、がんばるね。,那麼，從現在起，我會繼續努力的。
0000000000000,{user},いまのあなたは、\nまったく体力が足りていない。,現在的你，\n體力完全不夠。
0000000000000,{user},過酷なアイドル活動を続けるには、\n不安が残ります。,要繼續進行艱苦的偶像活動，\n感到不安。
0000000000000,広,プロデューサーはいつも……\nわたしを低く評価する。,製作人總是……\n對我評價不高。
0000000000000,広,そういうところが、好き。,這一點，我喜歡。
0000000000000,広,そうなんだ。\nわたし、がんばったのに……,是這樣嗎。\n明明我很努力了……
0000000000000,{user},そう。あなたは本当に、\nよく頑張りました。,是的。你真的，\n表現得很出色。
0000000000000,広,えっ？,咦？
0000000000000,{user},向いていないとわかっているものに、\n多大な努力を積み上げられる。,對明知不適合的事情，\n還能付出很多努力。
0000000000000,{user},あなたが凄い人だということは、\nとっくに思い知っていますよ。,你是了不起的人，\n我早就知道了。
0000000000000,広,褒められてるはずなのに、\n呆れられてるような気がする。,明明在被表揚，\n卻感覺像是在被嘆氣。
0000000000000,広,プロデューサーらしい。……好き。,很像製作人呢。……我喜歡。
info,adv_pstory_001_shro_after-audition-mid-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
