id,name,text,trans
0000000000000,ことね,プロデューサー！　\nあたしの部屋にようこそっ！,製作人！\n歡迎來到我的房間！
0000000000000,{user},入寮許可を取るのが大変でした。\n大事な用件があるとのことですが……,辦理入住許可確實很辛苦。\n您有要事要商量嗎……？
0000000000000,ことね,はいっ、すっごく大事な用件です！\nこれからプロデューサーにぃ――,對，這是非常重要的事情！\n接下來要跟製作人講——
0000000000000,ことね,あたしが、\n手料理を振舞っちゃいまーっす！,我，\n要招待您享用我親手做的料理！
0000000000000,ことね,おっ、不思議そうな顔をしてますね～。\nどういう風の吹き回しなんだろーって。,哦，看起來很驚訝呢～。\n在想著是怎麼一回事吧。
0000000000000,ことね,フフフそれはですねぇ～、\nじゃじゃーん！,呼呼呼，其實呢～，\n就是這樣！
0000000000000,ことね,今月のギャラが振り込まれましたぁ！\nしかもっ、見たこともない額ですよ！,這個月的薪資已經匯入了！\n而且，金額還是從未見過的數字！
select,,そんなわけが\nないでしょう,不可能\n有這樣的事
select,,それで手料理を？,所以要做料理嗎？
0000000000000,ことね,疑うなら通帳の残高を見てください！\n人生最大の入金額なんですって！,如果你懷疑的話就看看通帳的餘額吧！\n這是有史以來最大的一筆存款金額！
0000000000000,{user},……なんということだ。,……這是怎麼回事。
0000000000000,ことね,ほーら、どーですかぁ？　\n嘘じゃなかったでしょ？,看嘛，怎麼樣？\n沒有說謊吧？
0000000000000,{user},二目と見られない残高です。\n早く稼げるようにしてあげないと。,這種餘額是不會再見的。\n要趕快讓你賺更多錢才行。
0000000000000,ことね,ど～いう意味ですかぁっ！！,這……是什麼意思！！
0000000000000,ことね,はいっ！　だってこんなに\n稼げるようになったのは、,對呀！因為可以\n賺這麼多錢，是
0000000000000,ことね,プロデューサーのおかげですから。,多虧了製作人才行。
0000000000000,ことね,恩には好意で返す。当然のことです。\nそれにぃ……,報恩以好意。理所當然。\n而且……
0000000000000,ことね,これからもずぅーっとあたしを\nプロデュースしてもらうために、,為了能一直讓我被\n製作人培育，
0000000000000,ことね,仲良くなっておきたいですしねっ♡,也想要和製作人\n保持好關係呢♡
0000000000000,{user},話はわかりました。なんというか……\nとても藤田さんらしい。,我明白了。有點像……\n非常符合藤田小姐的風格。
0000000000000,{user},ありがたくいただきます。,那就恭敬不如從命了。
0000000000000,ことね,どーぞ召し上がれっ♪,請享用♪
0000000000000,ことね,プロデューサーほどじゃないですけど、\n料理の腕には自信あるんです。,雖然沒有製作人厲害，\n但我對料理還是很有自信的。
0000000000000,ことね,ふっふっふ～、\n覚悟してくださいねぇ～。,呵呵呵~，\n做好心理準備吧～。
0000000000000,ことね,美味しすぎてぇ、ただでさえあたしを\n大好きなプロデューサーは、,太好吃了，再加上本來\n就很喜歡我的製作人，
0000000000000,ことね,もう、あたしから離れられなく\nなっちゃうかも～♡,恐怕，已經無法\n離開我了～♡
0000000000000,{user},構いませんよ。,沒關係的。
0000000000000,{user},離れる予定はありませんから。,並沒有離開的打算。
0000000000000,ことね,…………………………エト。,…………………………唉。
0000000000000,ことね,そ、そですかっ！　\nなら目論見どーりですねっ！,是、是這樣嗎！\n那就按照計畫行事吧！
0000000000000,ことね,これからも、\nず～っと一緒にお仕事しましょう！,往後也請一直\n一起工作吧！
info,adv_pstory_001_fktn_ending-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
