id,name,text,trans
0000000000000,{user},ニ等ですよ、咲季さん。,琴音，你中了二等獎了。
0000000000000,咲季,このくらい当然！\nもう1回引けるんでしょ？,這種程度理所當然！\n應該可以再抽一次吧？
0000000000000,咲季,次は一等ね！,下次就是一等獎了！
select,,次は\n咲季さんがどうぞ,輪到\n咲季了
select,,今日は\nここまでです,今天\n就到這裡吧
0000000000000,{user},……ニ等ですね。,……中了二等獎呢。
0000000000000,咲季,一等じゃないっ！,不是一等獎啊！
0000000000000,{user},それでも凄いですよ。\n俺なら引けてませんでした。,但也很厲害啊。\n我可沒中獎。
0000000000000,咲季,そ、そう？　そうかしら……,是、是嗎？是這樣嗎……
0000000000000,咲季,ふふん。\nじゃあ、どこかでお祝いしましょう♪,呵呵。\n那麼，找個地方來慶祝吧♪
0000000000000,咲季,ろっ……六等～～～～っ！,六……六等～～～～！
0000000000000,咲季,もう1回！\n今度こそ一等っ！,再來一次！\n這次一定要中一等獎！
0000000000000,{user},もう券がありません。\n潔く諦めましょう。,沒有券了。\n就干脆放棄吧。
0000000000000,咲季,ぐぬぬぬぬぅ……,嗚嗚嗚嗚……
0000000000000,咲季,どうしてよ！,為什麼啦！
0000000000000,{user},二等以上を続けて引く確率は\n現実的ではありませんから。,連續抽中二等以上的機率\n實在不現實。
0000000000000,咲季,ぐぬぬ……納得いかないけど、\n引かないんならしかたないわ……,嗚嗚……雖然不甘心，\n如果不抽了就沒辦法了……
info,adv_pevent_001_hski_activity_017-02.txt,,
译者,gpt-3.5-turbo-0125,,
