id,name,text,trans
0000000000000,リーリヤ,あ、センパイ。お疲れ様です。,啊，前辈。辛苦了。
0000000000000,リーリヤ,レッスンじゃないって話ですけど、\nどういった用事でしょうか？,听说不是来上课的，\n有什么事吗？
0000000000000,{user},良いニュースがあります。\n葛城さんの曲が完成しました。,有个好消息。\n葛城小姐的曲子完成了。
0000000000000,リーリヤ,はぁ。わたしの曲、ですか。,啊。我的曲子，吗。
0000000000000,リーリヤ,…………わたしの、曲？？？,…………我的，曲子？？？
0000000000000,{user},はい。葛城さんのために作られた、\n葛城さんが歌う曲です。,是的。为葛城小姐制作的，\n由葛城小姐演唱的曲子。
0000000000000,リーリヤ,そ、そんな……いいんですか？\nわたしにはまだ、早いんじゃ……？,这，这样……可以吗？\n对我来说是不是还早了点……？
0000000000000,{user},そんなことはありませんよ。\n葛城さんは成長していますから。,不会的。\n葛城小姐一直在进步。
0000000000000,リーリヤ,……！　そ、そうですか？\n嬉しい、です。,……！　真，真的吗？\n好开心。
0000000000000,リーリヤ,……あの、聞いてみてもいいですか？\n……わたしの、ソロ曲。,……那个，可以听一下吗？\n……我的，独唱曲。
0000000000000,{user},もちろんです。\n今、サンプルを流しますね。,当然可以。\n现在放个样本给你听。
0000000000000,リーリヤ,…………すごい。,…………好厉害。
0000000000000,{user},気に入りましたか？,喜欢吗？
0000000000000,リーリヤ,はい…………！\nとっても、元気が出る曲です！,是的…………！\n这首歌很有活力！
0000000000000,リーリヤ,もっともっと頑張ろうって、\nそんな気持ちにしてくれます。,让我觉得更加努力，\n这样的感觉。
0000000000000,リーリヤ,なんか……波長が合う感じがあって\n好きです、わたし、この曲。,总觉得……有种共鸣感，\n我喜欢这首歌。
0000000000000,{user},葛城さんのための曲ですからね。\nそう言ってもらえると嬉しいです。,这是为葛城小姐量身定做的曲子。\n能听到你这么说我很高兴。
0000000000000,リーリヤ,これが、わたしのための、曲……。,这就是，为我准备的，曲子……。
0000000000000,リーリヤ,歌えるでしょうか……？\nわたしに、この曲が。,我能唱好吗……？\n这首曲子，我能……
0000000000000,{user},大丈夫ですよ。,没问题的。
0000000000000,{user},葛城さんはきっと、この曲の歌い方が\n分かると思います。,葛城小姐一定能找到\n这首歌的唱法。
0000000000000,リーリヤ,どういう、ことでしょうか？,你是怎么，理解的？
0000000000000,{user},今はまだ飛び方を知らないひな鳥でも、\nもっと高くと、羽ばたこうとする。,虽然现在还不会飞的小鸟，\n也会努力展翅飞得更高。
0000000000000,{user},――曲名は『白線』。\n葛城さんにピッタリの曲ですから。,——曲名是《白线》。\n非常适合葛城小姐的曲子。
0000000000000,リーリヤ,……すみません。\nまだ、よく分からないです。,……对不起。\n我还不是很明白。
0000000000000,リーリヤ,この曲は、好きですけど。\n上手く歌える気がしなくて……。,虽然我喜欢这首歌。\n但总觉得唱不好……
0000000000000,{user},練習しながら掴んでいきましょう。\nまだ1回聞いただけですから。,通过练习来掌握吧。\n你现在才听了一遍。
0000000000000,リーリヤ,は、はい……！,好，好的……！
0000000000000,リーリヤ,難しそうですけど、頑張ります。,虽然看起来很难，但我会努力。
0000000000000,リーリヤ,この曲を歌えるようになったら、\n……きっと、気持ち良いと思うから。,如果能唱好这首歌，\n……一定会很有成就感的。
info,adv_cidol-kllj-3-000_01.txt,,
译者,gpt-4o-2024-05-13,,
