id,name,text,trans
0000000000000,リーリヤ,～～～～♪,～～～～♪
0000000000000,{user},（……成長している）,（……在成长）
0000000000000,{user},（それが一歩ずつ、\n　歩くような速さだとしても）,（即使是一步一步，\n　像走路一样慢）
0000000000000,リーリヤ,はぁ、はぁ……。\nレッスンメニュー、終わりました……。,哈，哈……。\n课程表，完成了……
0000000000000,{user},お疲れ様です。\n休憩してください。,辛苦了。\n请休息一下吧。
0000000000000,{user},少し、表情が柔らかくなりましたね。,表情柔和了不少呢。
0000000000000,リーリヤ,ほ、本当ですか？\n練習してきて、よかったです。,真、真的吗？\n练习真是值得的。
0000000000000,リーリヤ,……あ、ちょっと喉が渇いたので、\n飲み物、買ってきます。,……啊，有点渴了，\n我去买点饮料。
0000000000000,{user},分かりました。,好的。
0000000000000,{user},――葛城さん、遅いな……,——葛城小姐，怎么还没回来……
0000000000000,{user},少し様子を見に行ってみよう。,去看看她的情况吧。
0000000000000,リーリヤ,……センパイは、良い人ですよ。,……前辈是个好人。
0000000000000,リーリヤ,優しくて、物知りで、何でもできて、\nわたしを、導いてくれるんです。,温柔、博学、什么都能做，\n还引导我前进。
0000000000000,{user},（何だ、友達と話しているのか）,（哦，是在和朋友聊天吗）
0000000000000,アイドル科の生徒A,へぇー、いいなぁ。\n私もプロデューサーがついたらなぁ。,哇，真好啊。\n我也希望有个制作人。
0000000000000,アイドル科の生徒B,分かる～。\nほんとに羨ましいねぇ。,我懂～。\n真是羡慕啊。
0000000000000,アイドル科の生徒B,でも、不思議だよね。\nなんで、リーリヤなんだろうね？,不过，真是奇怪。\n为什么是莉莉娅呢？
0000000000000,リーリヤ,え……？,诶……？
0000000000000,アイドル科の生徒B,あ、ごめん。\nその、悪い意味じゃないんだけど。,啊，对不起。\n我不是那个意思。
0000000000000,アイドル科の生徒B,ほら、他にもいい生徒って\nいっぱいいるわけじゃない？,你看，还有很多优秀的学生\n不是吗？
0000000000000,リーリヤ,そう、ですよね……\nわたしなんて、成績も悪いし……,是啊……\n我成绩也不好……
0000000000000,アイドル科の生徒B,そ、そこまでは言ってないけど。\nなんで、リーリヤなんだろうなぁって。,不，我不是这个意思。\n只是好奇为什么是莉莉娅。
0000000000000,アイドル科の生徒A,確かに、不思議だよねぇ。\nこう、言っちゃ悪いと思うけど――,确实，有点奇怪。\n这么说可能不太好——
0000000000000,アイドル科の生徒A,別に、歌もダンスも上手いわけ\nじゃないし、見た目も目立たないし……,但你既不是唱歌跳舞很厉害，\n外貌也不突出的……
0000000000000,リーリヤ,………………そ、そうですよね。,…………是、是啊。
0000000000000,{user},――光るものがあったからですよ。,——因为她有闪光点。
0000000000000,{user},アイドルのプロデュースに、\nそれ以外の理由は必要ない。,在偶像培育中，\n没有其他理由是必要的。
0000000000000,リーリヤ,え、センパイ……？,诶，前辈……？
