id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。篠泽……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。结果很出色呢。
0000000000000,広,――――！？,――――！？
0000000000000,広,あ、あ……あわわわ…………！,啊，啊……哇哇哇…………！
0000000000000,広,プロデューサーが……\nわたしを……すごくすごく褒めた……！,制作人……\n夸奖了我……夸得不得了……！
0000000000000,広,うぅ…………うぅぅ～…………,呜…………呜呜～…………
0000000000000,広,………………ふぅ。,………………呼。
select,,落ち着き\nましたか？,冷静\n下来了吗？
select,,質問いいですか？,可以提问吗？
select,,あなたには\n失望しました,对你\n很失望
0000000000000,広,どんぞこの気分になった。,怎么会有这种感觉。
0000000000000,{user},奇遇ですね。今後、良い結果を\n出すたびに毎回これかと思うと……,真巧。想到以后每次出好成绩\n都会这样……
0000000000000,{user},最悪な気分ですよ。,感觉糟透了。
0000000000000,広,プロデューサーのおかげで、\nすこし気分が持ち直してきた。,多亏了制作人，\n心情稍微好了一点。
0000000000000,{user},それはよかった。なんとしても\nもう少し維持してください。,那就好。无论如何\n请再坚持一下。
0000000000000,{user},やる気ゼロの状態でライブに\n突入することだけは避けたい。,绝对不能在完全没干劲的状态下\n上台演出。
0000000000000,広,……できるだけのことはする。\n……祈ってて。,……我会尽力的。\n……祈祷吧。
0000000000000,広,どうぞ。,请。
0000000000000,{user},いまの一連の流れ、\nどのような感情変化が？,刚才这一连串的过程，\n情绪是怎么变化的？
0000000000000,広,がんばった成果が出て嬉しい。\n褒められて、とっても嬉しい。,努力的成果得到了回报，很开心。\n被夸奖，非常高兴。
0000000000000,広,すごくうまくいって、褒められて……\n急につまらなくなってきた。,非常顺利，被夸奖了……\n突然觉得没意思了。
0000000000000,{user},……難解ですね。,……真难懂啊。
0000000000000,{user},……ともあれ。こんな調子では、\nライブで大失敗しますよ。,……总之。这样的话，\n演出会大失败的。
0000000000000,広,そう、かな。……そうかも。,是吗。……可能吧。
0000000000000,広,……ふふ。段々やる気、出てきた。,……呵呵。渐渐有干劲了。
0000000000000,広,プロデューサー……嘘はよくない。,制作人……撒谎可不好。
0000000000000,広,ちっとも本気で言ってない。,一点都不是真心的。
0000000000000,{user},……わかるんですか？,……你看得出来吗？
0000000000000,広,わかる。いつもはもっと、\n冷たい目で見てくるから。,看得出来。平时你看我的眼神\n要冷得多。
0000000000000,{user},……どうしようもないですね、これは。,……真是无可救药啊，这情况。
0000000000000,広,それ、そういうかんじ。,就是这种感觉。
0000000000000,広,わたしを叱るときは、\nその目じゃないとだめ。,训斥我的时候，\n必须是那种眼神才行。
0000000000000,{user},……はぁ……胃が痛い。,……唉……胃好痛。
0000000000000,広,苦しそうなプロデューサーを見てたら、\n元気出てきた。,看着痛苦的制作人，\n我反而有干劲了。
0000000000000,広,ライブ、がんばれそう。,演出，好像能努力一下。
info,adv_pstory_001_shro_after-audition-final-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
