id,name,text,trans
0000000000000,広,プロデューサー。\n腕相撲、やってるよ。,製作人。\n你看，我們在比賽腕力呢。
0000000000000,{user},……本当だ。商店街の企画\nでしょうか。,……是商店街的企劃案嗎。
0000000000000,広,勝ったら、粗品プレゼント。,贏了的話，有小禮物送。
0000000000000,広,面白そう。,好有趣。
0000000000000,{user},（……もしかして、\n　挑戦したいのかな？）,（……難道是想挑戰嗎？）
select,,やってみますか,要試試嗎？
select,,あまりにも無謀,實在太冒險了。
0000000000000,広,わたしが、勝てると思う？,你覺得我能贏嗎？
0000000000000,{user},だからやるんですよね？,所以才要比賽對吧？
0000000000000,広,ふふ。そう。,呵呵，就是這樣。
0000000000000,{user},相手は屈強な大男です。\n勝つ可能性は0パーセントです。,對手是個魁梧的大漢。\n贏的可能性是0%。
0000000000000,{user},さすがにそんな勝負には\n送り出せませんね。,果然不能讓你們\n去打這種比賽。
0000000000000,広,すごい。本気で止めてる。,厲害，你真的認真阻止了。
0000000000000,{user},アイドルを目指すのとはわけが\n違いますからね。,成為偶像和\n這種比賽是不同的。
0000000000000,広,なら、仕方ないね。\nわかった。,那，沒辦法了。\n知道了。
info,adv_pevent_001_shro_activity_018-01.txt,,
译者,gpt-3.5-turbo-0125,,
