id,name,text,trans
0000000000000,佑芽,うわーっ。\nメイドさんだらけだーっ！,哇～。\n都是女僕喔～！
0000000000000,{user},それは、メイド喫茶ですから。,因為這裡是女僕咖啡廳。
0000000000000,佑芽,あたし、初めて来たんです。\nなんか緊張しますねっ！,這是我第一次來呢。\n有點緊張呢！
0000000000000,佑芽,どうすればいいですかっ？\nプロデューサーさん、教えてください！,該怎麼辦呢？\n製作人，請教教我！
select,,とりあえず注文を,首先是點餐
select,,普通に話せば\nいいですよ,只要正常交談\n就好了
select,,観察しましょう,讓我觀察一下
0000000000000,{user},喫茶店ですから食べるものを\n注文しましょう。,因為這是咖啡廳，\n我們應該點些東西。
0000000000000,佑芽,あっ、そうでした！,啊，對了！
0000000000000,佑芽,え～と……全部おいしそう……,嗯……全部看起來好好吃……
0000000000000,佑芽,うぅ～～～～～～～～～～ん。,唔～～～～～～～～～～。
0000000000000,{user},ほかのレストランやカフェと\n一緒です。,和其他餐廳或咖啡廳\n一樣的。
0000000000000,佑芽,そうなんですか？\nじゃあ、すみませーん！,是這樣嗎？\n那麼，抱歉麻煩了！
0000000000000,佑芽,オススメのものって\nなんですか？,有什麼推薦的嗎？
0000000000000,佑芽,――ありがとうございます！,――謝謝您！
0000000000000,佑芽,プロデューサーさんっ！\nオムライスだそうですよ！,製作人！\n好像是蛋包飯呢！
0000000000000,{user},経験の浅い佑芽さんにとって、\nパフォーマンスの先輩です。,對於經驗不足的佑芽來說，\n是個表演的前輩。
0000000000000,{user},どんな風にしてお客さんを\n楽しませているか、観察してください。,請觀察一下，\n她是如何讓客人享受的。
0000000000000,佑芽,なるほどっ！\nわかりました！,原來如此！\n我知道了！
0000000000000,佑芽,……その前にごはん食べていいですか？\nお腹、すいちゃいました。,……在那之前可以吃飯嗎？\n肚子餓了。
info,adv_pevent_001_hume_activity_005.txt,,
译者,gpt-3.5-turbo-0125,,
