id,name,text,trans
0000000000000,手毬,プロデューサー！　どういうこと！！,制作人！ 这是怎么回事！！
0000000000000,{user},ど、どうしたんですか……月村さん。,怎、怎么了……月村小姐？
0000000000000,手毬,とぼけないで！,别装傻！
0000000000000,手毬,私の食事、ずっとプロデューサーが\n用意してくれていましたよね！,我的餐食一直都是你\n制作人准备的对吧！
0000000000000,手毬,なんでニンジンとかシイタケとか、\n私の苦手なものばっかり入れるの！,为什么里面全是胡萝卜和香菇，\n全是我不喜欢的东西！
0000000000000,手毬,私の嫌いな食べ物、\n知り尽くしてるくせにぃっ！,明明你完全知道我讨厌吃什么的！
select,,最近の成績が\nひどかったから,最近的成绩\n太糟糕了
select,,ちっとも言うこと\nを聞かないから,一点也不听话\n
0000000000000,手毬,くぅぅ……！\nそ、それは……そうですけど！！,呜……！\n那、那是……没错！
0000000000000,手毬,こういうやり方は……\nあまりにもひどいと思います！！,但这种做法……\n太过分了吧！！
0000000000000,{user},自分で自分を罰する気が、\nなくなりましたか？,不想再自己惩罚自己了吗？
0000000000000,手毬,えっ？,诶？
0000000000000,{user},自分への罰は、数日間、嫌いなものを\n食べる、くらいにしておきましょう。,惩罚自己就几天吃自己讨厌的东西\n就行了。
0000000000000,手毬,………プロデューサーの\nそういうところ、キライです。,………制作人\n我讨厌你这种地方。
0000000000000,手毬,だからって……！　こ、こんな……\n許されると思っているんですか！,但、但是……！ 这、这也太……\n你觉得这样可以被原谅吗！
0000000000000,{user},……さすがに\n献立にニンジンを入れたくらいで、,……没想到\n只是餐单里加了胡萝卜，
0000000000000,{user},そこまで言われるとは\n思いませんでした。,就会被说成这样。
0000000000000,手毬,シイタケもですっ！！　\nレンコンもですっ！！,还有香菇！！\n莲藕也是！！
0000000000000,{user},そうですか。,是吗。
0000000000000,手毬,またそうやって……\n気のない返事をする……,又这样……\n敷衍的回答……
0000000000000,手毬,プロデューサーって、\n本当に性格悪いですよね。,你这个制作人，\n性格真是差劲。
0000000000000,手毬,人として最低です。弱みに付け込んで\nアイドルを脅すなんて。,作为人来说最低了。利用别人的弱点\n威胁偶像。
0000000000000,{user},誤解を招く言い方はやめてください。,请不要说容易引起误会的话。
0000000000000,手毬,ふん。,哼。
0000000000000,手毬,……こんなことになったのも、\n私の実力が足りなかったからだ。,……会变成这样的结果，\n是因为我的实力不够。
0000000000000,手毬,次こそは圧倒的な結果を残して、\nプロデューサーを黙らせてみせるから。,下次一定要取得压倒性的成果，\n让你无话可说。
0000000000000,{user},そのときは、好きなものを\n食べさせてあげますよ。,那时，我会让你\n吃你喜欢的东西。
0000000000000,手毬,……約束したから。,……这是你说好的。
info,adv_pstory_001_ttmr_ending-normal-05.txt,,
译者,gpt-4o-2024-05-13,,
