id,name,text,trans
0000000000000,咲季,プロデューサー。\nアンケートとるわよ！,制作人。\n我要做个问卷调查！
0000000000000,咲季,海と山、行くならどっち？,如果要去的话，你选海还是山？
0000000000000,{user},……質問の意図を伺っていいですか？,……能问一下这样问的用意吗？
0000000000000,咲季,あんまり考えないで！\nさあ、直感で答えなさい！,不要多想！\n来，凭直觉回答！
select,,山です,山
select,,海です,海
select,,咲季さんと\nおなじです,和咲季小姐\n一样
0000000000000,咲季,ふむふむ。わたしと一緒ね♪,嗯嗯。和我一样呢♪
0000000000000,{user},……一緒だとなにかあるんですか？,……和您一样有什么特别的吗？
0000000000000,咲季,フッフッフ……\nないっ！,哼哼哼……\n没有！
0000000000000,咲季,佑芽と話してて気になっただけ。\nプロデューサーは山、っと。,只是和佑芽聊天时好奇而已。\n制作人选山，记下了。
0000000000000,咲季,なるほど、佑芽と同じか……,原来如此，和佑芽一样啊……
0000000000000,{user},なんのアンケートですか？,这是个什么问卷调查？
0000000000000,咲季,え？　ただ聞きたかっただけよ。,诶？只是想听听而已啦。
0000000000000,咲季,ちなみにわたしは山派よ♪\nあと聞いてない人は……,顺便说一下，我是山派哦♪\n还有没回答的人……
0000000000000,咲季,はぁ？\n真面目に答えなさいよ！,哈？\n认真回答啊！
0000000000000,{user},正直、どっちでも……,说实话，哪个都行……
0000000000000,咲季,じゃあ勝手に山にしておくから！\nもう変えられないわよっ！,那我就擅自记成山了哦！\n不能再改了！
0000000000000,{user},（なんだかわからないけれど、\n　咲季さんは山が好きなのか……）,（虽然不太明白，但\n　咲季小姐好像喜欢山……）
info,adv_pevent_001_hski_activity_007.txt,,
译者,gpt-4o-2024-05-13,,
