id,name,text,trans
0000000000000,手毬,～♪,～♪
0000000000000,麻央,キミ、ちょっといいかな。,你，有空吗？
0000000000000,手毬,……有村先輩？　私になにか。,……有村学姐？找我有什么事吗？
0000000000000,麻央,寮生たちから相談されたんだよ。\n少し奇妙な話なんだけど……,宿舍的同学们向我反映了一些问题。\n虽然有点奇怪……
0000000000000,麻央,夜になると、どこからともなく\n歌が聞こえてくるって。,夜里，总能听到不知从哪里传来的\n歌声。
0000000000000,手毬,えっ？　お……おばけってこと？,啊？难道是……鬼？
0000000000000,麻央,ははっ、そんなはずはないと思うけど、\n怖がっている子もいるんだ。,哈哈，我觉得不可能啦，\n但确实有同学被吓到了。
0000000000000,麻央,それで、こうして調べている\nってわけさ。心当たりはないかな。,所以我在调查这件事。\n你有没有什么线索？
0000000000000,麻央,夜、窓を開けて、\n部屋で音楽を聴いていたりしない？,晚上，你有没有开窗户\n在房间听音乐？
0000000000000,手毬,そういうことはしてないです。,我没有那样做。
0000000000000,麻央,そっか。なら、なにか気付いたことが\nあったら、ボクに教えてくれるかな。,好吧。如果你注意到什么\n请告诉我。
0000000000000,手毬,わかりました。,我知道了。
0000000000000,麻央,頼むよ。,拜托了。
0000000000000,手毬,うぅ……おばけとか……最悪だ。,呜……鬼什么的……太可怕了。
0000000000000,手毬,……ことね？,……琴音？
0000000000000,ことね,うーい、ことねちゃんでーっす。\nなんか用～？,哟，是琴音酱哦。\n有什么事吗～？
0000000000000,手毬,いまどこにいるの？\n一緒に大浴場に行こう。,你现在在哪？\n一起去大浴场吧。
0000000000000,ことね,きもっ、どしたの突然。,好恶心，你突然怎么了。
0000000000000,手毬,寮におばけが出るって噂、しってる？\n夜な夜な歌が聞こえてくるって。,你知道宿舍闹鬼的传闻吗？\n晚上总能听到歌声。
0000000000000,ことね,へー、初耳。,嘿，第一次听说。
0000000000000,手毬,あなたが、ひとりでお風呂入るの\n怖いんじゃないかと思って。,我觉得你一个人洗澡\n可能会害怕。
0000000000000,手毬,どうしてもっていうなら……\n一緒に入ってあげてもいいよ。,如果你真的害怕……\n我可以陪你一起。
0000000000000,ことね,てかまだバイト終わったばっかだし。,我刚下班。
0000000000000,手毬,待っててあげてもいいよ。,我可以等你。
0000000000000,ことね,いやいいってぇ、\nシャワーで済ますつもりだったしぃ。,不用啦，\n我打算冲个淋浴就好了。
0000000000000,ことね,ん？　あ～、さては手毬さァ～。,嗯？啊～我知道了，手毬～
0000000000000,手毬,ち、ちがっ！？,不，不是这样的！？
0000000000000,ことね,ひひっ、やっぱそーじゃーん。\n実は自分が怖いだけ――,嘿嘿，果然如此。\n其实你自己害怕吧——
0000000000000,手毬,ああああああ！　そんなことよりっ！\nシャワールームで毛虫見たよ！,啊啊啊啊啊！说这些不如！\n我在淋浴间看到毛毛虫了！
0000000000000,ことね,は！？　ウソぉ！？　\nちょ！　手毬――,啥！？真的假的！？\n等下！手毬——
0000000000000,手毬,……はぁ……,……唉……
0000000000000,手毬,…………うぅ……どうしよう。,…………呜……怎么办。
0000000000000,手毬,私がこんなに困ってるのに……\nプロデューサーは助けてくれないし。,我这么困扰……\n制作人也不帮我。
0000000000000,手毬,いつもなら、呼ばなくてもきてくれる\nのに……なんで。,平时不用叫也会来的……为什么。
0000000000000,麻央,……さすがに女子寮の中には\n現れてくれないと思うよ。,……他应该不会在女生宿舍\n出现吧。
0000000000000,手毬,ひゃあ！？　……有村先輩か。,啊！？……是有村学姐。
0000000000000,麻央,お困りかい？,你有烦恼吗？
0000000000000,手毬,いえ、別に。\nただ、例の件のことがありますし。,没有，只是想到那件事。
0000000000000,手毬,ひとりでお風呂に入れなくて困っている\n子がいるかも、と思って。,我在想，会不会有\n一个人不敢洗澡的同学。
0000000000000,麻央,なるほど。,原来如此。
0000000000000,麻央,じゃあ、ボクと一緒に入ってくれる\nかな。実は、おばけが苦手でね。,那，要不要和我一起洗？\n其实，我也怕鬼。
0000000000000,手毬,そ、そうなんだ。,是，是这样啊。
0000000000000,麻央,うん、内緒だよ？,嗯，秘密哦？
0000000000000,手毬,そういうことなら……いいです、けど。,既然这样……那就好吧。
0000000000000,麻央,ありがとう。じゃ、行こうか。,谢谢你。那我们走吧。
0000000000000,手毬,（……有村先輩、いい人だったな）,（……有村学姐人真好）
0000000000000,手毬,（お風呂に入って疲れも取れたし……\nライブに向けて、頑張ろう！）,（洗完澡，疲劳也消除了……\n为了演唱会，加油吧！）
0000000000000,麻央,……ははは、やれやれ。,……哈哈，真是的。
info,adv_cidol-ttmr-3-000_02.txt,,
译者,gpt-4o-2024-05-13,,
