id,name,text,trans
0000000000000,清夏,ここで、いいのかな？,这里，可以吗？
0000000000000,清夏,てか、変なレッスンだよね。\n人のレッスンを見るだけとか……,说实话，这个课程有点奇怪啊。\n只是看别人的课程……
0000000000000,{user},ようこそ、紫雲清夏さんですね。\n待っていました。,欢迎，紫云清夏小姐吧。\n我一直在等你。
0000000000000,清夏,こんにちはー、あんたがあたしを\n招待したプロデューサー科の人？,你好，是你邀请我\n来这儿的培育科的人？
0000000000000,{user},はい、{user}と申します。\nどうぞ、こちらに。,是的，我叫{user}。\n请这边走。
0000000000000,リーリヤ,……あっ、清夏ちゃん！,……啊，清夏！
0000000000000,清夏,えっ、リーリヤ！？\nもしかして、今日のレッスンって……,哎，莉莉娅！？\n难道说，今天的课程是……
0000000000000,リーリヤ,……うん。\nわたしが歌うんだ。,……嗯。\n我要唱歌。
0000000000000,清夏,え、めっちゃ楽しみなんだけど！\n最近、がんばってるもんね！,哇，超级期待的啊！\n最近你一直在努力呢！
0000000000000,リーリヤ,――うん。\nアイドルに、なりたいから。,——嗯。\n因为我想成为偶像。
0000000000000,清夏,………………そっか。,………………原来如此。
0000000000000,リーリヤ,まだまだ、清夏ちゃんみたいに\n上手にはできないけど……,我还不能像清夏你一样\n唱得那么好……
0000000000000,リーリヤ,今のわたしを、見てほしいから……\nセンパイにお願いしたんだ。,但我希望你能看看现在的我……\n所以请求了前辈。
0000000000000,清夏,なーに言ってんのリーリヤ。\nあたしなんかと比較しちゃ駄目だよ～。,莉莉娅，你在说什么呢。\n不要拿我来比较嘛～。
0000000000000,リーリヤ,……清夏ちゃんは、やっぱり、\nもうアイドルになる気はないの？,……清夏，你真的\n不打算再成为偶像了吗？
0000000000000,清夏,んー、そんなことはないけど、\nあたしにはちょっと難しいかなぁ。,嗯，不是那样的，\n但是对我来说有点难吧。
0000000000000,清夏,あ、でも、アイドルが好きなのは\n変わってないからね！,啊，不过，我对偶像的喜欢\n还是没有变哦！
0000000000000,清夏,リーリヤのことも応援してるよ！\n友達として支えるから！,我也会支持莉莉娅的！\n会以朋友的身份支持你！
0000000000000,清夏,今日のレッスンも、\nリーリヤが歌うならめっちゃ楽しみ♪,今天的课程，\n如果是莉莉娅来唱歌的话，我超级期待♪
0000000000000,リーリヤ,……うん。\n見ててね、清夏ちゃん。,……嗯。\n看着吧，清夏。
0000000000000,{user},それでは、\n葛城さんは準備をお願いします。,那么，\n葛城小姐请准备。
0000000000000,リーリヤ,はい！,好的！
0000000000000,清夏,………………,………………
0000000000000,{user},……アイドルを諦めたんですか？,……你放弃成为偶像了吗？
0000000000000,清夏,……さっきの話、聞いてた？\n別に、そうは言ってないっしょ。,……刚才的对话，你听到了吧？\n我并没有那么说。
0000000000000,清夏,でもさー、そもそもアイドルって、\nそう簡単になれるものじゃなくない？,但是啊，成为偶像，\n本来就不是那么容易的事情吧？
0000000000000,清夏,あたしは不真面目だし、\nリーリヤほど本気になれないからなー。,我不够认真，\n也没有莉莉娅那么投入。
0000000000000,清夏,そんな感じの考えなんだけど、\nあたし、間違ってるかな？,我是这么想的，\n我有错吗？
0000000000000,{user},……いや、そうは思いません。\n生き方は人それぞれですから。,……不，我不这么认为。\n每个人都有自己的生活方式。
0000000000000,リーリヤ,友達に、誘われたんです。,是朋友邀请我的。
0000000000000,リーリヤ,ふたりで一緒に、アイドルをやろうって。,我们俩一起去做偶像。
0000000000000,リーリヤ,……その子は、親友なんです。\nわたしにとって、唯一無二の。,……那是我的挚友。\n对我来说是唯一无二的存在。
0000000000000,リーリヤ,……清夏ちゃんに、\n今のわたしを、見てほしい。,……我想让清夏\n看看现在的我。
0000000000000,リーリヤ,清夏ちゃんの心に届かせたい。\n心から、そう思える相手なんです。,我想让清夏的心感受到。\n我真心想这么做。
0000000000000,清夏,あの子の歌を聞くのはいいけど、\n結局これ、どういうレッスンなの？,听她唱歌倒是不错，但\n这到底是什么样的课程？
0000000000000,{user},……葛城さんは人前が苦手で、\nそれを克服する訓練をしているんです。,……葛城小姐不擅长在人前表演，\n这是为了克服这个问题的训练。
0000000000000,清夏,あー、そうだよね～。\nリーリヤって結構あがり症だから。,啊，对哦～。\n莉莉娅确实挺紧张的。
0000000000000,{user},そんな葛城さんが、\nあなたを呼びたいと言いました。,这样的葛城小姐，\n说想邀请你来。
0000000000000,{user},あなたの心に、\n今のわたしを届けるんだ、と。,她说，要把现在的自己，\n传达给你。
0000000000000,清夏,……へー、そうなんだ。\n別に、そんなことしなくてもいいのに。,……哎，原来如此。\n其实不需要这么做的。
0000000000000,清夏,あの子がすごいやつだってこと、\nあたしは知ってるから。,那个孩子很厉害，\n我一直都知道。
0000000000000,{user},……そうですね。\n葛城さんは、すごい人です。\nプロデューサーとして実感しています。,……是的。\n葛城小姐确实很出色。\n作为培育者我也有同感。
0000000000000,{user},成長した葛城さんのパフォーマンスを、\nぜひ見ていってください。,请一定欣赏一下\n成长后的葛城小姐的表演。
0000000000000,清夏,……ふーん、そこまで言うなら、\n期待しちゃおっかなー？,……嗯，既然你这么说，\n那我就期待一下吧？
0000000000000,リーリヤ,準備、できましたっ！\n早速ですけど、始めてもいいですか？,准备好了！\n可以马上开始吗？
0000000000000,{user},分かりました。\nでは、お願いします。,明白了。\n那就拜托了。
0000000000000,リーリヤ,はいっ！　見ててね、清夏ちゃん。\n葛城リーリヤ、歌います……！,好的！看着吧，清夏。\n葛城莉莉娅，现在开始唱歌……！
0000000000000,リーリヤ,――――はぁ、はぁ……。\nど、どうかな、清夏ちゃん……？,――――呼，呼……。\n怎，怎么样，清夏……？
0000000000000,清夏,やばい！　めっちゃ良かったよ～。\n流石はあたしが見込んだリーリヤ！,太棒了！真的太好了～。\n不愧是我看中的莉莉娅！
0000000000000,{user},葛城さん、今のパフォーマンスは\n素晴らしかったですよ。,葛城小姐，刚才的表演\n非常精彩。
0000000000000,リーリヤ,ほ、ほんとに？　よかったぁ……。\nちゃんと、歌えたんだ。,真，真的吗？太好了……。\n我终于把歌唱好了。
0000000000000,リーリヤ,ちょっとだけ、自信がつきました。\nセンパイと、清夏ちゃんのおかげです。,稍微有点自信了。\n多亏了前辈和清夏。
0000000000000,{user},それなら良かったです。\nただし、ミスはいくつかありましたよ。,那就好。不过，还有一些错误哦。
0000000000000,リーリヤ,うっ……は、はいぃ……。\n自分でも、分かってます……。,呃……是，是的……。\n我自己也知道……
0000000000000,リーリヤ,ミスしたところを、練習して、\n次は、もっと上手に歌います……！,我会练习那些出错的地方，\n下次会唱得更好……！
0000000000000,{user},その意気です。,有这种干劲就好。
0000000000000,清夏,…………,…………
0000000000000,清夏,……がんばってるんだね！\nちょっと前とは、別人みたいだよ。,……你努力了啊！\n和之前简直判若两人。
0000000000000,リーリヤ,まだまだ、未熟だけど……\nセンパイの指導のおかげなんだ。,还很不成熟……\n多亏了前辈的指导。
0000000000000,リーリヤ,……わたしに、才能はないけど、\nセンパイが背中を押してくれるから、\nちょっとずつ前に進んでいけるんだ。,……我虽然没什么才能，\n但有前辈的鼓励，\n让我一点一点地前进。
0000000000000,清夏,……そっか。ほんとによかった。\n良いプロデューサーと出会ったんだね。,……是吗。那真是太好了。\n遇到了一个好制作人呢。
0000000000000,清夏,今のリーリヤは、ちょっとだけ、\nあたしには眩しいや。,现在的莉莉娅，\n对我来说有点耀眼呢。
0000000000000,リーリヤ,……清夏ちゃん、\n今日は、来てくれてありがとう。,……清夏，\n今天谢谢你能来。
0000000000000,リーリヤ,清夏ちゃんのおかげで、\nわたし、ちょっと変われた気がする。,多亏了你，\n我觉得自己有所改变。
0000000000000,リーリヤ,……届けたいっていう想いが、\n大事なんだって、分かったんだ。,……我明白了，\n想要传达的心情是最重要的。
0000000000000,{user},昨日までの葛城さんは、\n観客の視線に縮こまってましたからね。,昨天的葛城小姐，\n还在观众的视线中退缩。
0000000000000,{user},このレッスンで克服のきっかけが\n掴めたのなら、何よりです。,如果这次的课程能让你找到\n克服的契机，那再好不过了。
0000000000000,リーリヤ,はい、センパイ。\nもう大丈夫だと、思います。,是的，前辈。\n我觉得已经没问题了。
0000000000000,清夏,なんかよくわかんないけど、\nリーリヤの役に立てたならよかったよ。,虽然不太明白，\n但如果对莉莉娅有帮助就好了。
0000000000000,清夏,なんかあったら、声かけてね？\nあたし暇だし、いつでも手伝うからさ！,有事的话，随时叫我哦？\n我有空，随时可以帮忙！
0000000000000,清夏,へへ、リーリヤがアイドルになったら、\n古参ファンアピするんだ～！,嘿嘿，莉莉娅要是成了偶像，\n我就要炫耀我是她的老粉！
0000000000000,リーリヤ,……清夏ちゃん、わたし、\n――約束、諦めてないから。,……清夏，我，\n没有放弃那个约定。
0000000000000,清夏,…………約束、何のことだっけ？\nあたし、すぐ忘れちゃうんだよね～。,……约定，什么约定来着？\n我总是记不住呢～。
0000000000000,リーリヤ,……………,……………
0000000000000,清夏,んじゃ、あたしはそろそろ行くね！\n友達に呼ばれてるからさ～。,那我差不多该走了！\n朋友在叫我呢～。
0000000000000,清夏,がんばってね、リーリヤ！\nプロデューサーさんもじゃあね～！,加油哦，莉莉娅！\n制作人你也再见啦～！
0000000000000,{user},……葛城さん。,……葛城小姐。
select,,……いいん\nですか？,……没\n关系吗？
select,,……レッスンに\n戻りましょうか,……要不要回到\n练习中去？
0000000000000,リーリヤ,……はい。大丈夫です。\nわたしは、清夏ちゃんを信じてるので。,……是。没问题的。\n我相信清夏。
