id,name,text,trans
0000000000000,莉波,きみのこと、もう弟としては、\n見られないかも……,你，或許已經不會再被當成弟弟看待了吧……
0000000000000,{user},え……,欸……
0000000000000,莉波,はあああああ……,啊啊啊啊啊……
0000000000000,莉波,なんであんなこと、\n言っちゃったのかなぁ、私……,為什麼我會說出那樣的話呢，我……
0000000000000,莉波,……っ～！\nもうちゃんと顔を見られないかも……,……唉～！也許再也無法好好看著你的臉了吧……
0000000000000,莉波,私、{user}くんのこと……,我對於{user}君……
0000000000000,{user},お待たせしました。,讓你久等了。
0000000000000,莉波,……ふわあっ！？,……呼啊！？
0000000000000,{user},どうかされましたか？,發生了什麼事嗎？
0000000000000,莉波,あ、ううん！,啊，沒事！
0000000000000,莉波,……ごめんね。\n休日につき合わせちゃって。,……對不起。\n讓你在休假時陪我。
0000000000000,莉波,ステージ衣装に似合う\nお姉さんっぽいアクセサリー、,我想聽聽適合舞台服裝的\n像姐姐般的配飾，
0000000000000,莉波,きみの客観的な意見が聞きたくて。,想要聽聽你客觀的意見。
0000000000000,{user},気にしないでください。\nこれもプロデューサーの仕事なので。,請不要在意。\n這也是製作人的工作。
0000000000000,莉波,うう、ん……\n……仕事、かぁ。,嗯、嗯……\n……工作嗎。
0000000000000,{user},……？,……？
0000000000000,{user},では、行きましょうか。,那麼，我們走吧。
0000000000000,莉波,う、うんっ。,嗯、好的。
0000000000000,莉波,あっ、かわいい……これも……\nこれは、どうかなぁ？,哇，好可愛……這個……\n這個，怎麼樣呢？
0000000000000,莉波,ちょっと、大人な感じがするけど、\nお姉さんのイメージではないかなぁ。,有點成熟的感覺，\n看起來不像姐姐的形象吧。
select,,似合ってますよ,很適合你
select,,少し大人っぽい\nですね,稍微有點成熟\n呢
0000000000000,莉波,ほ、ほんと？\nえへへ……,真的嗎？\n嘿嘿……
0000000000000,莉波,うん、そうだよね。\nやっぱり、こっちがいいかな。,嗯，沒錯。\n我還是選這個吧。
0000000000000,莉波,決めた。きみの言う通り、\nこれにするよ。,決定了。按照你說的，\n就選這個吧。
0000000000000,莉波,あ、それから、\n服も選びたいなって……,還有，\n我也想挑選穿的衣服……
0000000000000,莉波,ステージ衣装とは別に、\nイベントで着る私服も必要だから……,除了舞台服裝，\n還需要活動穿的私服……
0000000000000,{user},お供しましょう。,我來陪你吧。
0000000000000,莉波,これは、似合う……かな？\nそれとも、こっち？,這個，合適吧……\n還是這個？
0000000000000,{user},どちらも甲乙つけ難いですが……\nやはりステージ映えするのは――,兩者都很難取捨……\n不過，舞台上更亮眼的應該是——
0000000000000,莉波,……――。,……——。
0000000000000,莉波,（これって……\n　デート……なのかなぁ）,（這個……是在約會……嗎）
0000000000000,莉波,{user}くん――\n今日はつきあってくれてありがとう。,{user}君——\n今天陪我真是謝謝你了。
0000000000000,{user},いえ、いい気晴らしになりました。,不，這對我來說是個不錯的休閒。
0000000000000,莉波,このお店も、一度来てみたかったんだ。,我一直想來這家店看看。
0000000000000,莉波,スペシャルパンケーキが有名……\nなんだけど……,這裡的特製鬆餅很有名……\n但是……
0000000000000,{user},ご心配なく。カロリー計算は、\nこちらでしていますので。,不用擔心。卡路里計算是我們\n這邊在做的。
0000000000000,{user},レッスンで消費するカロリーで、\n相殺できるはずです。,應該可以用在課程中消耗的卡路里來抵銷。
0000000000000,莉波,そ、そんなことまで……！？,連這個也……！？
0000000000000,{user},アイドルのコンディションの管理は、\nプロデューサーの仕事ですから。,管理偶像的狀態是製作人的工作。
0000000000000,莉波,……じゃあ、遠慮無く。,……那就，不客氣了。
0000000000000,莉波,ひとりじゃちょっと多いから、\nきみも一緒に食べてね。,一個人吃有點多，\n你也一起吃吧。
0000000000000,{user},……わかりました。\nああ、そうだ――,……知道了。\n啊對，對了——
0000000000000,{user},パンケーキがくる前に、\n見せたいものがあります。,在鬆餅來之前，\n我有想要給你看的東西。
0000000000000,莉波,……？,......？
0000000000000,{user},じつは先日のステージの、\n独自アンケートを取りまして、,其實前幾天在舞台上，\n我進行了一項獨家問卷調查，
0000000000000,莉波,アンケート……,問卷調查……
0000000000000,{user},少しだけ読み上げますね。\nこほん……,我稍微念給你聽。\n咳嗽一下……
0000000000000,莉波,……――。,......。
0000000000000,{user},「莉波お姉さんに癒されました」\n「お姉さん最高でした！」,「被莉波姐姐治癒了」\n「姐姐太棒了！」
0000000000000,{user},「莉波お姉さんに膝枕されたい！」\n「お姉さん！　最推しです！」,「想要躺在莉波姐姐膝枕上！」\n「姐姐！最推的！」
0000000000000,{user},これはほんの一部ですが……\nとても、いい反響です。,這只是其中一小部分……\n反應非常好。
0000000000000,莉波,……！！,......！
0000000000000,莉波,嬉しい……なぁ。,好開心啊。
0000000000000,莉波,こんなにたくさんの人が、\n応援してくれて……,這麼多人，\n都在支持我……
0000000000000,莉波,きみのおかげだよ、{user}くん。,都是因為你，{user}君。
0000000000000,莉波,きみだけが、\n私に声をかけてくれた。,只有你，\n向我伸出了援手。
0000000000000,莉波,憧れたアイドルになれなくて――,無法成為嚮往的偶像――
0000000000000,莉波,もう、辞めちゃおうかなって、\n諦めかけていたのに……,曾經想要放棄，\n已經失去希望了……
0000000000000,{user},お客さんの心を掴んだのは、\nあなた自身の魅力です。,能夠抓住觀眾的心，\n是因為你自己的魅力。
0000000000000,{user},俺はあなたの本当の魅力を\n知ってもらう、手助けをしただけです。,我只是幫助你，\n讓大家了解你真正的魅力。
0000000000000,莉波,……――。,......。
0000000000000,{user},子供の頃の俺に、あなたが声をかけて、\n手をとってくれたから――,是因為你在我小時候，向我伸出援手，\n牽起我的手――
0000000000000,{user},見つけることができたんです。\n姫崎莉波という、素晴らしい才能を。,我才找到了。\n姬崎莉波這個，了不起的才能。
0000000000000,莉波,……{user}くん。,......{user}君。
0000000000000,莉波,あのね、前に言ったこと――,那個，之前說過的事情――
0000000000000,莉波,きみのこと、もう弟としては\n見られないって言ったのはね……,我說你，不再是弟弟了\n那個……
0000000000000,{user},……わかっています。あなたはもう、\nみんなのお姉さん、ですから――,......我知道。因為你已經是，\n大家的姐姐了――
