id,name,text,trans
0000000000000,{user},お疲れ様でした、倉本さんは……,辛苦了，仓本……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是惊险的结果啊。
0000000000000,千奈,ぉぉおぉぉぉ～～～～～～～～！,哇哇哇～～～～～～～～！
0000000000000,千奈,先生っ！　やりましたわぁ～～～～～！,老师！我成功了～～～～～！
select,,嬉しそうですね,看起来很高兴呢
select,,やりましたね,我们做到了
select,,成長する\nチャンスです！,这是成长的\n机会！
0000000000000,千奈,はいっ！　本当にっ……\n合格できてよかったですわぁ～！,是的！真的……\n能合格太好了～！
0000000000000,{user},（……ギリギリの合格を、\n……心から喜んでいる）,（……她对这次惊险的合格，\n……发自内心地高兴）
0000000000000,{user},（……釘を刺そうと思ったが、\nこれでいいような気がしてきた）,（……本来想提醒她一下，\n不过这样也不错）
0000000000000,千奈,あら、なにか嬉しいことでも\nあったのですか？,哎，有什么值得高兴的\n事情吗？
0000000000000,{user},倉本さんのライブが\n楽しみなんです。,很期待仓本的\n演唱会。
0000000000000,千奈,まあっ！　うふふっ――,真的吗！嘻嘻――
0000000000000,千奈,まだまだ未熟ではありますが、\n全力で臨みますわ。,虽然还很不成熟，\n但我会全力以赴的。
0000000000000,千奈,見ていてくださいませ、先生っ！,请看着我吧，老师！
0000000000000,千奈,はいっ！　先生のおかげですわっ！,是的！这都是多亏了老师！
0000000000000,{user},合格したからには、アイドルとして\n仕事を果たさなくてはなりません。,既然合格了，作为偶像\n就必须完成工作。
0000000000000,{user},たとえ、どんなに\n小さな舞台だとしてもです。,无论舞台多么\n小也是如此。
0000000000000,千奈,もちろんですわ。アイドルは、\n実力に合った舞台で歌うべき。,当然了。偶像就应该在\n与自己实力相符的舞台上演唱。
0000000000000,千奈,であれば、目前のライブは、\nわたくしのための舞台ですもの。,既然如此，眼前的演唱会，\n就是属于我的舞台。
0000000000000,千奈,ただ、ただ！\n思いっきりやるだけですわ！,只要、只要！\n尽情去做就好了！
0000000000000,{user},オーディション――今回は試験ですが。\n結果発表の直後やライブの直後に……,这次的试镜——虽然是考试。\n无论是结果公布后还是演唱会后……
0000000000000,{user},アイドルの能力は\nよく伸びるそうですよ。,偶像的能力通常会\n大幅提升。
0000000000000,千奈,おお……それは、何故なのでしょう？,哦……这是为什么呢？
0000000000000,{user},取り組んできた成果が、目に見える形で\n表れるからでしょうね。,因为努力的成果以可见的形式\n展现出来了吧。
0000000000000,{user},結果に対して、現状を認識し、\nアイドルたちは色々と考えるわけです。,面对结果，偶像们会\n认清现状，思考很多事情。
0000000000000,千奈,……ふむふむ。今日の結果について、\n考えるのが大切なのですわね。,……嗯嗯。思考今天的结果\n是很重要的。
0000000000000,千奈,……どうしましょう、先生。\nわたくし、今日の感想……,……怎么办，老师。\n我今天的感想……
0000000000000,千奈,合格してよかったですわ～～～！　\nしか思いつきませんの！,只有“合格了真是太好了～～～！”\n这一个念头！
0000000000000,{user},……では、ライブが終わって\n一区切りしたら……,……那么，演唱会结束后\n稍作休息……
0000000000000,{user},一緒に考えてみましょう。,我们一起来思考吧。
0000000000000,千奈,はいっ！　お願いいたしますわ！,好的！拜托您了！
info,adv_pstory_001_kcna_after-audition-final-normal-04.txt,,
译者,gpt-4o-2024-05-13,,
