id,name,text,trans
0000000000000,あさり先生,今日はメイクのお話です。姫崎さんには\n当たり前のことかもしれませんね。,今天我们来聊一聊化妆。对姫崎来说\n可能是理所当然的事情呢。
0000000000000,あさり先生,お化粧する前には化粧水を、その次に\n乳液をつけます。,化妆前要先用化妆水，然后再\n涂乳液。
0000000000000,あさり先生,では{user}くん。\n乳液には油分が含まれていますが……,那么，{user}君。\n乳液中含有油分……
0000000000000,あさり先生,どういう効果のために\nつけるのでしょうか？,是为了什么效果\n才用的呢？
0000000000000,莉波,……わかる？\nじゃあ、ヒントね。,……你知道吗？\n那我给你个提示吧。
0000000000000,莉波,化粧水の後につけるところが\n重要……かなあ。,化妆水之后再涂的\n地方很关键……吧。
select,,水分の蒸発を防ぐ,防止水分蒸发
select,,日焼け止め,防晒
select,,化粧水を落とす,去除化妆水
0000000000000,あさり先生,正解です～！　もしかして\nお肌のケア、やってます？,正确答案～！你是不是\n在做皮肤护理呢？
0000000000000,あさり先生,乳液の役目は、化粧水で与えた\n水分を逃さないこと。,乳液的作用是防止化妆水\n提供的水分流失。
0000000000000,あさり先生,水分が少ないと、お肌はガサガサに。\nたくさんあればつやつやに。,如果水分少的话，皮肤会干燥。\n如果水分多的话，皮肤会光滑。
0000000000000,あさり先生,というわけで、お肌のケアには\n欠かせないんですね～。,所以，皮肤护理\n是必不可少的哦～。
0000000000000,莉波,メイクすると肌に負担もかかるし、\nケアは大事なんだ。,化妆会对皮肤造成负担，\n所以护理很重要。
0000000000000,莉波,{user}くんも……\nやってみる？,{user}君也……\n要试试看吗？
0000000000000,あさり先生,確かに、日焼け止め効果を\n謳っているものもありますね。,确实，有些乳液也有\n防晒功能。
0000000000000,あさり先生,一般的に、乳液には保湿効果。\nつまり水分の保持が期待されます。,一般来说，乳液具有保湿效果。\n也就是保持水分。
0000000000000,あさり先生,化粧水でお肌に水分を含ませて、\nそれを逃さないようにするんですね。,用化妆水为皮肤补充水分，\n再用乳液锁住水分。
0000000000000,あさり先生,お化粧は肌への負担が大きいので、\nしっかり保護してあげるんですよ。,因为化妆对皮肤的负担很大，\n所以要好好保护它。
0000000000000,莉波,普段お化粧しなかったら、\nしかたないかもね。,平时不化妆的话，\n也没办法吧。
0000000000000,莉波,もし興味があるなら、\n私が相談に乗るよ？,如果有兴趣的话，\n我可以给你一些建议哦？
0000000000000,あさり先生,落としちゃダメです～～～～。\nお肌がガサガサに……,不能去掉哦～～～～。\n皮肤会变得干燥……
0000000000000,あさり先生,正解は水分の蒸発を防ぐ、です。\nようは保湿効果ですね。,正确答案是防止水分蒸发。\n也就是保湿效果。
0000000000000,あさり先生,そうしないと、お化粧のノリは悪いし\n長い目で見ても大変なことに……,否则，化妆效果不好，\n长远来看也会有问题……
0000000000000,あさり先生,保湿は男性にとっても大事です。\n……きみもどうです？,保湿对男性也很重要。\n……你要不要试试？
0000000000000,莉波,男の人向けのものも、\nたくさんありますよね。,也有很多适合男士的\n产品呢。
0000000000000,莉波,今度試しに、私のやつ使ってみる？,下次试试用我的产品\n怎么样？
info,adv_pevent_001_hrnm_school_009.txt,,
译者,gpt-4o-2024-05-13,,
