id,name,text,trans
0000000000000,咲季,ねえ。アイドルがSNSやるって\nどう思う？,嘿，你覺得偶像做SNS怎麼樣？
0000000000000,{user},SNSですか……\nやりようだとは思いますが。,SNS嗎……\n我覺得可以嘗試看看。
0000000000000,咲季,そのやりようが大事なのよ！,重要的是如何去做！
0000000000000,咲季,わたしがやると、トレーニング日記に\nなっちゃいそうなのよね。,如果是我來做的話，可能會變成訓練日誌呢。
select,,個性的で\nいいですね,個性十足\n挺好的呢
select,,料理は\nいかがでしょう？,試試看\n分享烹飪吧？
select,,姉妹の\nなかよしぶりなど,姊妹之間\n友好互動之類的
0000000000000,咲季,いいの？\nそれならいくらでも書けるけど？,可以嗎？\n這樣我就能寫個不停了喔？
0000000000000,{user},なんでもありだと\n思いますよ。,我覺得\n隨你喜歡就好。
0000000000000,咲季,適当じゃないっ！,不可以隨便的啦！
0000000000000,咲季,ちゃんと考えて言ってよね、\nもうっ！,說話前先好好想想嘛，\n唉！
0000000000000,咲季,あらっ、いいこと言うじゃない！,哦，說得不錯！
0000000000000,咲季,わかってるわ。\nＳＳＤのことでしょう！,明白了。\n你在說SSD的事吧！
0000000000000,{user},いえ、あれは誤解を\n招きかねませんから。,不，那可能會\n引起誤解。
0000000000000,咲季,誤解ってなによ！\n誤解って！,什麼誤解啊！\n誤解啊！
0000000000000,咲季,……プロデューサー。,……製作人。
0000000000000,咲季,それ、さいっこうだわ！,這太棒了！
0000000000000,咲季,今日にでも始めましょう！\nアカウント作る！,就今天開始吧！\n去開個帳號！
0000000000000,{user},……もう少し戦略を\n考えてからにしましょう。,……再多考慮一下\n策略再開始吧。
info,adv_pevent_001_hski_activity_001.txt,,
译者,gpt-3.5-turbo-0125,,
