id,name,text,trans
0000000000000,{user},（藤田さんの調子はどうだろうか……）,（藤田小姐最近狀況如何呢……）
0000000000000,ことね,はぁ……はぁ……はぁ……,哈啊……哈啊……哈啊……
0000000000000,ことね,あーっ、ミスったぁ！　くっそぉ～、\nあとちょっとなのにぃ～～～！,啊～糟糕！差點就成功了啊～～～！
0000000000000,{user},藤田さん、お疲れ様です。,藤田小姐，辛苦了。
0000000000000,ことね,うひゃあ！？　プロデューサー！？,呀！？製作人！？
0000000000000,ことね,も、もぉ～、なーんであたしが\nミスると出てくるんですかぁ～！？,為、為什麼我一失誤你就出現啊～！？
0000000000000,{user},いえ、先ほどから、\nずっと見ていましたよ。,沒事，我一直在看著你呢。
0000000000000,ことね,えええっ！？,咦咦咦！？
select,,とてもカッコいい\nダンスでした,你的舞蹈非常帥氣
select,,感心しました,讓我感到佩服
select,,幸運を噛みしめて\nいました,我感到幸運
0000000000000,ことね,でっしょお～～～！,就是～～～！
0000000000000,{user},最後でミスりましたが。,雖然最後失誤了。
0000000000000,ことね,うぐぅっ！？　も、もうちょっと\nだったんですってぇ！,呜咕！？差一點就成功了嗎！？
0000000000000,{user},わかっていますよ。\nなにも心配していません。,我知道的。不用擔心。
0000000000000,{user},藤田さんの才能と実力を\n信じていますから。,我相信著藤田小姐的才華和實力。
0000000000000,ことね,信頼が重っ…………\n……………………うれしーですけど。,被信任是一件重要的…………\n……………………開心的事。
0000000000000,{user},体調万全の藤田ことねは、\nこんなにも凄いのか……と。,身體狀況良好的藤田琴音，\n原來如此厲害呢……。
0000000000000,ことね,ぷっ……プロデューサぁ……,噗……製作人……
0000000000000,ことね,急に褒めすぎぃ！！！,突然讚美過頭了！！！
0000000000000,ことね,し、ししし、\n心臓止まったらどーすんのっ！,你、你、你要是讓我心臟停了\n該怎麼辦啊！
0000000000000,{user},すみません。今後は\n前置きをしてから、褒めますね。,抱歉。以後會先說幾句話再讚美。
0000000000000,ことね,ぜひそれでお願いしますっ！\nめちゃうれしーので！,請務必這樣做！\n我會非常開心的！
0000000000000,{user},藤田ことねの才能を誰よりも早く\n見抜き、スカウトできたことは、,能比任何人更早發現並\n招募到藤田琴音的才華，
0000000000000,{user},人生最大のファインプレーだったと\n思っています。,我認為這是一生中最大的成功之一。
0000000000000,ことね,……真顔でそゆこと言うからナ～。,……你一本正經地說這種話啊。
0000000000000,ことね,あたしの方こそ……\nラッキーだったと思ってますよ。,我反而……\n覺得自己很幸運。
0000000000000,ことね,うわ恥ず。なに言ってんだろ。\nえと、てっ、てわけでですねっ！,哇丟臉。在說什麼呢。\n嗯，總、總之嘛！
0000000000000,ことね,頑張って恩返しするんでぇ～。\n期待しててくださいネッ♪,我會努力回報的～。\n請期待哦♪
info,adv_pstory_001_fktn_after-step-1-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
