id,name,text,trans
0000000000000,手毬,……カフェってコーヒーばっかり\nたくさんありますよね。,……咖啡廳裡，\n有好多種咖啡呢。
0000000000000,{user},まあ、カフェという名前は\nコーヒーから来てますしね。,嘛，咖啡廳這名字\n當然跟咖啡有關啦。
0000000000000,手毬,……っ！\nこんな時までクイズしなくていいです。,……！\n這時候不用出考題啦。
0000000000000,手毬,それで、私は紅茶にしますけど、\nプロデューサーはどうするんですか？,那麼，我要紅茶，\n製作人你要喝什麼呢？
select,,同じく紅茶で,我也要紅茶。
select,,キリマンジャロを\nブラックで,基里馬札羅，\n純黑的。
select,,ミルクセーキで,奶昔。
0000000000000,手毬,……じゃあ私はチャイで。,……那我來杯印度奶茶吧。
0000000000000,{user},えっ。どうしてですか？,欸。為什麼呢？
0000000000000,手毬,なんでもないです。,沒什麼特別的。
0000000000000,手毬,ペアで恥ずかしいとか、\nそんなんじゃないですからっ。,不是因為尷尬成對，\n也不是這樣啦。
0000000000000,手毬,ブラックって苦いんですよね。\n飲めるんですか？,純黑的很苦對吧。\n你能喝下去嗎？
0000000000000,{user},ええ、もちろん。,嗯，當然可以。
0000000000000,手毬,本当……？\nあんな苦いものを……？,真的……？\n那麼苦的東西……？
0000000000000,{user},（なぜここまで疑われるんだろう）,（為什麼會被懷疑到這種程度呢）
0000000000000,手毬,……甘いもの、好きなんですか？,……你喜歡甜的東西嗎？
0000000000000,{user},今日はそんな気分ですね。,今天就是這種心情啦。
0000000000000,手毬,気分……,心情……
0000000000000,手毬,私、レモンティーにしようかな。,我可能要來杯檸檬茶。
info,adv_pevent_001_ttmr_activity_015.txt,,
译者,gpt-3.5-turbo-0125,,
